class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75
C,0.457963467,0.260748148,-0.467398405,0.484815598,0.215978488,-0.428403199,0.49902302,0.215955675,-0.428301185,0.510589719,0.216699421,-0.428506434,0.437363058,0.219775438,-0.419966131,0.423427284,0.222075403,-0.419976801,0.412754387,0.224778175,-0.420408428,0.530619144,0.24371773,-0.20466283,0.401508749,0.251478374,-0.154184043,0.490594923,0.311004907,-0.389677554,0.431581587,0.31111747,-0.377319455,0.650807798,0.520337701,-0.133868054,0.308348775,0.474900901,-0.02401701,0.710843146,0.841911852,-0.19480218,0.060698956,0.596107662,-0.38027066,0.628206074,1.01414609,-0.303434283,0.214301139,0.320774555,-0.789682865,0.617652476,1.097819805,-0.356172442,0.259979099,0.250812769,-0.881229043,0.579674542,1.060353041,-0.328772098,0.280083358,0.25406307,-0.784126401,0.577318132,1.01258409,-0.297355115,0.281522572,0.282365024,-0.766733646,0.584384441,1.021355748,-0.03443199,0.364696801,1.011716723,0.036676094,0.568044782,1.524624467,0.056101549,0.358707488,1.511112452,0.099270783,0.547892928,1.917181253,0.511415064,0.344528764,1.904575109,0.383361489,0.550940633,1.973548889,0.53590852,0.337958217,1.963080525,0.404468775,0.5177899,2.064801216,0.181543291,0.37231496,2.056684256,0.012626318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207522601,0.349647135,1.31E-07,0.241798684,0.351043522,-0.002727413,0.274277896,0.340220988,-0.00567014,0.297509521,0.334430188,-0.010701455,0.315468878,0.323313713,-0.015619968,0.270935059,0.269696146,0.001895655,0.287614524,0.230917856,-0.00976088,0.304699421,0.230485663,-0.019561725,0.316379547,0.240677655,-0.024769757,0.259995937,0.260508358,-0.003565636,0.276593983,0.216221035,-0.014954852,0.297255158,0.218603581,-0.023692509,0.309657574,0.234600246,-0.028315771,0.247654334,0.256631762,-0.01074013,0.265741706,0.213246316,-0.022078384,0.287711531,0.215544999,-0.028285932,0.301836967,0.23113814,-0.03036367,0.234259188,0.259393096,-0.018369587,0.253639072,0.231278762,-0.027872458,0.273584932,0.229856431,-0.031731613,0.288466811,0.239070028,-0.032692742
C,0.462421477,0.266907692,-0.454797834,0.486099422,0.223591745,-0.416228831,0.499537081,0.223454341,-0.416120708,0.510655701,0.223977149,-0.416248322,0.439812124,0.227601469,-0.410039723,0.42521292,0.230212688,-0.40999192,0.413883626,0.233158886,-0.410430819,0.529501557,0.249114215,-0.192048565,0.400226265,0.259124577,-0.150807902,0.49182573,0.314809501,-0.374958366,0.435684592,0.317117006,-0.36552304,0.644768715,0.518196523,-0.113138571,0.309060812,0.471289456,-0.021374337,0.7065081,0.831291199,-0.169886917,0.059801877,0.592465162,-0.381888509,0.635953486,1.001138091,-0.303469807,0.210038215,0.321353912,-0.800094306,0.619522214,1.094257355,-0.354629368,0.256234467,0.25302738,-0.887414813,0.581555724,1.057980776,-0.331615567,0.278649986,0.257315099,-0.793142378,0.581912994,1.009189844,-0.299154967,0.279585361,0.285276353,-0.776195467,0.583631635,1.008642197,-0.02534302,0.361724436,1.046119809,0.027852962,0.584166646,1.475052953,0.008561884,0.373680532,1.469945908,0.084021285,0.565237164,1.86285162,0.403087288,0.363030404,1.854832888,0.349465311,0.567182302,1.919473886,0.421089709,0.356361449,1.912065506,0.367770344,0.53865391,2.006406784,0.062942013,0.394583642,2.002147913,-0.019877801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20528236,0.353281438,1.22E-07,0.241755426,0.349572718,-0.002876473,0.273608804,0.338234693,-0.007104089,0.296769619,0.331504732,-0.013565163,0.313707113,0.321071684,-0.019860676,0.267697781,0.265064031,2.80E-05,0.284040332,0.224791408,-0.01298965,0.301512361,0.225228965,-0.023875572,0.315128803,0.235727161,-0.030054998,0.255902827,0.257908076,-0.005935848,0.273000568,0.213475406,-0.018859267,0.293719709,0.216124415,-0.028393859,0.307824373,0.230908841,-0.033705484,0.242796302,0.25635761,-0.013509125,0.260668993,0.21484527,-0.025280597,0.283326715,0.217158377,-0.031191975,0.299689353,0.230702102,-0.033374004,0.228943229,0.261751771,-0.021655226,0.247817248,0.234018475,-0.030813528,0.268027484,0.230463967,-0.034197975,0.284793943,0.235608369,-0.035139628
C,0.456408441,0.272094607,-0.486494243,0.480720609,0.227128267,-0.451517493,0.495693386,0.227235183,-0.451395452,0.507388473,0.22778517,-0.45148617,0.434829801,0.230847657,-0.439586818,0.421671093,0.232962742,-0.439572811,0.411447823,0.234838307,-0.440000594,0.53132844,0.252604485,-0.230965421,0.401831627,0.258188188,-0.164524019,0.488830656,0.319299221,-0.408365816,0.430916876,0.321202219,-0.39133364,0.653030932,0.514234841,-0.144672647,0.310586751,0.473830581,-0.025207466,0.71155113,0.833781481,-0.193686038,0.060379237,0.596646547,-0.385231555,0.643567085,1.00652194,-0.307436764,0.207353503,0.337269098,-0.838776231,0.644289076,1.099943161,-0.357486248,0.253599405,0.260507524,-0.9338907,0.59895581,1.041342735,-0.335759073,0.273002267,0.259927809,-0.83923465,0.593986988,0.99829644,-0.303008735,0.274963319,0.292125344,-0.816791892,0.587794304,1.017231822,-0.036755979,0.367064863,1.019025564,0.039143786,0.580269516,1.531378627,0.039367229,0.366922855,1.522879243,0.098604038,0.562536061,1.932683706,0.485112488,0.356833547,1.924890757,0.389467776,0.566313863,1.990952253,0.507559597,0.351584435,1.984637737,0.410478503,0.531282961,2.080984592,0.141296357,0.385555148,2.077260494,0.00672122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201929316,0.354028791,6.39E-08,0.239351317,0.353164673,-0.003454732,0.2719239,0.340387344,-0.007790151,0.296369225,0.332323313,-0.014176589,0.313406438,0.322149158,-0.020080391,0.268551767,0.268070102,-0.001291722,0.286502093,0.225508884,-0.015112757,0.303187549,0.229919016,-0.0260529,0.313113779,0.246424392,-0.031808238,0.256929159,0.261013746,-0.006973256,0.275042683,0.213819414,-0.020687159,0.296527416,0.219529703,-0.030118247,0.30849117,0.238611028,-0.034890227,0.243668199,0.259808332,-0.014368159,0.261774927,0.215631992,-0.027393421,0.285542965,0.219107628,-0.033681329,0.30137369,0.234249026,-0.035683341,0.22963728,0.265230685,-0.022254324,0.247911692,0.235661715,-0.032941509,0.267655015,0.231117979,-0.037228875,0.283235192,0.23585996,-0.038465008
C,0.456018865,0.265847445,-0.402643979,0.481168598,0.220635831,-0.372672647,0.495999962,0.220832407,-0.372590631,0.508152544,0.221910655,-0.372888446,0.434247792,0.224051133,-0.360766858,0.421065748,0.226590812,-0.360749394,0.410347551,0.2297443,-0.36119926,0.530955791,0.249836788,-0.177292407,0.398507208,0.255264759,-0.107844256,0.48909083,0.316669345,-0.332964271,0.42903322,0.317791879,-0.315450996,0.650097489,0.518190563,-0.119228378,0.30917424,0.47194612,0.027678838,0.708839118,0.846635103,-0.190944016,0.05796957,0.600019455,-0.357441276,0.630115569,1.008019567,-0.290854365,0.205447465,0.327025354,-0.826880336,0.60831368,1.097022772,-0.333400607,0.247371942,0.254296124,-0.914992988,0.569625318,1.058594704,-0.29872632,0.273536026,0.257458031,-0.81017524,0.575602651,1.000349283,-0.279434294,0.276098728,0.287811756,-0.800198376,0.582514584,1.013204813,-0.041978069,0.354084373,1.069219947,0.044221412,0.577504694,1.51948607,0.033847272,0.362503707,1.506408334,0.164099321,0.560814142,1.912652969,0.434353501,0.354649603,1.903003454,0.445080698,0.56493628,1.969778895,0.452823937,0.348829716,1.962027788,0.465655267,0.528062046,2.06144762,0.105566964,0.383884698,2.060135603,0.094321601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203818902,0.350001812,1.00E-07,0.243029818,0.350116432,-0.001167908,0.275178313,0.338545501,-0.003469726,0.296949536,0.331715584,-0.008290622,0.312280536,0.322173059,-0.012763454,0.270062119,0.264599472,0.001625219,0.288106441,0.223237753,-0.011427118,0.305226505,0.228059456,-0.02163198,0.314607888,0.244804606,-0.02677911,0.258274883,0.25686723,-0.004820186,0.276254594,0.212765634,-0.017743224,0.297640145,0.219758511,-0.02659482,0.308541059,0.239609629,-0.031000672,0.245468318,0.254728824,-0.012931751,0.264032573,0.213566765,-0.024991322,0.286398828,0.218480349,-0.030935721,0.300061852,0.234886453,-0.032821458,0.23150827,0.259588689,-0.021470333,0.249202818,0.233335882,-0.031623419,0.268514335,0.231362194,-0.035870206,0.283058167,0.238699943,-0.037116457
C,0.453584969,0.269790947,-0.513843298,0.477024972,0.224829808,-0.476752281,0.492267668,0.224782884,-0.476611227,0.504616678,0.225505769,-0.476627052,0.431115866,0.229096651,-0.463834465,0.418526232,0.231771231,-0.463743269,0.408410162,0.234412804,-0.464108139,0.527693748,0.250749052,-0.249967545,0.399054587,0.258082151,-0.180470958,0.486983061,0.320032716,-0.433405459,0.429132879,0.321412981,-0.415594578,0.654222846,0.521515548,-0.162629187,0.31212768,0.479196668,-0.041278966,0.712899745,0.836676717,-0.213536412,0.059885353,0.601240993,-0.422987461,0.63267386,1.004552722,-0.314003021,0.205411792,0.340426713,-0.903356194,0.629299164,1.09756577,-0.364769846,0.25460127,0.264755487,-1.004535913,0.588859141,1.036340475,-0.341543883,0.272969127,0.261718094,-0.908321857,0.58355087,1.002206445,-0.308983058,0.275024354,0.292063445,-0.882252574,0.590871692,1.018717051,-0.038619697,0.377424926,1.023201823,0.041292462,0.585807443,1.540565014,0.036428738,0.371091515,1.532500148,0.060968347,0.570081651,1.942871809,0.505023062,0.369063973,1.930154443,0.342497796,0.574055612,2.002159357,0.529140592,0.36546734,1.988454342,0.362403065,0.540206552,2.087037802,0.151583582,0.400758833,2.08040905,-0.054298889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202808991,0.354280382,6.78E-08,0.242066458,0.353310347,-0.001313297,0.27507937,0.34211868,-0.00439229,0.297393054,0.334907055,-0.009979582,0.313181281,0.324838668,-0.014940453,0.268808365,0.263691276,0.001669385,0.284194112,0.220860258,-0.011905792,0.301906526,0.227560177,-0.02295737,0.313982785,0.244763494,-0.028953599,0.256744862,0.257263273,-0.004943148,0.274410486,0.2119883,-0.018457064,0.29578805,0.219597742,-0.027706206,0.308320284,0.238905594,-0.032609452,0.244510621,0.255952626,-0.013230778,0.264467329,0.215731308,-0.025393995,0.287813812,0.221552566,-0.030754184,0.303181767,0.238034949,-0.032303415,0.232247382,0.262300014,-0.022057248,0.252948016,0.236777082,-0.031266987,0.273277432,0.233544916,-0.034566592,0.28914845,0.238989294,-0.035357382
C,0.460175216,0.277389109,-0.411903769,0.485062987,0.232616901,-0.379944772,0.498687923,0.232574046,-0.380061865,0.509593427,0.233270511,-0.380230099,0.437957197,0.235441923,-0.370404094,0.423775285,0.237218201,-0.370413631,0.412881315,0.239388227,-0.370957226,0.529922307,0.257880449,-0.174511537,0.400978744,0.264450312,-0.124499202,0.490683615,0.327312112,-0.336673319,0.433466613,0.326274931,-0.325062633,0.645670414,0.514741182,-0.095768437,0.309956133,0.471474707,0.018128147,0.714692116,0.832323909,-0.138950557,0.065462321,0.602296114,-0.334587097,0.638519943,0.999962568,-0.302583575,0.206004828,0.335637629,-0.762924194,0.618665099,1.094946623,-0.354968429,0.253790319,0.265449107,-0.846957088,0.588204563,1.055315495,-0.343080133,0.278608918,0.267378867,-0.756928444,0.581897974,0.993519783,-0.301100343,0.279748797,0.294618338,-0.739248395,0.589607239,0.990074396,-0.009889787,0.380749524,0.996268034,0.011955614,0.621518493,1.418573618,-0.250762045,0.388535202,1.438910842,0.003987465,0.583374977,1.804184198,0.056091338,0.373896509,1.822041035,0.164775997,0.579729974,1.851501465,0.069514632,0.365341604,1.877234221,0.170831069,0.553015411,1.964760303,-0.262762696,0.398366302,1.965497255,-0.165178999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201840535,0.360555232,1.54E-07,0.238285407,0.359689295,-0.003860974,0.271905124,0.349927187,-0.008255628,0.297506571,0.349101424,-0.014662284,0.319806695,0.348984182,-0.021140829,0.266627073,0.275558829,0.002470584,0.284181297,0.237306193,-0.008100582,0.301755458,0.228183106,-0.017794058,0.317310333,0.228630409,-0.024011299,0.256166309,0.268065035,-0.003447438,0.27467078,0.225370705,-0.013407877,0.295520753,0.219299883,-0.022149505,0.312977552,0.226690531,-0.027943784,0.24427554,0.2661888,-0.011283836,0.263522297,0.225152597,-0.021286061,0.285191596,0.218936563,-0.027528707,0.303331614,0.226377651,-0.03082566,0.231369346,0.270042986,-0.019933023,0.2486808,0.241566464,-0.028375922,0.26660195,0.233823925,-0.032139879,0.282578468,0.236433506,-0.033951309
C,0.45473057,0.27740401,-0.461378992,0.480573505,0.23100704,-0.429380268,0.495030314,0.231344566,-0.429230392,0.506933749,0.232682467,-0.429434001,0.434878886,0.2333498,-0.418135464,0.421804845,0.235084593,-0.418072611,0.411081642,0.237374485,-0.418457448,0.528829634,0.259714663,-0.217024803,0.402767837,0.260535121,-0.151585206,0.4878501,0.327625155,-0.384996265,0.43011561,0.324022561,-0.368464321,0.647931457,0.523375392,-0.138721332,0.309461236,0.470596582,-0.00191637,0.714750469,0.841041207,-0.178939,0.064271361,0.605147123,-0.342182934,0.625752926,1.010242343,-0.263816833,0.206774428,0.335240245,-0.788230658,0.616011262,1.113951445,-0.307811677,0.258220792,0.260541499,-0.881207347,0.57368058,1.049903393,-0.280004263,0.279245466,0.264833212,-0.778786957,0.569639802,1.012274981,-0.256144375,0.282068491,0.294199467,-0.763375998,0.581812561,1.009063601,-0.041824289,0.367579967,1.012054563,0.044159636,0.574479282,1.518109083,0.04858049,0.352156758,1.509713054,0.109069929,0.55177623,1.920578241,0.50232321,0.343131959,1.912262201,0.396683306,0.554550946,1.977321386,0.526392162,0.339069545,1.96946454,0.417522013,0.51999104,2.070415974,0.161124438,0.372394174,2.068380833,0.011279086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20445241,0.355802298,1.24E-07,0.240129352,0.358089387,-0.005060824,0.273197889,0.349415064,-0.009741501,0.298840851,0.347667009,-0.016160876,0.319709182,0.346410066,-0.022412986,0.267910272,0.276485026,-0.001158066,0.285545021,0.238653049,-0.013180628,0.302101165,0.234118402,-0.022972323,0.315646797,0.239284292,-0.028815961,0.257100135,0.267350852,-0.006289641,0.276215285,0.224130154,-0.018353224,0.296509802,0.222855151,-0.026783617,0.311563283,0.234541923,-0.031611867,0.244938433,0.263861984,-0.013304549,0.264273107,0.221370414,-0.025583157,0.286284596,0.219173253,-0.031696834,0.30316481,0.229963243,-0.034088153,0.23213765,0.26616028,-0.021056166,0.25097245,0.238990873,-0.030965779,0.270030826,0.233720526,-0.034953386,0.286127061,0.238524377,-0.036485173
C,0.46017462,0.277015686,-0.457111657,0.48473087,0.232023239,-0.421369493,0.498417765,0.23221916,-0.421247631,0.509640276,0.233236849,-0.421380281,0.438286483,0.234732091,-0.413132727,0.424396098,0.236790359,-0.413053989,0.413443983,0.239517555,-0.413487762,0.529995859,0.259201407,-0.19985269,0.400771201,0.26495415,-0.148040935,0.490757078,0.328557372,-0.378584653,0.43225342,0.327594936,-0.365994275,0.645053983,0.524648726,-0.120821215,0.308965117,0.479993045,-0.013074866,0.711409032,0.846379042,-0.163511053,0.062144548,0.61095047,-0.358080208,0.629712045,1.012980461,-0.273915946,0.198521614,0.351785481,-0.813231587,0.620450974,1.107884526,-0.320637256,0.246011168,0.272770941,-0.907966137,0.580906451,1.072748661,-0.301122755,0.27202034,0.27335912,-0.814058185,0.569218993,1.005959988,-0.2710765,0.275701672,0.303649068,-0.791211367,0.57752794,1.012275934,-0.039955884,0.367681772,1.015813112,0.04238373,0.567620218,1.514682055,0.041561205,0.35595423,1.502434254,0.084121384,0.544727743,1.907190442,0.479666293,0.341343403,1.89653182,0.347177982,0.547050476,1.961500883,0.501354694,0.336193621,1.952400684,0.365454853,0.513011456,2.054145336,0.138109416,0.36557126,2.048569679,-0.036678888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196650669,0.363667965,8.09E-08,0.237623081,0.363381505,-0.001363573,0.271544039,0.354438126,-0.005600663,0.295674622,0.350241393,-0.012515947,0.315073073,0.342739135,-0.019377289,0.269691646,0.279748321,0.001845905,0.288656056,0.240432024,-0.011317521,0.306348056,0.242281288,-0.022644944,0.317334533,0.25539124,-0.029128835,0.257869571,0.271498173,-0.005541666,0.276471317,0.225406229,-0.019085171,0.298230767,0.230069593,-0.029821303,0.310717493,0.247205392,-0.035956796,0.243742347,0.269176126,-0.014508189,0.263019383,0.224601805,-0.027245261,0.286068141,0.228233323,-0.034532335,0.301153809,0.242872506,-0.037629388,0.228604659,0.274731547,-0.023796486,0.247796029,0.246491492,-0.034013852,0.268039644,0.241563112,-0.03857803,0.283733755,0.245247602,-0.040442597
C,0.457479149,0.272638142,-0.435587972,0.480522245,0.227349281,-0.403978676,0.496041298,0.22742115,-0.403812587,0.508786798,0.228248417,-0.404049724,0.433726728,0.229973078,-0.395725548,0.420594513,0.231938973,-0.39563024,0.409721553,0.234108984,-0.396031082,0.530166388,0.254781544,-0.192355022,0.397702694,0.259879947,-0.139161408,0.489260584,0.322404206,-0.358507365,0.432194144,0.323189437,-0.345410794,0.650711298,0.526030958,-0.106362626,0.307410747,0.47219497,-0.014986491,0.706956029,0.851353943,-0.154709801,0.057253957,0.612208724,-0.38187784,0.640726984,1.037255526,-0.272193968,0.203141689,0.34035486,-0.842850864,0.635166764,1.110879898,-0.314133614,0.247960612,0.272481084,-0.931097209,0.596643627,1.078254223,-0.292575508,0.27351591,0.274898261,-0.831017852,0.589347839,1.010930419,-0.268767953,0.275946528,0.301557004,-0.816711307,0.580941141,1.010226607,-0.031043107,0.3675372,1.015393853,0.033840675,0.579803228,1.509627461,-0.003337748,0.365402877,1.498396277,0.125062928,0.556058884,1.904121399,0.375403702,0.346282333,1.895248413,0.412002951,0.557954907,1.96130991,0.390745342,0.338216066,1.954441786,0.432622135,0.522666991,2.051534653,0.028282205,0.372779638,2.049382687,0.045459114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197575331,0.364893556,1.48E-07,0.236110255,0.365946352,-0.003138904,0.269663751,0.355877727,-0.007688097,0.294562906,0.3531304,-0.014626483,0.315326273,0.345723748,-0.021297287,0.267997891,0.279583275,0.001345136,0.287495613,0.24032028,-0.011656524,0.305381179,0.240036592,-0.022785323,0.317504406,0.252408206,-0.029132031,0.25687477,0.271017492,-0.005298487,0.277007014,0.22713463,-0.017808218,0.298773557,0.229248226,-0.028190259,0.312489003,0.247049481,-0.034169625,0.243865684,0.268366516,-0.013797811,0.264282107,0.226745486,-0.025432851,0.286881983,0.227185637,-0.032718543,0.303155482,0.240706697,-0.036184847,0.229593724,0.273672372,-0.022932999,0.248603284,0.249059588,-0.032547049,0.267225266,0.24385564,-0.037039485,0.282763213,0.247808874,-0.038875468
C,0.454937369,0.280899882,-0.447799832,0.480988026,0.234903947,-0.416267723,0.495673269,0.235274732,-0.416122913,0.507735848,0.236294091,-0.416307509,0.434443951,0.236189902,-0.406914324,0.42162174,0.23764576,-0.406832516,0.411158562,0.239860117,-0.407289445,0.529001713,0.260005295,-0.205388337,0.402597368,0.263837934,-0.148000211,0.485507399,0.33066681,-0.372387916,0.429438174,0.329662263,-0.357885092,0.648461401,0.530290961,-0.10785117,0.308889806,0.475198925,-0.031764954,0.710506558,0.849094033,-0.132612541,0.066867054,0.614350021,-0.380574405,0.647654474,1.032331944,-0.244778082,0.199125826,0.349263966,-0.833022237,0.640582263,1.106594205,-0.282798558,0.247590929,0.273945749,-0.922087491,0.602538049,1.073077917,-0.265719295,0.272264302,0.274549961,-0.826889157,0.592987001,1.001776576,-0.24270758,0.273743749,0.303442538,-0.808224678,0.573441863,1.015297532,-0.027562957,0.355636686,1.015625834,0.030205851,0.561615467,1.523151994,-0.003963442,0.350062132,1.505237103,0.105084971,0.537833989,1.922158122,0.369038939,0.328876227,1.907432079,0.381359667,0.540400147,1.978368402,0.383223563,0.320195824,1.965326548,0.400565088,0.502858996,2.068801403,0.015923655,0.355437875,2.061817408,0.000952735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197016031,0.368505239,1.39E-07,0.236365274,0.366246909,-0.003513922,0.269844264,0.355765522,-0.009029181,0.295484543,0.352314115,-0.017010085,0.315546393,0.345018834,-0.02484205,0.264923871,0.281202614,-0.000757158,0.284465104,0.238434494,-0.015010824,0.302712381,0.238859057,-0.026953124,0.314625353,0.252101392,-0.033639476,0.253432363,0.27360031,-0.007571558,0.273181111,0.227151155,-0.020568779,0.295669109,0.228837758,-0.031161685,0.309216052,0.245709196,-0.037503298,0.240085438,0.272218257,-0.016220029,0.259484887,0.228432134,-0.028144551,0.282897562,0.228710592,-0.035293393,0.299250782,0.242352724,-0.038815394,0.225615531,0.278321624,-0.025521705,0.242416024,0.250813425,-0.035199076,0.261360109,0.24498342,-0.039450027,0.276967078,0.248862192,-0.041222658
C,0.464555085,0.277690887,-0.444684267,0.488166898,0.229554892,-0.407968819,0.502689183,0.228837147,-0.407824934,0.513707876,0.229532301,-0.408012718,0.440136999,0.235136926,-0.403939784,0.426202208,0.23691088,-0.40389967,0.415107727,0.238341272,-0.404336363,0.532720327,0.256482065,-0.183741003,0.400075674,0.263263702,-0.14987199,0.494464099,0.326364785,-0.36379239,0.440692276,0.328206003,-0.356342018,0.64594692,0.520880163,-0.091956817,0.304526985,0.479918182,-0.018054279,0.707694888,0.838645339,-0.124325059,0.057370842,0.614504397,-0.360778064,0.666662276,1.02421844,-0.259128749,0.20080182,0.340007722,-0.76635927,0.666587591,1.096121311,-0.301866323,0.245639086,0.268926263,-0.848334134,0.63107264,1.065281391,-0.287196666,0.270718753,0.269968927,-0.748226643,0.613043904,0.995237947,-0.259901017,0.271799535,0.297443032,-0.739570796,0.584823966,1.003227592,-0.024319645,0.369053215,1.009239078,0.027072007,0.584571362,1.489085793,-0.030003246,0.366902798,1.488409877,0.113265142,0.558575273,1.880112886,0.333999395,0.345486104,1.875214458,0.382716745,0.559929848,1.938360453,0.348714381,0.33690691,1.932978868,0.401102245,0.526803911,2.025101185,-0.016229132,0.376223564,2.027245522,0.013190496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199100077,0.36496222,1.69E-07,0.234878823,0.366069585,-0.004747794,0.269037396,0.353789508,-0.00813081,0.293989897,0.35078913,-0.013438603,0.314510226,0.345150828,-0.018575279,0.265922874,0.281416118,0.003499451,0.282542616,0.243223265,-0.007901513,0.30069983,0.23729904,-0.018614039,0.314670682,0.243724883,-0.024867674,0.255200893,0.272860169,-0.001596455,0.272714019,0.230843142,-0.011904442,0.294073105,0.22737664,-0.021668486,0.309372425,0.240525812,-0.027661677,0.242908984,0.269361019,-0.008839305,0.262072533,0.22821629,-0.019225365,0.283723861,0.224819511,-0.026452618,0.299770981,0.237350911,-0.030041665,0.229086712,0.271679044,-0.016960647,0.247579545,0.24536489,-0.026069477,0.265760392,0.239736572,-0.030376898,0.280652076,0.245671913,-0.032129366
