class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75
L,0.559505343,0.258431494,-0.345731527,0.579980731,0.224875927,-0.318876356,0.592199922,0.226179779,-0.318883538,0.603729486,0.228224456,-0.319027603,0.533346236,0.224444091,-0.301491082,0.518595219,0.226379454,-0.301377207,0.506956995,0.228066504,-0.301932126,0.624454021,0.256206155,-0.134859711,0.49458164,0.254758716,-0.047048256,0.589198649,0.312305272,-0.279431134,0.528766215,0.311841667,-0.256316215,0.72006613,0.501707077,-0.081426218,0.404354185,0.461312026,0.083062828,0.735461235,0.804599166,-0.154985905,0.200934738,0.632740378,-0.248085648,0.65478915,0.962334275,-0.266622245,0.289804459,0.375059605,-0.714998603,0.630718172,1.045965075,-0.30402571,0.307878256,0.306944579,-0.805806756,0.613014579,1.019596815,-0.28965196,0.330941767,0.29939878,-0.725321472,0.612421274,0.959255397,-0.265403658,0.336232126,0.334546983,-0.698711276,0.621604562,0.990941107,-0.053409714,0.415964991,0.976262093,0.055500675,0.591462791,1.395689011,-0.420280397,0.392405778,1.409368038,0.172027946,0.56119132,1.810939074,-0.279128224,0.367206097,1.806540012,0.336987406,0.564801455,1.870437384,-0.284693033,0.360293269,1.863433838,0.342986792,0.515977979,1.943045139,-0.653273821,0.364763975,1.944439173,0.006845442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275186807,0.361669302,1.71E-08,0.304052204,0.358795077,-0.019566618,0.334778368,0.340509742,-0.030342331,0.360983968,0.328090131,-0.039757024,0.381170332,0.325332105,-0.048984461,0.319586962,0.279169619,-0.022096789,0.326641738,0.231280178,-0.036882285,0.328684926,0.200912416,-0.045669202,0.329690546,0.174804658,-0.052039385,0.298191071,0.274764746,-0.020292273,0.292406261,0.257750154,-0.044158619,0.288474053,0.294578642,-0.048654806,0.289855957,0.316979289,-0.04696583,0.277668864,0.276612312,-0.020445447,0.270065099,0.263609171,-0.042541869,0.271649808,0.297332466,-0.037982017,0.277008086,0.316370279,-0.029893877,0.258678317,0.281857729,-0.022371178,0.252756059,0.270766556,-0.037470482,0.256956458,0.297643334,-0.03398693,0.264132887,0.314563453,-0.027817497
L,0.552349627,0.255407572,-0.483111054,0.571898162,0.224478245,-0.451408774,0.585327625,0.226387918,-0.451354414,0.596067309,0.228569642,-0.451327145,0.528421938,0.223625422,-0.440247536,0.515138209,0.225285828,-0.440025896,0.504283786,0.22739011,-0.440544844,0.618162215,0.260057867,-0.216567561,0.492037535,0.25553602,-0.155461445,0.583877325,0.310129225,-0.396405786,0.523418307,0.308649749,-0.380496442,0.710306942,0.503940344,-0.099271402,0.396307558,0.466274619,-0.035606503,0.731855154,0.796295762,-0.138705403,0.194513261,0.646940768,-0.429868788,0.70841682,0.988639235,-0.346864671,0.285208404,0.383367807,-1.024146795,0.6983459,1.078195691,-0.396452695,0.303561658,0.311742961,-1.136451125,0.679911733,1.051719546,-0.406753242,0.324985504,0.305664003,-1.076614141,0.673668861,0.977969885,-0.359743446,0.330329657,0.337567866,-1.016215205,0.609027624,0.999245405,-0.031430576,0.40291509,0.990923703,0.033939052,0.590921342,1.469243169,-0.085894898,0.395453781,1.448718786,0.130022958,0.573447347,1.852776289,0.21340847,0.376145065,1.836137533,0.410369635,0.574842095,1.905761003,0.221428752,0.366453469,1.892832637,0.430627286,0.540564597,1.985954642,-0.160507351,0.392540276,1.966973543,0.040721156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273053527,0.360935628,2.10E-08,0.302966774,0.356280684,-0.019414406,0.334303796,0.336755514,-0.029764747,0.360785574,0.324310601,-0.039074458,0.381060719,0.321821034,-0.048526999,0.317628562,0.278799474,-0.019844756,0.324946046,0.230180755,-0.0338431,0.326704651,0.200009048,-0.042356275,0.327684969,0.173909456,-0.048415128,0.298135698,0.274677038,-0.018043872,0.291260421,0.254656523,-0.042771656,0.286929756,0.289646506,-0.048606563,0.28752932,0.313866317,-0.046869837,0.27880159,0.27593857,-0.018126948,0.269858032,0.263680279,-0.04116052,0.270837009,0.29794389,-0.038276069,0.275660336,0.318636686,-0.030186562,0.260668695,0.280391961,-0.019902106,0.253614724,0.269408345,-0.035506722,0.256727755,0.296801299,-0.032654617,0.263035715,0.314683586,-0.026280466
L,0.557718992,0.258984566,-0.589935005,0.576776862,0.222370446,-0.549523473,0.590167105,0.223441839,-0.549280882,0.601773262,0.225188121,-0.549178481,0.53336066,0.224413738,-0.539295793,0.519904912,0.227357626,-0.539022386,0.50774014,0.23080124,-0.539277196,0.623589694,0.25476855,-0.295115113,0.496571779,0.256079435,-0.241566971,0.591222346,0.310707748,-0.501765072,0.531597316,0.311681807,-0.487292379,0.722857594,0.521732032,-0.166248009,0.403808683,0.477140307,-0.13109529,0.765611589,0.848264515,-0.17990312,0.194803536,0.629613578,-0.501101077,0.803233922,1.091407657,-0.369305849,0.28657949,0.373516262,-1.065431952,0.828246295,1.166360021,-0.43217364,0.303074718,0.299089134,-1.188107371,0.792219281,1.153094411,-0.458955348,0.324414968,0.29081136,-1.128706574,0.771141231,1.127206445,-0.392665267,0.33054471,0.324401587,-1.062936306,0.627136052,1.027291417,-0.032917999,0.427062929,1.006590009,0.036327712,0.618878961,1.560488939,-0.068055749,0.408416212,1.545128703,0.036030538,0.604288518,1.980121613,0.321520239,0.396564901,1.959219456,0.289038777,0.609941006,2.041951656,0.334587574,0.390587687,2.018539667,0.303611517,0.562651277,2.113463163,-0.081400156,0.417866081,2.103111506,-0.14702104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278382152,0.358862162,9.94E-09,0.307939768,0.352182716,-0.017863227,0.33803755,0.333688319,-0.027906928,0.364107877,0.322132349,-0.037350848,0.384498537,0.319228947,-0.0470245,0.322032034,0.275961876,-0.018009054,0.329438329,0.227958962,-0.031680275,0.332354337,0.198124304,-0.040005948,0.334529579,0.172315449,-0.04585119,0.302578986,0.271958768,-0.016991936,0.296764433,0.24989903,-0.040709797,0.292580664,0.285495907,-0.046108704,0.293288261,0.310511291,-0.044123769,0.283467621,0.273681462,-0.017753659,0.275685698,0.25976181,-0.039642133,0.275768399,0.293326288,-0.036327969,0.279591739,0.314168692,-0.028057575,0.265685171,0.278841615,-0.020106491,0.259462386,0.264706224,-0.034571014,0.262159675,0.290845484,-0.030950177,0.267460436,0.308887094,-0.024148552
L,0.558011949,0.259990513,-0.52549547,0.579079866,0.22728695,-0.490901649,0.591540337,0.228624687,-0.490697533,0.603671432,0.230659783,-0.490715593,0.532060146,0.225536406,-0.47951594,0.51754427,0.227070332,-0.479250968,0.506080687,0.228525981,-0.479543924,0.625533521,0.259453654,-0.259235054,0.493878067,0.25666374,-0.19644393,0.588992715,0.313781083,-0.444035828,0.528549612,0.313465387,-0.427247763,0.715391099,0.512426794,-0.13704747,0.404607773,0.472844899,-0.084193006,0.748117447,0.834019065,-0.151581571,0.202947184,0.629633844,-0.408898294,0.771076918,1.037080288,-0.327610224,0.288535029,0.373157024,-0.914420426,0.801322579,1.131049991,-0.385417402,0.306598604,0.304202199,-1.025461555,0.770006478,1.114277482,-0.404378355,0.325190306,0.290256917,-0.963099599,0.751354039,1.089478731,-0.347784221,0.330786794,0.32552278,-0.909217715,0.627702832,1.012273312,-0.029297229,0.424770415,0.993271112,0.032506511,0.621481419,1.523703098,-0.039385777,0.419312477,1.508131027,0.088042714,0.60640806,1.925107121,0.339212716,0.404120266,1.907618046,0.375083715,0.611605704,1.984012127,0.352461189,0.396975338,1.966314197,0.394365281,0.564786315,2.06049633,-0.043913383,0.425823599,2.050422668,-0.031500924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276750952,0.357787728,2.90E-08,0.307137251,0.353221864,-0.019063348,0.338576347,0.333739519,-0.029090751,0.364858329,0.321728885,-0.038109232,0.385290802,0.319210202,-0.047280554,0.322320759,0.275073409,-0.019243225,0.330595672,0.226621121,-0.032904331,0.333461225,0.196758598,-0.040914532,0.33540827,0.171165287,-0.046493165,0.302356303,0.270393103,-0.017367898,0.296001196,0.250542372,-0.041687898,0.291477233,0.285941362,-0.047175329,0.291883141,0.310475945,-0.045051757,0.282905549,0.271373272,-0.017366841,0.274363101,0.259600103,-0.04006714,0.274871528,0.293499351,-0.037303939,0.279336214,0.313551366,-0.029191645,0.265006721,0.27570492,-0.018997902,0.258761704,0.264901847,-0.03433241,0.261489451,0.292181462,-0.031515211,0.267408907,0.309748173,-0.025084678
L,0.559483588,0.262134194,-0.586440146,0.577525079,0.226606503,-0.549607635,0.59117794,0.228822529,-0.549316645,0.601754487,0.23132576,-0.549336672,0.537391186,0.225324154,-0.54209429,0.524148762,0.227585018,-0.541894078,0.512432516,0.229948223,-0.54209137,0.622310102,0.259078622,-0.300501615,0.498146951,0.254669785,-0.256580859,0.589695811,0.313474774,-0.497781932,0.533856869,0.312592775,-0.485492706,0.721736073,0.511278033,-0.162011355,0.401526988,0.47728014,-0.144677162,0.762830794,0.825453758,-0.152127102,0.193768084,0.635908663,-0.518158793,0.782337427,1.039444208,-0.315024287,0.287970454,0.375838101,-1.075661778,0.815981746,1.130319118,-0.370260209,0.307218254,0.302061617,-1.198022366,0.785230458,1.118336201,-0.396912634,0.329342782,0.294875145,-1.13745749,0.767019033,1.09521842,-0.33690542,0.334407747,0.328093112,-1.071498752,0.630835295,1.02280581,-0.019698765,0.42153877,1.002691031,0.022415636,0.625671387,1.550323248,0.083407491,0.415382147,1.545189977,0.083092943,0.614917099,1.968168378,0.568622053,0.409712702,1.959932923,0.416603714,0.619558692,2.028388739,0.59425813,0.406051397,2.019052982,0.441034615,0.58018434,2.10400486,0.207857639,0.434052408,2.100830078,-6.23E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278694391,0.357784808,-9.34E-09,0.309127808,0.350369155,-0.018247569,0.339537144,0.331446916,-0.028532181,0.365711927,0.320347577,-0.038037226,0.386419326,0.318042219,-0.047848903,0.322616965,0.275448143,-0.020210961,0.329851329,0.226678714,-0.034323286,0.332504779,0.196781471,-0.043149658,0.334238291,0.1703614,-0.049619574,0.303081244,0.270854056,-0.018771006,0.29621616,0.249293089,-0.041934937,0.292307675,0.285327196,-0.046793211,0.293407083,0.309207499,-0.0452208,0.284091413,0.272034824,-0.019102596,0.276044637,0.255847275,-0.040193576,0.276589006,0.289260119,-0.036197159,0.280684471,0.310256094,-0.028238066,0.266268611,0.276670814,-0.021139596,0.260302395,0.261537343,-0.035553463,0.263243198,0.287519932,-0.032165606,0.268749505,0.305857092,-0.025959561
L,0.572673321,0.279544353,-0.559677362,0.593926013,0.24445194,-0.522499382,0.606253266,0.247311831,-0.522276938,0.618738413,0.250736356,-0.522271097,0.549744487,0.240940511,-0.51873672,0.535009503,0.24171339,-0.518504262,0.521359444,0.243283406,-0.518711507,0.635733485,0.281187743,-0.266477436,0.504230976,0.267174721,-0.24292767,0.599609673,0.33245039,-0.467311084,0.542139053,0.326929212,-0.461265236,0.715321124,0.514516115,-0.124824896,0.40741244,0.47576645,-0.126325995,0.750919938,0.813520074,-0.110085204,0.205338866,0.613981605,-0.50423038,0.775303364,1.013900518,-0.277968705,0.29498601,0.367138505,-1.066351891,0.787568927,1.091004133,-0.330505729,0.313350797,0.299540222,-1.185797334,0.76215595,1.073441744,-0.351609409,0.333705723,0.288866997,-1.132460356,0.758199215,1.026260853,-0.297152579,0.338226587,0.323757708,-1.06376183,0.626299798,1.012614489,-0.02171102,0.421727359,1.000252843,0.024429154,0.615351677,1.516206026,0.036697432,0.415853202,1.510102868,0.090723798,0.603322148,1.913931131,0.466721922,0.410181284,1.906419754,0.40751195,0.606286407,1.97018981,0.487528086,0.405091584,1.962429523,0.43086338,0.572902441,2.047138214,0.113142632,0.433482558,2.043377399,0.005448237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281670272,0.355072349,-5.08E-09,0.311874032,0.350127429,-0.018673398,0.342395157,0.331819713,-0.028803851,0.368593752,0.320422202,-0.038002878,0.389803618,0.318805993,-0.047267456,0.32753402,0.272258013,-0.019227887,0.33537221,0.224779949,-0.032656919,0.3378672,0.195524722,-0.040639427,0.339657515,0.170538664,-0.046433914,0.307120621,0.267522275,-0.017592138,0.301849604,0.248494521,-0.040689707,0.296954066,0.284530014,-0.045514405,0.297269166,0.308129907,-0.043750528,0.287183255,0.268895656,-0.017833019,0.281181097,0.254141748,-0.039429389,0.281388998,0.287757933,-0.035747461,0.285356015,0.307940423,-0.02780916,0.268404841,0.27375263,-0.019737039,0.264558107,0.259821504,-0.034491159,0.267891049,0.285962135,-0.031305239,0.273501694,0.303235471,-0.025125897
L,0.569484293,0.273924142,-0.532108963,0.589768589,0.241075456,-0.494428545,0.602296591,0.243003502,-0.494266123,0.614885509,0.245049775,-0.494320393,0.545386791,0.238547027,-0.490861416,0.530884743,0.239222661,-0.490694761,0.518085837,0.240476847,-0.491012096,0.632659197,0.274175942,-0.247991234,0.502588093,0.266666412,-0.222237989,0.598054349,0.326599419,-0.444725424,0.540155768,0.32256639,-0.438430458,0.715215862,0.513130665,-0.124857642,0.402027547,0.476016641,-0.110777877,0.748434782,0.8151263,-0.116164193,0.201726958,0.633143187,-0.480731398,0.777379334,1.018925786,-0.286101133,0.292069256,0.375528157,-1.021703005,0.812497735,1.113583684,-0.336043984,0.311312616,0.302177012,-1.134594798,0.787580907,1.099412084,-0.36258775,0.330504477,0.291239619,-1.076940179,0.769839168,1.075248122,-0.308009565,0.336533725,0.326323688,-1.01725173,0.630033314,1.012045741,-0.018480066,0.418885052,1.009373426,0.021023607,0.622362733,1.50751555,0.038529143,0.419124275,1.501473904,0.115376398,0.608731568,1.899059057,0.451836169,0.410100996,1.889510393,0.439021736,0.611410022,1.956411123,0.4706828,0.404150724,1.945852041,0.462422937,0.577769041,2.033126831,0.100744903,0.434667438,2.027334213,0.052062877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282597512,0.357914954,-1.55E-08,0.312452942,0.351133734,-0.018135637,0.342551053,0.333902717,-0.028764721,0.369212389,0.322856396,-0.038870461,0.390352517,0.319752961,-0.049178794,0.326963782,0.274500221,-0.019520883,0.334544033,0.227138698,-0.03359396,0.337466866,0.197806776,-0.042135417,0.339889199,0.172231674,-0.048202716,0.306637853,0.269497931,-0.018472409,0.301766604,0.250448555,-0.041899666,0.297698617,0.286801457,-0.046904769,0.298301131,0.31106776,-0.045235794,0.287017643,0.271065414,-0.019222707,0.280789405,0.258183539,-0.040421192,0.281538308,0.29127422,-0.036724739,0.285255194,0.312063515,-0.028846646,0.2685467,0.276308954,-0.021691253,0.264064252,0.263025403,-0.035502635,0.267597944,0.288289905,-0.031955943,0.273013115,0.305842757,-0.025658408
L,0.57096523,0.276802242,-0.548345625,0.591504037,0.24446696,-0.510970354,0.604226887,0.246738732,-0.510758936,0.617053926,0.249388561,-0.510781407,0.547401428,0.240141332,-0.508071005,0.532987535,0.240359172,-0.507890761,0.520015717,0.240896359,-0.508214831,0.634183109,0.277174652,-0.25992313,0.50415045,0.266021252,-0.239019349,0.598332882,0.329294473,-0.458121479,0.540843487,0.324227631,-0.452821493,0.713749826,0.51353246,-0.113594912,0.403802693,0.471181214,-0.13032794,0.74231565,0.812104583,-0.091286689,0.199306309,0.641972959,-0.496728033,0.770229459,1.033199072,-0.26475507,0.288848639,0.383247674,-1.046856999,0.789121628,1.101977587,-0.311287493,0.308880806,0.312115729,-1.160637259,0.766278446,1.087874651,-0.334914893,0.329792082,0.30047676,-1.105802178,0.748901367,1.065114975,-0.28566584,0.334913075,0.333697319,-1.042109489,0.626171649,1.007188201,-0.010415557,0.418031305,0.993808985,0.012976794,0.614170671,1.493821025,0.047317214,0.409659922,1.488342643,0.087729886,0.599177301,1.884588957,0.469101816,0.399433225,1.874702334,0.410144091,0.601770997,1.941498995,0.489154398,0.393319428,1.929256678,0.433947742,0.567937553,2.016437292,0.12066631,0.424068063,2.012014151,0.017420791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280763924,0.360180914,-4.11E-09,0.311556518,0.353331327,-0.019442901,0.342344671,0.334404379,-0.030252885,0.368809193,0.322964579,-0.040206566,0.390544832,0.320446968,-0.050230142,0.327013195,0.275790721,-0.019637406,0.334780812,0.227619976,-0.034183867,0.336905599,0.197981238,-0.042725831,0.338301241,0.171711788,-0.048783831,0.307409495,0.270924598,-0.017912773,0.300890714,0.249633193,-0.042456564,0.296334058,0.28709206,-0.047559544,0.297089219,0.311212271,-0.045474093,0.287902683,0.271965891,-0.018234547,0.279568642,0.257436186,-0.04135913,0.280010015,0.293137878,-0.037788164,0.284544498,0.313863635,-0.029275566,0.269475132,0.276352108,-0.020253755,0.263266951,0.262643874,-0.035819441,0.266344905,0.290557802,-0.032620531,0.272190869,0.308844596,-0.026100138
L,0.573014438,0.278379917,-0.491484582,0.593284667,0.246464118,-0.460357964,0.604865491,0.249227464,-0.460297525,0.616741419,0.252142489,-0.460326344,0.549673796,0.239394009,-0.455364138,0.534700751,0.238676965,-0.455163181,0.521826982,0.238527909,-0.4555296,0.631840587,0.279029787,-0.228856117,0.505160272,0.264313102,-0.198640063,0.597265005,0.330730706,-0.406473696,0.542151392,0.325431287,-0.398855418,0.711713195,0.501012743,-0.111709431,0.409662783,0.472971559,-0.074057616,0.744339526,0.79616797,-0.087118335,0.205916211,0.627690732,-0.469573498,0.770760775,0.998297572,-0.268895715,0.287573844,0.383423507,-1.07810843,0.782692671,1.079812527,-0.319999248,0.303314686,0.312405854,-1.195108056,0.761226475,1.059994936,-0.351003408,0.325944066,0.299082935,-1.149853945,0.756825089,1.025864244,-0.289273858,0.331816792,0.331921577,-1.077465296,0.626374841,0.996537626,-0.014364913,0.426460326,0.980564713,0.016821828,0.616756618,1.452430248,0.0314693,0.4133237,1.443603277,0.186099976,0.60282582,1.82670331,0.401235163,0.405223668,1.817281246,0.533575654,0.60446167,1.87857306,0.418516725,0.398900717,1.870798349,0.560852051,0.575906396,1.959295511,0.076096743,0.428687394,1.949350834,0.188429117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281707972,0.357973695,3.54E-08,0.311253041,0.351921082,-0.020075727,0.341083467,0.333728909,-0.031204775,0.367482156,0.321634412,-0.041114621,0.388554543,0.319249868,-0.051044993,0.325412303,0.273230433,-0.020405473,0.332378685,0.226212427,-0.03505135,0.334901154,0.196081161,-0.044298138,0.336069196,0.170492589,-0.050926413,0.304860473,0.269192606,-0.018693145,0.298973978,0.249229357,-0.043541666,0.295218557,0.285911173,-0.049400669,0.295633823,0.311065495,-0.047870491,0.285089016,0.271450609,-0.019064799,0.277383626,0.257337332,-0.041820407,0.278975666,0.291018039,-0.038423385,0.283507168,0.311507404,-0.030288532,0.26682052,0.277427703,-0.021249054,0.260925651,0.264377475,-0.036487386,0.26524514,0.290384859,-0.033336729,0.271822423,0.307497084,-0.027004624
L,0.580480397,0.279376715,-0.520931065,0.600414455,0.245678902,-0.484923422,0.611700714,0.248379171,-0.484824359,0.623543739,0.251812339,-0.484845817,0.557606876,0.241445199,-0.48125118,0.542927682,0.24163498,-0.480998099,0.529184818,0.242324412,-0.481278121,0.639783323,0.281701982,-0.235965878,0.511363208,0.265660524,-0.212387562,0.60463953,0.331178308,-0.43131572,0.548889279,0.325233757,-0.425756365,0.715538621,0.509961426,-0.114979967,0.412931979,0.47276634,-0.08800406,0.749690056,0.803373456,-0.08534351,0.206801295,0.624370456,-0.495610565,0.789017677,1.013494492,-0.247773379,0.294086993,0.37179631,-1.107602119,0.817548156,1.088745117,-0.297602057,0.312787533,0.300398827,-1.230961561,0.796644211,1.072686672,-0.331297904,0.333295196,0.290228009,-1.178512335,0.779787958,1.038766384,-0.270932138,0.337425053,0.323825717,-1.106357574,0.623756766,1.007163525,-0.02096647,0.430319965,0.986061692,0.023629779,0.627084434,1.492819667,-0.003215994,0.424114168,1.489372373,0.15345569,0.615906775,1.89360106,0.36609897,0.417898893,1.888700247,0.489516497,0.617671132,1.949243784,0.380592793,0.411596477,1.944225788,0.514485121,0.590833604,2.026803017,0.002543084,0.442746162,2.02363348,0.101989195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286356926,0.357294321,-2.18E-09,0.316226095,0.350952864,-0.018019577,0.346333802,0.334822327,-0.028844828,0.372794837,0.324819326,-0.039106719,0.393578798,0.321593016,-0.04942546,0.330556363,0.274767458,-0.019610768,0.338637829,0.227549449,-0.033532612,0.341790527,0.19854705,-0.041686226,0.343957096,0.172942162,-0.047428485,0.310118943,0.26958096,-0.018659893,0.306938738,0.250990421,-0.041443046,0.303034216,0.288096249,-0.045772493,0.303307027,0.311035693,-0.043692328,0.290284634,0.271137595,-0.019484598,0.285312563,0.259287715,-0.040358242,0.285907537,0.292982697,-0.036008105,0.289162666,0.311876029,-0.02774298,0.271570683,0.2763246,-0.021983342,0.268478394,0.263673723,-0.035309538,0.271902382,0.289624155,-0.03088413,0.276552379,0.306129396,-0.024007695
L,0.57736212,0.275958061,-0.614672542,0.596867144,0.241234958,-0.574081123,0.608983338,0.243608713,-0.573802769,0.621075153,0.246354446,-0.573784769,0.553742528,0.238808811,-0.570380986,0.539281845,0.240059718,-0.570146263,0.525948465,0.242576063,-0.570341468,0.638767123,0.275659502,-0.302086413,0.508058906,0.266298354,-0.277882218,0.603255272,0.327750504,-0.517619848,0.547420084,0.324380875,-0.51129204,0.717860162,0.524213612,-0.148649395,0.409313828,0.477651656,-0.158794105,0.752276659,0.837498546,-0.100903258,0.198557705,0.633845091,-0.555651665,0.782004476,1.057778239,-0.239498943,0.296214312,0.379247248,-1.142003298,0.801039815,1.147477984,-0.287293702,0.311680108,0.304698646,-1.270958066,0.774442375,1.136025548,-0.314334422,0.333176315,0.296935767,-1.211576819,0.756701708,1.112527966,-0.261183232,0.339013636,0.330498815,-1.138636112,0.626242042,1.02296555,-0.02060133,0.424817175,1.008078814,0.02327295,0.618761659,1.545900345,0.078024872,0.411457628,1.53922224,0.101831771,0.604512632,1.96000886,0.566917539,0.403467327,1.951058149,0.45639354,0.608044267,2.017609596,0.592295468,0.398642331,2.006942987,0.482960284,0.571627617,2.09506321,0.191892907,0.425927639,2.0931952,0.02471317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285198689,0.356341302,1.82E-08,0.314793646,0.352300614,-0.019058682,0.345614076,0.335205346,-0.029415471,0.372023433,0.324492663,-0.038831107,0.393026203,0.322149247,-0.048358936,0.330226272,0.276503235,-0.019172205,0.33887729,0.22945644,-0.033127129,0.341552287,0.199659199,-0.041418053,0.343425125,0.174161822,-0.047161039,0.31090942,0.270840853,-0.017291686,0.305520594,0.250854909,-0.041214626,0.300858736,0.285837263,-0.046535384,0.301242024,0.310021341,-0.044602409,0.291566133,0.270888746,-0.017333705,0.284049153,0.258422673,-0.039551057,0.284212589,0.291675448,-0.036551721,0.288493663,0.31203407,-0.028585656,0.273201346,0.274098903,-0.019043975,0.267210275,0.26292181,-0.03391869,0.270272255,0.289305836,-0.031001905,0.276328057,0.306651294,-0.024737189
