class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75
W,0.549698353,0.266399205,-0.446760476,0.567229271,0.238272429,-0.39922443,0.57955265,0.240593776,-0.399173677,0.592192531,0.243641555,-0.39896661,0.529647827,0.238461971,-0.392283529,0.517185748,0.24164319,-0.392017156,0.50557524,0.245480478,-0.392402828,0.615967929,0.28095454,-0.134554088,0.493170738,0.280959129,-0.089912064,0.578882635,0.321451604,-0.354581952,0.525441825,0.320171893,-0.343418717,0.715888619,0.532881379,-0.059753824,0.406956375,0.518921375,0.001912471,0.772933424,0.82878077,-0.178595573,0.261911541,0.824011087,-0.433080018,0.755343616,1.012747645,-0.483554423,0.315357268,0.512704551,-1.169759512,0.752554595,1.126779079,-0.568243206,0.30489105,0.419395566,-1.31291914,0.716969788,1.095659733,-0.578587949,0.317406476,0.399905503,-1.279805183,0.708983362,1.022041321,-0.500195086,0.333468705,0.439083517,-1.178649426,0.649481893,1.031147718,-0.044423047,0.441627592,1.002674103,0.047855817,0.649216473,1.530902028,-0.094634891,0.435801595,1.527329564,0.164732873,0.634050608,1.936048269,0.253772676,0.423541456,1.930185795,0.486583769,0.637838185,1.993408561,0.263279766,0.417902082,1.98878026,0.508447826,0.602084458,2.068934917,-0.154654771,0.445068538,2.067313671,0.081006549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304662466,0.501006603,2.48E-07,0.326727748,0.479695678,-0.021206878,0.336675674,0.447466075,-0.030338023,0.312746763,0.422618151,-0.036562148,0.286538899,0.410679251,-0.043020334,0.332087547,0.385478348,-0.018708266,0.342136115,0.338591278,-0.028937181,0.347412676,0.310765564,-0.037353821,0.350048035,0.283797204,-0.043937616,0.309166282,0.379865855,-0.017515441,0.30910334,0.322717518,-0.026297154,0.308827966,0.291877925,-0.033669885,0.308007836,0.264671087,-0.0388349,0.290002912,0.388325453,-0.018519524,0.278809369,0.343863815,-0.032610323,0.272144735,0.315848529,-0.042075049,0.267099559,0.288934469,-0.048235413,0.27451399,0.407412887,-0.020984977,0.268511415,0.384335637,-0.034849189,0.274184197,0.399530113,-0.036279634,0.280315638,0.417106062,-0.036259171
W,0.556226254,0.263376594,-0.412207067,0.572954416,0.236294448,-0.368146747,0.584484875,0.239379942,-0.368156224,0.596492887,0.242917717,-0.368177056,0.536072314,0.235759258,-0.361170501,0.522318542,0.239114419,-0.360837698,0.509439349,0.243718967,-0.36123544,0.619424641,0.282975495,-0.113368012,0.493736029,0.285398304,-0.070775114,0.583536625,0.32052809,-0.320115715,0.528192878,0.320871711,-0.310283005,0.707578778,0.52425766,-0.055213563,0.409720421,0.504813492,0.065575361,0.747181296,0.812567651,-0.205626637,0.265323967,0.822955072,-0.273489267,0.729943097,0.998834312,-0.50344938,0.313350469,0.510093093,-0.906502366,0.712130487,1.097390056,-0.586347818,0.305181891,0.422555268,-1.036837339,0.681675673,1.072426319,-0.583843529,0.319756895,0.40037173,-1.000170469,0.671806633,1.049665093,-0.51551497,0.336353153,0.438401163,-0.911783814,0.635077596,1.016511917,-0.072955966,0.433732927,0.993216157,0.075841904,0.607796371,1.496289492,-0.121200606,0.40901795,1.485729098,0.104455605,0.606423497,1.919262648,0.187032729,0.413552374,1.905026674,0.275690228,0.617786825,1.981997728,0.193464562,0.413715929,1.964560151,0.281098723,0.565230131,2.04247427,-0.208442852,0.42548418,2.0448277,-0.126964614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304566026,0.504315138,2.44E-07,0.325894862,0.485038519,-0.020318095,0.336297095,0.452991247,-0.029073935,0.31577915,0.426737607,-0.035029259,0.290209144,0.413365483,-0.041564472,0.333392084,0.388091028,-0.018106608,0.34266907,0.342016906,-0.027859069,0.3478553,0.313518196,-0.036481563,0.350735575,0.285895854,-0.043329373,0.310547799,0.381209195,-0.017263124,0.310648113,0.32462129,-0.025784507,0.309497952,0.292756617,-0.033845667,0.308149576,0.264090031,-0.039555259,0.291302264,0.388254613,-0.018327134,0.281343073,0.340991825,-0.032866064,0.274718702,0.312825769,-0.043066639,0.269911528,0.286672056,-0.049682274,0.275153518,0.406508237,-0.020667808,0.270452291,0.380825847,-0.036069468,0.276935428,0.400191844,-0.037734874,0.284219414,0.422025383,-0.037489899
W,0.549837589,0.265868247,-0.329820544,0.567413568,0.235410035,-0.285330713,0.579715371,0.237171516,-0.285509139,0.591982603,0.239779338,-0.285460144,0.528066337,0.237587929,-0.276284128,0.514758885,0.241691113,-0.27611059,0.502536356,0.246317998,-0.27654618,0.615245163,0.278427064,-0.047555346,0.489663512,0.284154356,-0.001460355,0.579658747,0.320766151,-0.244403556,0.524075627,0.321595073,-0.233148307,0.712758899,0.532369018,-0.015528804,0.405460745,0.519277394,0.117297247,0.768711805,0.830984116,-0.184959248,0.265408725,0.82580483,-0.263750792,0.75298202,1.018386364,-0.568036914,0.315921158,0.511741996,-0.938675106,0.757715642,1.116801143,-0.656723797,0.3050313,0.416461468,-1.061887145,0.724688411,1.08586669,-0.667628527,0.318475664,0.397368133,-1.028416872,0.70636338,1.029705524,-0.583935618,0.334529757,0.436360091,-0.94353503,0.641485989,1.021761537,-0.082282066,0.436969936,0.997791231,0.08447472,0.610394955,1.41523385,-0.245646432,0.383445114,1.432032466,-0.043206107,0.614147127,1.865235567,0.033627111,0.419887543,1.878583908,0.114048734,0.62747848,1.934461594,0.040787313,0.431757867,1.933715343,0.117956147,0.572104692,1.987142682,-0.307212234,0.407701552,2.032385349,-0.206961825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305407643,0.50239861,2.53E-07,0.326115519,0.480779231,-0.017857404,0.336026073,0.447788984,-0.025690421,0.314229816,0.423000336,-0.031605516,0.289186448,0.410905898,-0.038045317,0.333395064,0.385159224,-0.014252826,0.343683004,0.3393116,-0.023287281,0.349348009,0.310913175,-0.031258646,0.352147728,0.283689886,-0.037742671,0.31012857,0.379355937,-0.014479721,0.310424954,0.322637171,-0.022966675,0.309822232,0.291292131,-0.030543201,0.308715403,0.263039947,-0.03579475,0.291243285,0.387317628,-0.016623659,0.280163229,0.341736436,-0.030320127,0.273103327,0.314228773,-0.039513234,0.267908394,0.288079023,-0.045454204,0.27554822,0.405809075,-0.019992612,0.27089709,0.382478237,-0.033770815,0.277172893,0.399517089,-0.034955397,0.284474581,0.418051571,-0.034613088
W,0.551227748,0.273439765,-0.451114327,0.568164408,0.241815627,-0.402697086,0.580515563,0.243807316,-0.402665555,0.592582524,0.246419966,-0.402531236,0.52809763,0.243185386,-0.397332489,0.514501214,0.246815443,-0.396980405,0.501984596,0.251197219,-0.3973248,0.614845455,0.283142388,-0.127781689,0.487088442,0.288437188,-0.091521561,0.580916345,0.328771949,-0.353331864,0.522440255,0.331090987,-0.344565183,0.714793742,0.528746963,-0.054622184,0.407617033,0.524686098,-0.001276573,0.774866223,0.829298019,-0.188435495,0.269808918,0.823700786,-0.489708602,0.758580863,1.021069884,-0.518278778,0.316167295,0.499447823,-1.267025471,0.773394287,1.128883958,-0.605064213,0.302258193,0.409582078,-1.414669275,0.733494103,1.092357755,-0.616492033,0.31491673,0.388204157,-1.379978895,0.717759311,1.031371593,-0.535451531,0.333158344,0.424735427,-1.275820136,0.651388824,1.04396069,-0.045512304,0.434027761,1.111330867,0.049260262,0.649917722,1.565561295,-0.099893555,0.433338821,1.564792395,0.144337609,0.635703087,1.974333405,0.25482291,0.422357082,1.971651793,0.421658933,0.640116274,2.032754183,0.265492022,0.417947471,2.028325081,0.438134998,0.60215956,2.107083559,-0.151013166,0.443209261,2.116580486,0.006601243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305364639,0.505123258,2.57E-07,0.326960027,0.482024521,-0.01877748,0.336605847,0.449138522,-0.026669014,0.313192725,0.42612654,-0.032035522,0.287109107,0.415025651,-0.037825391,0.332685918,0.38844189,-0.015812077,0.343521833,0.342078805,-0.025000321,0.349177808,0.313918799,-0.032792006,0.351708114,0.287851989,-0.038851462,0.309859663,0.383168608,-0.01513936,0.310479164,0.326966763,-0.023439672,0.309814036,0.294937253,-0.031256557,0.30830723,0.266880125,-0.036678325,0.291432619,0.390620917,-0.016432406,0.281162143,0.346191257,-0.030118344,0.274031788,0.318024457,-0.040608242,0.268701762,0.291431963,-0.047513086,0.276564837,0.407991558,-0.018931136,0.271208614,0.386326045,-0.033206854,0.276458085,0.403315037,-0.035578083,0.283238381,0.422171652,-0.036067612
W,0.550781369,0.266970634,-0.394846112,0.56847322,0.241156101,-0.34656027,0.581346452,0.244449854,-0.346600533,0.593863904,0.247958794,-0.346498072,0.530835986,0.239212647,-0.342401803,0.518356085,0.24189581,-0.342117637,0.506633162,0.245454654,-0.342519104,0.616458952,0.284983039,-0.08179877,0.491660893,0.282882005,-0.053339709,0.578856766,0.323615134,-0.300877601,0.525000274,0.320566863,-0.294490844,0.711644292,0.527009547,-0.018073233,0.407792896,0.518094182,0.041531116,0.764857829,0.822551966,-0.154382288,0.26575771,0.826001048,-0.406005085,0.757324696,1.008771539,-0.5096156,0.314470887,0.509858549,-1.167776942,0.76330477,1.117972255,-0.598883092,0.305110067,0.419442058,-1.31242609,0.728679597,1.088190436,-0.613662422,0.3173033,0.398591936,-1.28084147,0.711269081,1.019495606,-0.529082298,0.332666695,0.435144544,-1.176333427,0.64424789,1.026044488,-0.045385465,0.438558728,1.002644539,0.048782691,0.629189909,1.521546602,-0.117119387,0.423953474,1.514436007,0.150292009,0.609303296,1.923668027,0.178632513,0.410446018,1.916418314,0.400321424,0.612606287,1.980421782,0.184701025,0.40583849,1.97252655,0.413950741,0.574906468,2.052273273,-0.217256933,0.427178293,2.0553689,0.005749924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305753112,0.507004976,2.32E-07,0.327568918,0.484094173,-0.019865982,0.337165475,0.449124157,-0.027650833,0.314025253,0.423456073,-0.032709111,0.287754714,0.413514555,-0.038228244,0.33294031,0.387388676,-0.016611097,0.342904359,0.342017084,-0.026253549,0.348455042,0.314459264,-0.034863807,0.351843327,0.287486017,-0.041743673,0.309477121,0.381798148,-0.01638663,0.308866888,0.32539463,-0.023336099,0.308335781,0.294667035,-0.030649925,0.307934225,0.267238975,-0.036243692,0.289959431,0.390789747,-0.018351266,0.278638184,0.344518632,-0.031799186,0.272060484,0.316210777,-0.042232092,0.267184973,0.289204657,-0.049441744,0.274611533,0.410627395,-0.021684656,0.269384176,0.386462837,-0.036199369,0.275761664,0.403288037,-0.038157731,0.282014847,0.422599465,-0.038566593
W,0.551046848,0.270621657,-0.439757824,0.56721288,0.242469609,-0.392538011,0.579484701,0.245266095,-0.392445266,0.591942132,0.247869909,-0.392235965,0.529943168,0.24169445,-0.385783881,0.517143309,0.244306698,-0.385460734,0.504858494,0.247968972,-0.385818183,0.615028381,0.286727965,-0.121148668,0.49036926,0.289075434,-0.07768704,0.578506589,0.326826364,-0.345157772,0.524190605,0.327792227,-0.333792597,0.706886649,0.529623389,-0.049113721,0.408346951,0.517079532,0.008286402,0.762132108,0.830200732,-0.169663116,0.267498106,0.827343225,-0.425126016,0.753316998,1.027327657,-0.489163309,0.316766381,0.506520033,-1.157577515,0.75564301,1.126531005,-0.580678284,0.304500759,0.419502527,-1.305596232,0.71950686,1.100367904,-0.599175096,0.318009257,0.399200559,-1.274210334,0.719330668,1.032651424,-0.510807693,0.334497809,0.434206694,-1.167785645,0.637756765,1.035532713,-0.049401671,0.431461006,1.014797211,0.053134106,0.638433874,1.555723071,-0.126671448,0.428458542,1.553417444,0.159688532,0.622650504,1.979721069,0.201937869,0.415058672,1.97403264,0.480309725,0.626760602,2.039495945,0.208606273,0.408778369,2.033642054,0.502209365,0.58963865,2.111340523,-0.222976014,0.433374494,2.113694906,0.054097187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303861052,0.50602901,2.49E-07,0.326279461,0.48341167,-0.017896703,0.337353975,0.449622601,-0.02568817,0.314260513,0.42626825,-0.031199699,0.287888676,0.416268349,-0.037334457,0.333460122,0.390553623,-0.014895008,0.342943579,0.344200522,-0.023658823,0.347926795,0.315596282,-0.031344965,0.350816727,0.288950324,-0.037424356,0.309833258,0.384617507,-0.014749176,0.309821904,0.327304572,-0.022018889,0.308662593,0.295549214,-0.029255459,0.307394683,0.267773688,-0.03433834,0.290283173,0.391649187,-0.016387481,0.279850692,0.344839931,-0.029471438,0.273253649,0.316871196,-0.038976099,0.268359989,0.291188836,-0.045218274,0.274439782,0.409021109,-0.019159278,0.269721627,0.385698408,-0.033207327,0.275652915,0.405226201,-0.03438757,0.282298952,0.426588386,-0.033883393
W,0.551326036,0.271176338,-0.404560477,0.568154752,0.244255066,-0.360183448,0.580173194,0.247779906,-0.360238105,0.592253029,0.251109719,-0.360143214,0.531815052,0.241933346,-0.352784365,0.51910001,0.244647443,-0.352474868,0.506765962,0.248509645,-0.352855712,0.616211474,0.292035699,-0.107883945,0.491928756,0.290434361,-0.063353747,0.577847719,0.32836315,-0.314650714,0.52640903,0.326670706,-0.303671658,0.707927823,0.527162313,-0.047473896,0.412879646,0.515744567,0.039450362,0.770013034,0.813346028,-0.193949461,0.271211863,0.819482267,-0.361004025,0.757665515,1.0155164,-0.560780108,0.319009423,0.509113848,-1.081789613,0.761425972,1.108550549,-0.6623469,0.306983739,0.419419289,-1.227898955,0.724270523,1.0790658,-0.681288898,0.319373846,0.396346033,-1.199119091,0.709846079,1.013694525,-0.583461344,0.33659488,0.433523536,-1.091552615,0.641548693,1.023465157,-0.043746382,0.440856159,1.001837134,0.047239911,0.632796228,1.517205119,-0.119078651,0.425947845,1.506641984,0.076403186,0.622204065,1.933268428,0.18570362,0.414910883,1.924087882,0.284285665,0.626824558,1.991199374,0.191971794,0.408597767,1.984012246,0.2935265,0.588343024,2.064232826,-0.214256719,0.436414301,2.06016469,-0.126123995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306904048,0.508065939,2.51E-07,0.327877939,0.486501843,-0.020099128,0.33727774,0.453979999,-0.028832691,0.313821286,0.429767847,-0.035104558,0.287925214,0.418268502,-0.041756183,0.335460156,0.389825732,-0.016068134,0.345088005,0.343861789,-0.025713665,0.350554734,0.315938979,-0.034290131,0.353345364,0.28906244,-0.041239507,0.311910838,0.384670675,-0.015459562,0.312042058,0.32884258,-0.024440235,0.31111446,0.297650158,-0.033110317,0.309733629,0.269357771,-0.0392389,0.292806506,0.392633766,-0.016982298,0.281466961,0.347179055,-0.031422582,0.274003863,0.3189632,-0.042125359,0.268552452,0.291793287,-0.049166683,0.277135521,0.410699219,-0.019864723,0.271258414,0.387476891,-0.034745041,0.276441872,0.404213428,-0.037256848,0.282947659,0.422593385,-0.037875503
W,0.548719347,0.275833428,-0.418426692,0.565503538,0.246668816,-0.374740005,0.578057826,0.249275863,-0.374793053,0.590803444,0.251807511,-0.374641597,0.527614594,0.246121064,-0.367490411,0.514969707,0.248988017,-0.367167652,0.503285646,0.252574921,-0.367488921,0.614188313,0.288015544,-0.121440649,0.489979446,0.289158702,-0.078152202,0.577097237,0.331492722,-0.327442944,0.523843288,0.331392765,-0.316678941,0.70923394,0.526872277,-0.045910422,0.409033597,0.509893417,0.041909993,0.770635784,0.809993863,-0.194478139,0.269243002,0.822922349,-0.326841503,0.762295246,1.002523065,-0.586410582,0.311133772,0.509782374,-1.036087632,0.760584295,1.088844419,-0.685882866,0.299628824,0.421944559,-1.178726435,0.724545062,1.059558272,-0.701326251,0.31238237,0.400343239,-1.150838256,0.713355064,1.01582408,-0.607446611,0.328302771,0.434966981,-1.045979857,0.636202216,1.006353617,-0.042601515,0.432301342,0.975821555,0.045916639,0.621315539,1.490458965,-0.1115015,0.418485075,1.480133295,0.049780741,0.615660369,1.906824589,0.197938845,0.410555214,1.900457382,0.222018093,0.621568024,1.964855433,0.205896348,0.405970633,1.961283565,0.226730779,0.580896497,2.036373377,-0.195521951,0.431226403,2.033987761,-0.191641748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305969298,0.509525359,2.70E-07,0.327817947,0.486042798,-0.019495532,0.338108033,0.450212866,-0.027375529,0.314485639,0.428603858,-0.032451529,0.287956595,0.421239913,-0.038165532,0.334194869,0.391106367,-0.015608285,0.345206112,0.345345646,-0.024913086,0.350543261,0.316310883,-0.033449888,0.353063256,0.289289266,-0.040182229,0.310424954,0.386189312,-0.014950609,0.309822887,0.329026729,-0.022792833,0.309405297,0.29660669,-0.030551337,0.308348447,0.268413752,-0.036056336,0.29071936,0.394702971,-0.016318904,0.280091494,0.347790897,-0.030586084,0.273483932,0.318223268,-0.041303139,0.267826468,0.291281521,-0.048375398,0.27396661,0.413584024,-0.018801879,0.26987052,0.389967293,-0.034374513,0.277625412,0.409231663,-0.036481299,0.285179347,0.430265993,-0.036632068
W,0.552678406,0.272515953,-0.408174425,0.570045173,0.246142447,-0.365180433,0.582830727,0.24960947,-0.365200967,0.595287323,0.252924562,-0.365085274,0.532770574,0.243472919,-0.358237058,0.520453334,0.245637417,-0.357938439,0.508106172,0.24863404,-0.358328551,0.617847562,0.291218817,-0.113685057,0.492563546,0.287692964,-0.070366025,0.580043793,0.330440879,-0.318517774,0.528027534,0.326211095,-0.307690322,0.708242595,0.523574114,-0.041658465,0.409730613,0.512964964,0.035225563,0.767569363,0.811604619,-0.180536434,0.272885591,0.835240245,-0.353241354,0.763511539,1.006019354,-0.536752641,0.316558093,0.520347416,-1.059993148,0.760772288,1.097045422,-0.632436037,0.304361582,0.431179881,-1.202475429,0.726361513,1.06815207,-0.648378074,0.317081511,0.408556998,-1.172723055,0.715968549,1.003409863,-0.557966232,0.334096909,0.444734842,-1.069127798,0.634536326,1.013890624,-0.039706238,0.434999645,0.982757211,0.042973585,0.627092838,1.511437535,-0.091005161,0.418976247,1.499998331,0.077364221,0.615270436,1.92263484,0.225135088,0.409607977,1.913634181,0.306730241,0.618622839,1.979087353,0.232582837,0.403550327,1.972651362,0.318369269,0.584072053,2.055328846,-0.175186768,0.432703018,2.04891324,-0.109630145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306884855,0.509557366,2.65E-07,0.328582197,0.487064213,-0.019788386,0.339137316,0.453058958,-0.028269753,0.315499246,0.42968142,-0.034207892,0.288547754,0.420197338,-0.040662881,0.334216028,0.391850471,-0.015721602,0.344154269,0.345860839,-0.025384089,0.34972319,0.317925721,-0.034070794,0.352406025,0.291037142,-0.041023336,0.310626775,0.38606298,-0.015041602,0.310844898,0.330786467,-0.022991963,0.309592068,0.298760265,-0.031173699,0.307609409,0.270262986,-0.037130971,0.291596055,0.393872678,-0.016506597,0.281182855,0.349837869,-0.030365204,0.274453223,0.321563035,-0.041249912,0.269203186,0.295152187,-0.04867116,0.276730269,0.411523312,-0.019275589,0.272634804,0.391507685,-0.034662642,0.27862078,0.409370989,-0.037578654,0.284937888,0.428223938,-0.038414583
W,0.548021138,0.281954885,-0.387609273,0.567442536,0.249094486,-0.349594265,0.580839038,0.250967324,-0.349620819,0.593984842,0.253527761,-0.349551231,0.527923763,0.250795424,-0.340532511,0.514496505,0.254181325,-0.340254754,0.50217551,0.258245468,-0.340623707,0.617631376,0.28761512,-0.112079307,0.488675058,0.292897344,-0.062779874,0.578204215,0.33598125,-0.299990922,0.52298063,0.337694466,-0.287478387,0.716237247,0.52938807,-0.026793744,0.404650748,0.51680702,0.050899662,0.764445901,0.826950669,-0.13557224,0.26595962,0.817586541,-0.305977464,0.751639724,1.047001719,-0.490600437,0.314354658,0.510766506,-0.9854002,0.759129047,1.121412873,-0.575859785,0.300346792,0.430114686,-1.117670774,0.725264251,1.091153622,-0.595628142,0.313251913,0.400837064,-1.088202477,0.70974803,1.066351652,-0.511407614,0.329236746,0.432097793,-0.99365747,0.639751077,1.021443129,-0.039104193,0.430731684,1.070360661,0.042269696,0.619525373,1.494841695,-0.133838758,0.431258768,1.499075413,0.03883896,0.616283119,1.9128263,0.145778283,0.41500935,1.915397644,0.160870299,0.623723388,1.973270178,0.152446792,0.410643488,1.977042079,0.160834178,0.578238308,2.038788795,-0.216964319,0.421764553,2.047812223,-0.220424533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306248546,0.510931969,2.83E-07,0.328488171,0.488017201,-0.018994471,0.339519709,0.453128964,-0.027051345,0.316735238,0.432083189,-0.032472614,0.290227145,0.42356652,-0.038668379,0.334346086,0.394764841,-0.015902231,0.344880074,0.348356426,-0.025299778,0.350718021,0.31967169,-0.033885572,0.354049444,0.292843759,-0.040449169,0.310839862,0.389590293,-0.015088917,0.310692698,0.33395952,-0.022409508,0.310071766,0.301383704,-0.030402165,0.309246004,0.272742122,-0.036038041,0.29174456,0.397152543,-0.016131008,0.281169891,0.351717412,-0.029415047,0.275049478,0.322934836,-0.039764669,0.270509541,0.295908839,-0.046725944,0.276248485,0.414764315,-0.018320875,0.272565424,0.393443584,-0.03307588,0.279740691,0.413060308,-0.034866672,0.287287086,0.43367222,-0.034757119
W,0.549773932,0.274661332,-0.419534117,0.568065107,0.246069089,-0.373243928,0.581252337,0.247918904,-0.373220742,0.593908131,0.250174522,-0.373125285,0.528934419,0.247235164,-0.367342323,0.515686035,0.250836551,-0.36698249,0.503451228,0.255134284,-0.367352962,0.61715591,0.284918964,-0.10741625,0.490015566,0.291738451,-0.064811431,0.579944789,0.329243183,-0.324326605,0.523229361,0.330690384,-0.314067543,0.715361476,0.526882827,-0.03201152,0.407308161,0.517908216,0.019175529,0.78144604,0.821070552,-0.16685921,0.270730406,0.82763046,-0.439251363,0.765655518,1.052745342,-0.484326929,0.315849125,0.511812508,-1.196457505,0.771140099,1.140624762,-0.567666769,0.304384142,0.427525997,-1.340366006,0.73257494,1.109120607,-0.574422836,0.314653456,0.400525779,-1.303641081,0.719932735,1.081928015,-0.499516904,0.329552293,0.433219641,-1.203666091,0.656273305,1.099422932,-0.043992326,0.440334409,1.0137043,0.047646105,0.648735583,1.540634394,-0.099487759,0.434071392,1.540086865,0.187515929,0.637602985,1.941126108,0.249019533,0.42784816,1.939104915,0.509992301,0.640945733,1.999343634,0.259407014,0.424702227,1.995647907,0.532017171,0.607646525,2.074139118,-0.158963233,0.449385017,2.082662106,0.105786547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307375073,0.512238383,2.60E-07,0.329287082,0.491377383,-0.019418646,0.340243042,0.45807907,-0.027724771,0.318418384,0.434846252,-0.03344645,0.291852802,0.426019818,-0.039978892,0.336933345,0.395692497,-0.016489692,0.346298814,0.34957692,-0.025579778,0.351002663,0.321083784,-0.033813797,0.353232026,0.293931842,-0.040459909,0.313351393,0.389791667,-0.015898449,0.312629402,0.33338207,-0.024062619,0.311397552,0.301255256,-0.032022741,0.309846848,0.272584856,-0.037600391,0.293711096,0.397357374,-0.017134143,0.282944679,0.350737989,-0.031439211,0.276027739,0.323056132,-0.041460138,0.270850211,0.296900719,-0.047982179,0.277203202,0.415338427,-0.01954844,0.273096859,0.391757369,-0.035141218,0.279868037,0.412624747,-0.03677332,0.287414819,0.434687644,-0.036448512
