class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75
B,0.47836104,0.288058162,-0.451143026,0.508809805,0.243238315,-0.42421025,0.526230395,0.243893012,-0.424081624,0.54091531,0.244945765,-0.424180746,0.458279043,0.244461954,-0.399999827,0.444902897,0.246279955,-0.399659544,0.435227305,0.248728886,-0.400050104,0.568954766,0.271474957,-0.211090893,0.428803027,0.276032448,-0.085758954,0.5164783,0.34410736,-0.374704182,0.454327881,0.342292011,-0.340201765,0.67616272,0.56068188,-0.115238741,0.347310841,0.501698971,0.041701362,0.711470962,0.881020725,-0.175414339,0.146774322,0.70917964,-0.341696084,0.727782667,1.083564878,-0.378216088,0.214089781,0.393220633,-0.948823094,0.740352929,1.152800798,-0.44184655,0.204827115,0.289486527,-1.067485571,0.707624197,1.120279193,-0.450657547,0.227153212,0.266199887,-0.998322308,0.690708935,1.098197937,-0.392023295,0.251185238,0.306324542,-0.943096519,0.584362328,1.136590719,-0.055143081,0.356025994,1.115744829,0.058416404,0.573119283,1.596694708,-0.184952676,0.372334242,1.581676722,0.134952888,0.556330025,2.012397051,0.094908915,0.351669878,1.996281981,0.397293419,0.562460661,2.071624279,0.097570822,0.341220856,2.056041241,0.414542973,0.510183692,2.156605244,-0.328262389,0.370347977,2.148651123,-0.015793789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190188125,0.396506935,6.38e-08,0.226770222,0.376756489,-0.024360567,0.245647177,0.339424998,-0.035973273,0.236851215,0.304825276,-0.045394309,0.211830974,0.286665142,-0.054843508,0.241899043,0.276330411,-0.020809583,0.246801049,0.2278689,-0.033581253,0.246337652,0.20674625,-0.045352675,0.245273814,0.181640789,-0.054956902,0.219680771,0.265102953,-0.018057464,0.223391607,0.212677151,-0.029359959,0.224020243,0.185185492,-0.041111894,0.226161063,0.15748705,-0.051293615,0.198968202,0.26793015,-0.017886428,0.2015495,0.22003454,-0.029119371,0.201805383,0.195593432,-0.037392091,0.203809634,0.171612367,-0.044253375,0.178010404,0.281478256,-0.020080544,0.180483162,0.246631175,-0.02909586,0.181746244,0.224913329,-0.033435713,0.18397969,0.203486502,-0.037652411
B,0.483552992,0.294609547,-0.427980483,0.510698676,0.250073373,-0.401118994,0.526703,0.250246584,-0.400978625,0.539830863,0.251130819,-0.40110594,0.461125284,0.251042008,-0.381636858,0.447924316,0.252346456,-0.38140732,0.438115507,0.254455268,-0.381724805,0.56394881,0.278175354,-0.195168138,0.430656046,0.282323241,-0.087670848,0.517488778,0.346248984,-0.353418767,0.460253894,0.347769678,-0.323865354,0.673102498,0.561765134,-0.107190512,0.346413016,0.504769981,0.030264234,0.721815944,0.866155982,-0.172446847,0.146312624,0.713217616,-0.331206441,0.730744064,1.067882419,-0.371439874,0.217003256,0.385380208,-0.907916427,0.746747434,1.141854048,-0.435138881,0.20746401,0.280171663,-1.023277879,0.711326838,1.113389254,-0.448364884,0.227875322,0.259269059,-0.958408237,0.694713831,1.090643048,-0.386843264,0.251617014,0.299861789,-0.902810454,0.576209962,1.139785051,-0.044976346,0.351084411,1.122603536,0.048069801,0.571250379,1.597580671,-0.069326498,0.374858379,1.587094665,0.124823824,0.556821287,2.00591135,0.27787149,0.360667348,1.99276042,0.410826594,0.561640382,2.065778971,0.287918836,0.352279723,2.050793171,0.430891126,0.517909944,2.14636445,-0.105362102,0.382564217,2.145789623,0.017201137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186813369,0.401093602,5.78e-08,0.222335279,0.380849659,-0.022095529,0.24226746,0.341574907,-0.032151885,0.23559384,0.304664552,-0.040304746,0.213924795,0.283393383,-0.048469637,0.24086912,0.277484745,-0.01707894,0.245708033,0.230101511,-0.029566638,0.245374545,0.206683591,-0.041316763,0.244128913,0.181308016,-0.050535727,0.218418464,0.267622232,-0.015105085,0.222788304,0.214660957,-0.025686022,0.223567382,0.184798047,-0.036648922,0.224905893,0.157149225,-0.045899164,0.197583109,0.270870924,-0.015765915,0.200354218,0.222463697,-0.025886932,0.199982539,0.194761783,-0.033929475,0.200320706,0.169000462,-0.040448982,0.176723734,0.284867108,-0.018704975,0.178503692,0.248121038,-0.026678825,0.179416299,0.224761188,-0.030717932,0.180839598,0.202513009,-0.03452035
B,0.482338578,0.293652713,-0.477905661,0.510691941,0.249179706,-0.449321657,0.527099133,0.249762356,-0.449153572,0.540638685,0.250904977,-0.449332386,0.460080922,0.249620855,-0.42841658,0.446485907,0.251121104,-0.428170681,0.436950266,0.253478706,-0.428521097,0.568296254,0.278972149,-0.233938739,0.428853452,0.283186644,-0.121993646,0.518055201,0.348078847,-0.400797039,0.457221419,0.348853767,-0.369946957,0.675641119,0.578330934,-0.130704835,0.344421268,0.510376334,3.56e-05,0.721886992,0.888372123,-0.187487632,0.146398991,0.718597531,-0.370452017,0.729165733,1.083704472,-0.383804619,0.209351391,0.403129309,-0.962625623,0.745269537,1.152398348,-0.445989311,0.205665857,0.295848072,-1.080967307,0.711004615,1.122052312,-0.454614937,0.228799298,0.272691429,-1.011033058,0.693914056,1.099593759,-0.398024529,0.250748456,0.315040112,-0.956163704,0.574902534,1.153150797,-0.049151376,0.346022844,1.130663633,0.052474845,0.563877106,1.613806486,-0.138255939,0.35497117,1.597238541,0.145847097,0.546470523,2.029834032,0.179365605,0.336219549,2.009309769,0.427358001,0.5528543,2.092803001,0.186369121,0.326238453,2.070627213,0.44653964,0.49976331,2.171123505,-0.225943893,0.358341098,2.163962364,0.025536403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190019935,0.383991718,2.01e-08,0.22413972,0.367062122,-0.015820494,0.242997035,0.334798336,-0.023914786,0.243507981,0.304146111,-0.030488599,0.226072431,0.285912216,-0.037634458,0.241653666,0.280226231,-0.019818742,0.24469167,0.232851237,-0.030130317,0.243897945,0.21190241,-0.03929814,0.242305771,0.186409503,-0.046912484,0.219659477,0.266891867,-0.018589515,0.222322032,0.213698253,-0.02664827,0.223191723,0.186974749,-0.034765489,0.224571601,0.159444496,-0.042616107,0.199939609,0.266973466,-0.01867719,0.202429801,0.219247296,-0.025127094,0.202999666,0.196874365,-0.03069997,0.205072865,0.172717616,-0.036610577,0.179813817,0.27809763,-0.020240821,0.181369111,0.246044934,-0.024511896,0.181604922,0.227638364,-0.026586747,0.183761001,0.209045246,-0.029741758
B,0.481139749,0.294695437,-0.436744601,0.509896278,0.250869989,-0.412668943,0.526564479,0.251683772,-0.412536711,0.540019095,0.253107011,-0.412708342,0.459841073,0.251046181,-0.387477487,0.446876764,0.252628684,-0.387148142,0.437091887,0.255211174,-0.38751027,0.567204893,0.280333877,-0.211643413,0.431530058,0.285681427,-0.07859806,0.517567694,0.348351747,-0.363339096,0.457473934,0.349209517,-0.326626807,0.679887593,0.565536857,-0.135706708,0.350810766,0.510067582,0.058471661,0.707897902,0.892553568,-0.207343668,0.150765538,0.724343061,-0.302994251,0.721262217,1.09819746,-0.398937345,0.211560488,0.408802569,-0.89277631,0.736678421,1.173345685,-0.467734098,0.209679872,0.301703393,-1.007588387,0.700356364,1.145756841,-0.476474941,0.229602069,0.277235031,-0.944531798,0.682800114,1.12148118,-0.413230479,0.24978061,0.322254539,-0.889476001,0.582748055,1.145357847,-0.070917107,0.35568276,1.123895049,0.074393481,0.571450233,1.603231311,-0.184370548,0.365074396,1.586847305,0.1626008,0.550258994,2.01954937,0.103995845,0.342449903,1.998663187,0.42209506,0.556302547,2.080801487,0.107534707,0.333322287,2.060669661,0.43899399,0.499654382,2.160571575,-0.311179549,0.355324656,2.148575783,0.024687303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187835783,0.425249547,1.63e-08,0.222611234,0.388811797,-0.018180946,0.239910692,0.34052065,-0.024793338,0.236000612,0.298900217,-0.031047001,0.221388295,0.268905193,-0.036813568,0.239857495,0.285234451,-0.005170242,0.246620476,0.233773455,-0.015640432,0.246553481,0.211069167,-0.026554868,0.244324148,0.185214937,-0.03563473,0.219179407,0.277349144,-0.004806096,0.224054858,0.220860869,-0.014715939,0.22522673,0.192745522,-0.025638163,0.227065131,0.163855687,-0.034928665,0.199743867,0.281005144,-0.007656028,0.20242767,0.228697881,-0.01846838,0.203708544,0.202461705,-0.025178496,0.205531344,0.176497445,-0.030636476,0.179627329,0.292950749,-0.01267483,0.180509329,0.253464431,-0.020883849,0.181076035,0.230805039,-0.023839455,0.182558209,0.207923889,-0.026842337
B,0.481728315,0.282661557,-0.4726623,0.510643065,0.239199817,-0.442795277,0.527339935,0.240525067,-0.442677557,0.541441321,0.242437497,-0.442737013,0.460775375,0.239556924,-0.420039505,0.447401822,0.241281688,-0.419756889,0.437646329,0.243680179,-0.420128912,0.567984462,0.270613015,-0.226531073,0.43011108,0.273511201,-0.107361481,0.516647756,0.337013543,-0.396753103,0.457183659,0.337992072,-0.363602757,0.673458815,0.571113527,-0.12527582,0.344741285,0.50689441,0.007528807,0.705883622,0.882742643,-0.193002909,0.150750458,0.721638441,-0.379298419,0.734650195,1.051114082,-0.427200228,0.2116597,0.40009281,-1.012237906,0.751587152,1.113699317,-0.491031587,0.206443667,0.299473584,-1.132745624,0.723948002,1.078159332,-0.5048756,0.226664826,0.273192942,-1.068610787,0.706106126,1.058137059,-0.444136471,0.247226566,0.31368494,-1.008845925,0.583452106,1.148869038,-0.043180969,0.353735149,1.128552675,0.046536088,0.572258949,1.605931878,-0.155077085,0.369572878,1.595354199,0.131556273,0.557985604,2.019958973,0.139949128,0.352399319,2.003577471,0.407584816,0.564262152,2.081809998,0.143545762,0.342014015,2.061807871,0.425696522,0.516240478,2.158725262,-0.272481918,0.374652147,2.156291485,0.001473889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18896988,0.404666424,3.41e-08,0.222912028,0.382057369,-0.021425227,0.241600901,0.343916416,-0.031558882,0.233871475,0.307930589,-0.040259752,0.211109027,0.288253844,-0.048993651,0.241205692,0.278765619,-0.014892921,0.245871186,0.23206827,-0.026777167,0.246290505,0.209732935,-0.038449306,0.245581746,0.183735862,-0.048005231,0.219130471,0.269190878,-0.013842941,0.223227292,0.216064587,-0.023804415,0.223932236,0.187738746,-0.034584016,0.225565076,0.159728348,-0.044193015,0.198813111,0.2731269,-0.015539701,0.20220232,0.224527121,-0.0251424,0.202330291,0.198119044,-0.03253651,0.203187376,0.172154799,-0.038965221,0.177837521,0.287883103,-0.019597,0.180259302,0.249904975,-0.026899241,0.181673571,0.225797474,-0.0304089,0.183396831,0.202129677,-0.034245707
B,0.480459869,0.286806107,-0.467468828,0.509289145,0.244323075,-0.437445015,0.526059687,0.245512962,-0.437330633,0.539895654,0.247355223,-0.437431246,0.460168779,0.244012654,-0.413862288,0.447113425,0.245526448,-0.413573414,0.437498987,0.247999907,-0.413966358,0.567852437,0.276470721,-0.22133252,0.431789726,0.278865457,-0.097097971,0.517966151,0.342218459,-0.390772671,0.456346095,0.341451943,-0.356711656,0.678756833,0.569878578,-0.140784696,0.351263255,0.509933472,0.032950122,0.719687581,0.905630648,-0.237903759,0.151949495,0.723395109,-0.321700096,0.701215982,1.116057873,-0.460496187,0.215863422,0.396978915,-0.930369675,0.70556587,1.192310691,-0.531897545,0.207243174,0.299751759,-1.049193382,0.666473985,1.158468127,-0.531347394,0.225341916,0.277081758,-0.989746928,0.653268456,1.133330584,-0.470347643,0.24746716,0.321430504,-0.927993178,0.582610965,1.160436392,-0.059619881,0.353724062,1.140412092,0.062916249,0.569248855,1.628915071,-0.151469529,0.365219146,1.60949111,0.102441393,0.548837543,2.047029972,0.165534049,0.345238745,2.026551962,0.348204136,0.554527938,2.107376575,0.171571061,0.337007582,2.087969542,0.362907201,0.500411093,2.190425873,-0.250016421,0.361753404,2.178474426,-0.066575512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195312366,0.414096892,9.63e-08,0.228265435,0.386067957,-0.018634988,0.248049617,0.345025629,-0.026216879,0.234425917,0.30685845,-0.032466277,0.212660834,0.285222799,-0.038415466,0.24125497,0.289625108,-0.010820033,0.245511621,0.238422289,-0.022553319,0.244922981,0.21092923,-0.033599649,0.243801057,0.182675809,-0.042263806,0.21917294,0.279547632,-0.010517286,0.223552451,0.223636001,-0.020818328,0.223855913,0.191240355,-0.03119624,0.224099427,0.160524666,-0.039568488,0.199464366,0.281686544,-0.012900383,0.200655282,0.229395658,-0.023418933,0.200679481,0.199823052,-0.030831588,0.200385273,0.173172057,-0.036267772,0.179864794,0.29352656,-0.017351056,0.180355102,0.2527062,-0.026036551,0.181204468,0.228319094,-0.029850731,0.181694135,0.204897314,-0.032935198
B,0.479498535,0.283952713,-0.434138954,0.509262085,0.240478337,-0.408496946,0.526257277,0.241999015,-0.408345759,0.540778875,0.244060934,-0.408567518,0.459303141,0.240081847,-0.386957228,0.445944071,0.241535962,-0.386757255,0.435918629,0.243665993,-0.387111247,0.569594443,0.273003638,-0.209126592,0.429999113,0.272634327,-0.093671679,0.515119731,0.339729786,-0.362377614,0.455900729,0.339146793,-0.330336362,0.673755884,0.567592561,-0.122678183,0.349920154,0.502947628,0.026878875,0.716987908,0.880999684,-0.184613556,0.15182206,0.717881739,-0.333398521,0.728673458,1.073207974,-0.384044975,0.214046746,0.40111208,-0.91173476,0.747775793,1.146492362,-0.449347883,0.207695842,0.298587441,-1.026508331,0.711262643,1.118054628,-0.462560028,0.230960891,0.274901748,-0.960473537,0.693293393,1.094639063,-0.399391413,0.253848076,0.315624118,-0.906455874,0.574220359,1.137504101,-0.046151415,0.348342389,1.116797805,0.04934267,0.57062304,1.595170736,-0.092995748,0.366663128,1.578600287,0.144773036,0.555638194,2.00545311,0.238873079,0.347053647,1.986705899,0.442000628,0.561029255,2.067346573,0.24749057,0.337146938,2.04810977,0.463116705,0.512711287,2.147013187,-0.148507357,0.368888319,2.139395237,0.054549586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191944301,0.406723619,2.24e-08,0.225832239,0.380820513,-0.019059885,0.245570183,0.340541631,-0.02767035,0.237316191,0.305293679,-0.035236605,0.213861197,0.286135703,-0.04281316,0.24335146,0.282406956,-0.011269535,0.247001663,0.234107226,-0.021800792,0.245795533,0.210730076,-0.032576121,0.244826108,0.185166597,-0.041478164,0.221894115,0.272245765,-0.01054645,0.224266708,0.21772325,-0.019869514,0.224084109,0.188583001,-0.030779744,0.225115925,0.160056919,-0.040372953,0.202250957,0.274332345,-0.01236698,0.204251051,0.225835726,-0.020977097,0.203434348,0.199395344,-0.02859669,0.203155726,0.173888028,-0.035226062,0.182450414,0.28660953,-0.016361529,0.183600098,0.249173969,-0.022260712,0.183903068,0.22632882,-0.025463192,0.184252039,0.204620332,-0.029175065
B,0.483152688,0.282794952,-0.472680181,0.511326551,0.237663805,-0.44407481,0.527696848,0.238510951,-0.44405809,0.541535556,0.240785941,-0.444095045,0.462788731,0.240228787,-0.42510882,0.449617237,0.242607057,-0.424838364,0.439672083,0.245071411,-0.425314993,0.567772686,0.269232571,-0.229168802,0.430697501,0.2737993,-0.12884526,0.517855883,0.338274539,-0.394347697,0.460281193,0.33784616,-0.367631197,0.667711377,0.556477308,-0.131158352,0.348533392,0.501999021,0.010119541,0.71849066,0.857050776,-0.190635353,0.152529478,0.716428518,-0.386814982,0.740519881,1.027881622,-0.412052929,0.219645023,0.393613517,-0.994209111,0.756276369,1.091869116,-0.475848109,0.215845257,0.292040467,-1.111412048,0.731383979,1.058408976,-0.487769127,0.23466599,0.269892037,-1.047423005,0.712286115,1.040412188,-0.426599115,0.255918711,0.31127882,-0.98942107,0.587194145,1.116206408,-0.040027928,0.359315753,1.09995079,0.043668509,0.587299049,1.543160677,-0.211198717,0.371245563,1.538381815,0.159753114,0.563504934,1.937745452,0.076075934,0.347591937,1.921453953,0.439387798,0.566600621,1.99724853,0.081573397,0.336959839,1.978976727,0.458611667,0.522786558,2.077939034,-0.31737709,0.370069742,2.069890976,0.070063353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189889267,0.401558697,3.34e-08,0.223649979,0.380827993,-0.021960432,0.244172379,0.34190619,-0.032037891,0.238129318,0.304591805,-0.04035721,0.214877695,0.286524773,-0.048556093,0.243830293,0.280644536,-0.015954345,0.248494104,0.232441247,-0.027490295,0.248700857,0.20893769,-0.038539212,0.247955218,0.183242738,-0.047554553,0.222198755,0.269503862,-0.013973256,0.226386338,0.215490445,-0.023349941,0.227438256,0.186561286,-0.033515967,0.229103163,0.159004778,-0.042738773,0.202430069,0.271292239,-0.014666245,0.206031919,0.222499192,-0.023268448,0.206293076,0.196420133,-0.030530972,0.206804514,0.171040565,-0.037169989,0.181997821,0.283604294,-0.017755339,0.184001029,0.246949002,-0.023932396,0.184726655,0.223861679,-0.027490161,0.185263455,0.201747328,-0.031643339
B,0.489265442,0.28368485,-0.433032215,0.518036067,0.239149705,-0.407337129,0.53457278,0.240291938,-0.407303244,0.548113644,0.242597103,-0.407351106,0.46801573,0.240384638,-0.388571054,0.453589261,0.242178097,-0.388311386,0.442914873,0.24436301,-0.388749242,0.572950482,0.269792676,-0.208053827,0.433453739,0.272665322,-0.107249342,0.522837996,0.339212418,-0.360284895,0.465271384,0.339681685,-0.33326441,0.672757745,0.557312667,-0.122119747,0.350274205,0.504981756,0.020781143,0.718326509,0.868617237,-0.191169918,0.148975134,0.722842216,-0.328716725,0.72689724,1.063706398,-0.416705519,0.213257745,0.396905243,-0.901325703,0.737780333,1.137329698,-0.483484566,0.209134787,0.293994248,-1.014139652,0.705405712,1.103240609,-0.496433675,0.229943275,0.270909488,-0.956269622,0.688550591,1.080188274,-0.431662977,0.250254333,0.313513458,-0.897811115,0.590749323,1.121675253,-0.032716561,0.362335622,1.102994084,0.036168233,0.590060592,1.5552001,-0.147776857,0.376253694,1.545642376,0.106990412,0.563868105,1.958899856,0.115254007,0.352560014,1.942526937,0.313458949,0.565906644,2.017338991,0.118364155,0.34220171,2.00055933,0.323929846,0.52327466,2.099562407,-0.263524443,0.371861368,2.089996576,-0.05723406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191049203,0.401863784,3.23e-08,0.226266816,0.380346209,-0.021883141,0.245893374,0.342305958,-0.031913176,0.240210235,0.30627352,-0.04041408,0.218179256,0.286507994,-0.048735768,0.244314253,0.279642075,-0.015213276,0.249046996,0.232001558,-0.027066292,0.249770612,0.20960626,-0.0385065,0.249434054,0.183599174,-0.04793236,0.222802207,0.26810196,-0.013567023,0.226643294,0.2154544,-0.023575099,0.227500275,0.187614441,-0.034515243,0.229142606,0.159648031,-0.044262398,0.20317626,0.269099146,-0.01465109,0.20603013,0.221272275,-0.024236778,0.206371278,0.196313605,-0.031474221,0.207296118,0.17127946,-0.037897475,0.182936221,0.280329168,-0.018162372,0.185032666,0.244388089,-0.025188319,0.185885414,0.222560525,-0.02857404,0.186780959,0.201074108,-0.032415904
B,0.48898977,0.288036615,-0.420903742,0.516513288,0.243085325,-0.396387756,0.533052087,0.243903697,-0.396352708,0.54671371,0.245781764,-0.396460176,0.467145532,0.244973719,-0.376770675,0.453757614,0.246856928,-0.376452982,0.443602085,0.249341547,-0.37681058,0.56976366,0.271562636,-0.199171156,0.433511078,0.277584761,-0.096959449,0.523241758,0.343336403,-0.347354233,0.467629522,0.343383431,-0.32003966,0.66675365,0.561995566,-0.113682844,0.352313876,0.502864838,0.040207162,0.720744848,0.859873772,-0.185826898,0.154904604,0.727001905,-0.313293487,0.724237859,1.035329342,-0.40172568,0.212237626,0.407407641,-0.867428958,0.735069335,1.101562142,-0.471788585,0.211395383,0.30044359,-0.976683021,0.703763604,1.068543077,-0.475119442,0.231125027,0.272432327,-0.917630017,0.687406421,1.049071193,-0.413412184,0.251401365,0.315337718,-0.862974823,0.591650605,1.114551306,-0.03645638,0.367997527,1.104363918,0.040051587,0.620523453,1.531916142,-0.237866968,0.390725434,1.549082041,0.037988964,0.581476331,1.941352367,0.042482331,0.369540751,1.943443775,0.204440787,0.579444587,1.999345303,0.047571104,0.358349144,2.001133442,0.211224839,0.542938709,2.08761549,-0.336807787,0.394044876,2.092537403,-0.177653372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18718639,0.41940102,1.5e-08,0.222658649,0.389784485,-0.018097715,0.242463857,0.346350074,-0.025648536,0.241746217,0.307812065,-0.032929853,0.22912541,0.281085253,-0.039784666,0.244193643,0.285080254,-0.006994974,0.249556601,0.233863831,-0.017551573,0.24916932,0.210687175,-0.028571846,0.246953085,0.184753835,-0.037770025,0.221695304,0.274433702,-0.006574149,0.226178437,0.219442427,-0.016184269,0.227176577,0.191397056,-0.026863068,0.228816479,0.162719712,-0.036189564,0.201280296,0.275706768,-0.009152667,0.204222843,0.224948376,-0.01893208,0.205323711,0.199770406,-0.025355613,0.207122505,0.174512014,-0.030982833,0.18106094,0.285385489,-0.013925627,0.18305555,0.246969625,-0.020989072,0.183653921,0.225826636,-0.023466405,0.184920341,0.204728559,-0.026326451
