class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75
X,0.566356897,0.319601417,-0.43889308,0.5898332,0.276079595,-0.417743504,0.604773819,0.274737179,-0.41783911,0.616394222,0.274382532,-0.417938054,0.547155142,0.28539589,-0.393759012,0.534944177,0.289624512,-0.393820286,0.525187254,0.294117033,-0.394314915,0.646264851,0.298195302,-0.2380189,0.523731411,0.317856908,-0.119331218,0.602104247,0.367262363,-0.368486345,0.546778619,0.376110911,-0.336726606,0.7479316,0.522474289,-0.1980602,0.469009489,0.485605896,0.098245054,0.750012994,0.831798792,-0.266414255,0.260583371,0.634654343,-0.204789668,0.638810158,0.990835309,-0.344818801,0.364389896,0.391357005,-0.650694728,0.598844588,1.07696104,-0.382506967,0.364974856,0.311607629,-0.731727123,0.576747954,1.039773226,-0.350175023,0.385685772,0.305171609,-0.640636384,0.56899035,0.992712021,-0.329622597,0.397828639,0.340909898,-0.629736006,0.662137389,0.98702538,-0.103607163,0.475628614,0.946647823,0.104293749,0.621430039,1.341073751,-0.274050713,0.419712692,1.315194607,0.159949064,0.617854476,1.71174407,0.050737839,0.431198061,1.701671362,0.45049113,0.632953525,1.762087226,0.069853067,0.438927233,1.752426028,0.47465834,0.564343214,1.84674859,-0.231980756,0.41846028,1.848088384,0.201034278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364153922,0.379067302,-3.21E-08,0.380894661,0.368576378,-0.022667224,0.38835457,0.347555101,-0.03706596,0.382134527,0.327923328,-0.049990434,0.370600641,0.309319854,-0.060261644,0.38591215,0.277781606,-0.019837664,0.38298586,0.235324368,-0.041312318,0.37823078,0.228381634,-0.053164661,0.372335881,0.240175202,-0.05772854,0.367750198,0.280552953,-0.015876932,0.349508941,0.280727744,-0.037284784,0.351607591,0.314172953,-0.040971771,0.361363441,0.326402217,-0.038822278,0.351261169,0.289270729,-0.015653824,0.335068464,0.297040135,-0.035114378,0.341620743,0.323933184,-0.030931737,0.354058683,0.327253461,-0.023856733,0.337081611,0.300060213,-0.01786555,0.324736893,0.307309926,-0.029904449,0.331465989,0.329655945,-0.026162382,0.343253106,0.333763242,-0.019904301
X,0.563153565,0.322071433,-0.397267878,0.587855577,0.27739656,-0.377788484,0.603753209,0.275586903,-0.377939671,0.615908086,0.274821222,-0.378157228,0.543405712,0.287806451,-0.345776618,0.531274676,0.292167544,-0.345869303,0.521436214,0.296505392,-0.346326113,0.647164106,0.298277438,-0.215218946,0.522122145,0.318834245,-0.062142402,0.600317299,0.37116766,-0.332875699,0.544984818,0.380076528,-0.291330278,0.747089982,0.522357941,-0.223207757,0.470562756,0.486569762,0.161776826,0.738913417,0.823088765,-0.313256443,0.268373251,0.609740674,-0.136180595,0.628742695,0.984181762,-0.396410346,0.366927624,0.386660755,-0.588698745,0.598821998,1.067912459,-0.43568176,0.361557364,0.303425133,-0.662053406,0.559213638,1.021199226,-0.41130358,0.380045265,0.294252038,-0.571780086,0.565443158,0.988617778,-0.382162362,0.393230975,0.331352532,-0.568101943,0.657926321,0.984360039,-0.128119349,0.476590544,0.944613814,0.128803879,0.61810106,1.292470574,-0.462920576,0.414958417,1.260995388,0.132882103,0.612210631,1.655960917,-0.126967818,0.450067341,1.642072201,0.52657783,0.630838811,1.709238172,-0.102803066,0.465584993,1.692952514,0.560690165,0.557004571,1.787251592,-0.373695046,0.417920828,1.794556379,0.327942401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362941623,0.377675712,-4.82E-08,0.379472554,0.366929233,-0.022742022,0.387025088,0.347180635,-0.037445754,0.381218165,0.328416228,-0.050669294,0.36984548,0.309634566,-0.061275661,0.385259151,0.276522815,-0.020889146,0.381961524,0.232746631,-0.042740919,0.376324832,0.22727707,-0.055132605,0.370270252,0.240959123,-0.059952494,0.367266476,0.279127717,-0.016938908,0.347554713,0.280647844,-0.038599726,0.349561691,0.312793225,-0.043012906,0.360059232,0.325861186,-0.041446362,0.350633502,0.287976682,-0.016600437,0.333254635,0.296989858,-0.036007572,0.339871526,0.32274276,-0.032255746,0.353004843,0.327082545,-0.025515726,0.336361617,0.298538983,-0.018729577,0.323454052,0.305836082,-0.030901106,0.330097109,0.327916056,-0.027257558,0.342327476,0.333027363,-0.020978941
X,0.572363079,0.320378661,-0.519581378,0.596794426,0.271440029,-0.493965477,0.610852659,0.27026245,-0.494034827,0.621946752,0.270042688,-0.494131267,0.550071776,0.28009218,-0.472182363,0.536683142,0.28440398,-0.472370535,0.526199877,0.289013207,-0.472741544,0.651387453,0.293830216,-0.304057837,0.519890428,0.312520862,-0.199118942,0.608338475,0.366631627,-0.445296466,0.551009119,0.378184617,-0.417072594,0.747096658,0.528210759,-0.281519324,0.461320579,0.483248293,0.02022109,0.746591449,0.829151332,-0.378270268,0.269523978,0.614635468,-0.335884422,0.633430004,0.987136066,-0.518194854,0.358527422,0.401191771,-0.878790736,0.598569572,1.086321115,-0.571687758,0.358541906,0.317251682,-0.971572399,0.562575519,1.04904139,-0.544606805,0.375851721,0.303156853,-0.894583523,0.565701723,0.998512924,-0.505060077,0.388609886,0.339042068,-0.863596261,0.654623747,0.983759463,-0.108181894,0.463681281,0.946158409,0.109193966,0.639199734,1.322388172,-0.293461263,0.412247479,1.292242885,0.134074435,0.62399137,1.673981547,0.027168829,0.44375658,1.651965857,0.485875219,0.636015654,1.735258818,0.046806566,0.457205296,1.706189632,0.515053093,0.576877594,1.794585705,-0.232278615,0.422598541,1.795553207,0.276734263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363263041,0.383898526,-7.76E-08,0.381502986,0.371156335,-0.020165211,0.389382511,0.350248337,-0.033863243,0.383234024,0.330159009,-0.046626519,0.370712727,0.312609702,-0.057047404,0.386363596,0.280321926,-0.0186365,0.385391623,0.237367213,-0.040233959,0.379836679,0.229694337,-0.053224597,0.372254759,0.241268933,-0.05855903,0.367330104,0.281334817,-0.015950788,0.349838823,0.286057889,-0.037302714,0.351107925,0.319066405,-0.042449925,0.359939933,0.333305508,-0.041484777,0.350028425,0.289588869,-0.01654605,0.334659785,0.302378923,-0.035147037,0.341054618,0.32764256,-0.032075185,0.353150547,0.332596451,-0.025884833,0.335628152,0.299847096,-0.019427214,0.324455261,0.31088534,-0.030428106,0.331065953,0.332924247,-0.026549147,0.342545033,0.338269204,-0.02021485
X,0.556522369,0.334864736,-0.419747263,0.582630396,0.284387469,-0.404802501,0.598788738,0.28023386,-0.404848039,0.611050725,0.278140485,-0.404978186,0.536354184,0.30003947,-0.370505393,0.524698973,0.304997623,-0.370648831,0.51489079,0.309810817,-0.371015549,0.643129885,0.300431371,-0.259885967,0.517369509,0.329337001,-0.097121686,0.597717941,0.379670441,-0.36168772,0.538641393,0.39558953,-0.316596508,0.745789766,0.531627059,-0.257741362,0.468882978,0.495138377,0.13556914,0.742895842,0.832525074,-0.341636121,0.267163843,0.614839673,-0.132883534,0.622583389,0.997046888,-0.421478093,0.365449667,0.393422782,-0.565205574,0.582957745,1.081035852,-0.461754888,0.369861096,0.316586792,-0.639276147,0.553528786,1.045458794,-0.436378658,0.390723348,0.30788362,-0.545017481,0.556578815,1.001161218,-0.40786466,0.402188152,0.343783438,-0.542799592,0.649416685,0.98637259,-0.122389175,0.461328119,0.942637265,0.123217031,0.638157368,1.323842168,-0.18294552,0.420115292,1.293002367,0.190911293,0.622903764,1.667652488,0.132517606,0.445134729,1.652425766,0.512603819,0.636314929,1.726806641,0.153465658,0.457872689,1.707893848,0.539883971,0.563688099,1.787486553,-0.110009074,0.418270051,1.790899515,0.313298047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367289305,0.378355265,-6.39E-08,0.389481783,0.36880827,-0.016214671,0.4070732,0.350605905,-0.028044676,0.40380609,0.332603127,-0.039391197,0.392512709,0.315638363,-0.049177743,0.403578371,0.288814306,-0.018782679,0.401939422,0.251332194,-0.039858975,0.399457604,0.242738426,-0.052461252,0.394312441,0.246485546,-0.058236804,0.383036196,0.283517748,-0.017972639,0.373093337,0.294043422,-0.03973531,0.373080134,0.328241169,-0.044322349,0.377270043,0.342122853,-0.043285843,0.364042699,0.286921024,-0.019885594,0.354206294,0.306172103,-0.039385173,0.359024793,0.333818614,-0.036049791,0.366957486,0.33999747,-0.029902898,0.34643808,0.294332594,-0.023597142,0.340421468,0.313244641,-0.035598282,0.346773654,0.336793065,-0.032680504,0.355189294,0.341594279,-0.02741421
X,0.558424473,0.33576256,-0.423364162,0.580153525,0.291432798,-0.40691027,0.596605539,0.287376285,-0.40707022,0.609648645,0.283162385,-0.407143682,0.538307011,0.301805437,-0.37613681,0.527982652,0.305707812,-0.376195133,0.519417107,0.309803188,-0.376692772,0.639333367,0.298342049,-0.240795329,0.522273302,0.329001606,-0.090898611,0.598827243,0.380973697,-0.356432557,0.545202374,0.392277896,-0.315669477,0.749649525,0.524411798,-0.227034211,0.473591745,0.495892823,0.132717401,0.741283238,0.827579796,-0.328904569,0.26941511,0.628513515,-0.212150365,0.63105756,0.989895165,-0.412234485,0.364622355,0.40540427,-0.728856981,0.594214976,1.073007226,-0.449625075,0.371867776,0.327045858,-0.808577836,0.567501128,1.037801743,-0.419820845,0.393444717,0.318856239,-0.720643401,0.566274881,0.9944368,-0.396395057,0.403678477,0.351070106,-0.70877552,0.665133119,0.997190416,-0.12905167,0.475142002,0.964625359,0.130069613,0.626421928,1.370299101,-0.238863617,0.437973559,1.344822526,0.308017999,0.615400672,1.735913396,0.019877117,0.446102232,1.7178756,0.609048009,0.631985605,1.791970372,0.031795699,0.454046816,1.772793174,0.63429302,0.556758821,1.863230467,-0.269219846,0.428410351,1.858888388,0.37402761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367695868,0.384001851,-5.08E-08,0.392310441,0.373092234,-0.016037606,0.409050435,0.35409683,-0.028617067,0.407259554,0.335373104,-0.040859215,0.396270066,0.317896813,-0.051237855,0.407920867,0.292309552,-0.019458875,0.406338274,0.255574703,-0.040841591,0.404765874,0.248576999,-0.053209767,0.399735868,0.250864029,-0.058914021,0.387074769,0.284984916,-0.019105639,0.379521012,0.297527701,-0.040814187,0.380308449,0.332068324,-0.044658013,0.384034306,0.344614685,-0.043124571,0.367409527,0.286997795,-0.021529756,0.360712826,0.310106069,-0.04120972,0.365116477,0.338294029,-0.037565351,0.372227818,0.342688143,-0.031134296,0.349510789,0.293432891,-0.025839536,0.346563518,0.316875607,-0.037620489,0.351973116,0.339818597,-0.034935914,0.359117448,0.34254697,-0.029942958
X,0.561014056,0.336177766,-0.452511609,0.583018541,0.292819142,-0.436031729,0.599996507,0.289121211,-0.436196715,0.613187492,0.285218894,-0.436266482,0.540080488,0.302202761,-0.405773461,0.529275119,0.305854619,-0.405865908,0.519818187,0.309794694,-0.406414807,0.643191993,0.300400198,-0.271784633,0.521496892,0.330593765,-0.122744165,0.601737976,0.380796164,-0.386605412,0.545995891,0.393217623,-0.346436173,0.749858856,0.5343436,-0.252926052,0.470383406,0.492922515,0.096115589,0.741799116,0.847961783,-0.364133388,0.267831624,0.637159109,-0.255300969,0.618013442,0.997343719,-0.456674993,0.365178704,0.402901769,-0.766383767,0.569534779,1.079261303,-0.497036695,0.370072305,0.319825172,-0.845596135,0.54174,1.040367007,-0.459759086,0.394918501,0.313815176,-0.758612871,0.540767968,0.998495698,-0.437602103,0.407330364,0.349416792,-0.746722937,0.656444371,0.992573798,-0.124360815,0.468793869,0.950228155,0.125401497,0.621329665,1.358853102,-0.336310565,0.432514966,1.333408237,0.289651543,0.609784842,1.720297933,-0.098485082,0.430591971,1.702402949,0.560662687,0.625513136,1.777381063,-0.088973552,0.435256183,1.759944439,0.582316041,0.550284147,1.848049879,-0.401770025,0.41066581,1.840135932,0.320950508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36738348,0.385556459,-1.05E-07,0.395732075,0.371433049,-0.012825478,0.4150621,0.344531983,-0.021914681,0.410779953,0.311638474,-0.031167025,0.402099818,0.285530329,-0.038470682,0.4083381,0.290305167,-0.013510702,0.406448781,0.252852976,-0.033167463,0.405175626,0.24751246,-0.043752953,0.401609838,0.251226634,-0.048443746,0.387010932,0.283781409,-0.014124259,0.381653875,0.299062312,-0.034796059,0.381904244,0.33494854,-0.038009215,0.384451687,0.347326696,-0.036068056,0.367727757,0.28710115,-0.01737731,0.36242798,0.311592072,-0.037498184,0.366092741,0.340404302,-0.033456866,0.372118741,0.343784869,-0.026604518,0.34919557,0.294687063,-0.022104092,0.347784311,0.319883257,-0.034693029,0.353315353,0.34281376,-0.032182783,0.359849691,0.343404591,-0.02714866
X,0.560632527,0.333060622,-0.453834474,0.583434105,0.282710075,-0.432065964,0.599072158,0.27968815,-0.432155311,0.610973299,0.277738392,-0.43238312,0.537302911,0.296295941,-0.403468221,0.52557677,0.301577628,-0.403705895,0.516106546,0.306640565,-0.404093444,0.642817259,0.298481822,-0.259410828,0.514726698,0.328632176,-0.125223339,0.602158189,0.374253571,-0.38508299,0.542731881,0.391861022,-0.348016232,0.745711446,0.523607373,-0.230634734,0.463188708,0.488712251,0.064412601,0.746997535,0.814331114,-0.346949369,0.270905197,0.617598295,-0.304627508,0.635541558,0.980046153,-0.477397352,0.358976007,0.401444077,-0.831391215,0.607588589,1.063291311,-0.519338131,0.368450701,0.323626995,-0.916926205,0.572500825,1.02997911,-0.499962717,0.386094868,0.307264149,-0.834649861,0.570469797,0.987487733,-0.465374887,0.395417809,0.341735065,-0.811512351,0.646483302,0.973092258,-0.094769523,0.458225161,0.932438672,0.095592357,0.63457197,1.26077342,-0.445034891,0.399527848,1.246564269,0.033913776,0.625678599,1.605412126,-0.166974708,0.436650455,1.605809331,0.371224344,0.636366487,1.669546366,-0.145791098,0.454408348,1.667139888,0.396822155,0.582157731,1.727781892,-0.395285547,0.40135774,1.740313768,0.171248034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370348513,0.386079013,-1.39E-07,0.397740245,0.369776249,-0.012797967,0.415918589,0.341434896,-0.020884819,0.412195891,0.311965287,-0.029097894,0.402718425,0.287820458,-0.03535739,0.406795233,0.292251796,-0.014161532,0.404248208,0.253699303,-0.034576964,0.40333423,0.249606609,-0.045681451,0.400614977,0.255921602,-0.050300933,0.385654956,0.285881728,-0.014536349,0.377795666,0.302608699,-0.036049549,0.378862053,0.336467713,-0.03962829,0.381997734,0.349479139,-0.037588656,0.366546363,0.289834738,-0.017625341,0.359388202,0.316369653,-0.037847389,0.364678264,0.342936724,-0.034175407,0.372296304,0.345422745,-0.027311094,0.348865688,0.297995985,-0.02222186,0.345650166,0.322865099,-0.034605384,0.351718128,0.344349325,-0.03208293,0.359066993,0.344887286,-0.026840564
X,0.554071009,0.340789795,-0.551357687,0.580005407,0.289766669,-0.540655732,0.596835136,0.286204278,-0.540657878,0.609689832,0.284491062,-0.540857971,0.534127414,0.303409696,-0.509136498,0.523341358,0.307673931,-0.509289324,0.514624357,0.311661839,-0.509745479,0.643362105,0.305487931,-0.387272686,0.517993808,0.329892278,-0.236442655,0.598103464,0.384576797,-0.488187134,0.540406823,0.398090243,-0.44664979,0.745844841,0.534371972,-0.330604225,0.468300909,0.493059427,-0.015052577,0.74362725,0.827012658,-0.367962658,0.270567417,0.618405163,-0.302109241,0.635889947,0.989486873,-0.417713583,0.361859083,0.396260083,-0.73457104,0.596842706,1.079053044,-0.447975934,0.369345188,0.319567859,-0.810640693,0.569549978,1.046331048,-0.420363337,0.384959608,0.305356622,-0.717079043,0.568162382,0.997749329,-0.401839912,0.394096375,0.338823736,-0.711887658,0.65196538,0.982431412,-0.085988894,0.468391955,0.941648781,0.086965658,0.637631774,1.359062195,-0.084256925,0.434008062,1.32510674,0.27427265,0.621976376,1.675400019,0.348111719,0.443692863,1.65559113,0.740150571,0.633654296,1.727720022,0.382177442,0.44918099,1.707080364,0.784134686,0.570868969,1.801019788,0.110839382,0.44233197,1.790601492,0.534263253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367963046,0.384658992,-1.21E-07,0.390872329,0.372758776,-0.013831214,0.406391472,0.35392487,-0.026518578,0.402098745,0.337125599,-0.039188705,0.389241785,0.321348518,-0.049898408,0.404142052,0.293283314,-0.021985315,0.401381314,0.256222188,-0.045164842,0.397395551,0.250448138,-0.058826543,0.389898777,0.257137716,-0.06522771,0.382070631,0.283920974,-0.023007486,0.372466981,0.310843825,-0.045280147,0.37390244,0.346162289,-0.048931863,0.378836453,0.356712013,-0.047829296,0.362095594,0.286923647,-0.026406214,0.35437274,0.323494464,-0.044848867,0.360211164,0.349388897,-0.039526951,0.368886024,0.350338161,-0.032921851,0.344498605,0.294998944,-0.031790342,0.340789407,0.326487958,-0.042816464,0.347246915,0.348603368,-0.038664788,0.355275989,0.348225504,-0.03281467
X,0.558585644,0.33348763,-0.531119943,0.58278954,0.28788811,-0.515390575,0.599322259,0.284491539,-0.515437961,0.611713707,0.282138348,-0.515576065,0.538164973,0.299212635,-0.485803187,0.526987255,0.303038329,-0.485931784,0.517395735,0.306833088,-0.486376584,0.642544985,0.300660193,-0.344306886,0.518752992,0.326972604,-0.20038268,0.599151194,0.37693283,-0.461798489,0.54092288,0.390900552,-0.422847569,0.747573078,0.528659463,-0.307979226,0.468055159,0.486910939,0.036882836,0.739928603,0.842228711,-0.379586279,0.267351449,0.62505281,-0.275140047,0.623688519,0.999247789,-0.439566702,0.366353989,0.401810706,-0.749013364,0.582715273,1.083422542,-0.475664318,0.367703527,0.319706023,-0.828120053,0.555389762,1.046984076,-0.442301989,0.389107436,0.312298596,-0.733955204,0.548433959,1.00568831,-0.422128856,0.401062548,0.34809047,-0.726755679,0.651764214,0.993446231,-0.11006619,0.465155691,0.94973439,0.111076131,0.629376829,1.373952627,-0.121251963,0.433091223,1.338651776,0.324703515,0.619108737,1.717871189,0.242409632,0.437624156,1.693017125,0.725118637,0.633519769,1.771655679,0.26714316,0.442169279,1.747346997,0.761651456,0.562598228,1.846518993,-0.028306281,0.429266781,1.829793096,0.49826479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367246836,0.382418096,-6.27E-08,0.388313144,0.374205172,-0.02162051,0.40429008,0.357846677,-0.037939489,0.400024652,0.338519514,-0.053413473,0.385804862,0.319435358,-0.066280857,0.399932265,0.291389883,-0.027469385,0.396515608,0.24712956,-0.053374458,0.392171621,0.248066813,-0.066361278,0.386901081,0.262460798,-0.071013749,0.379760504,0.287654221,-0.024906604,0.365407914,0.305488795,-0.049902868,0.366941273,0.341335833,-0.052741125,0.374364555,0.349808812,-0.049862374,0.361043811,0.292574048,-0.025791492,0.346903741,0.316316426,-0.047891654,0.354351074,0.343565166,-0.042292088,0.365812451,0.34501487,-0.03425255,0.344095528,0.299787432,-0.029038565,0.335110664,0.322136343,-0.042495377,0.342696488,0.345206499,-0.03855665,0.353562951,0.347687751,-0.031947993
X,0.561612785,0.32696718,-0.49305287,0.587145865,0.278615683,-0.477814972,0.60326308,0.275549531,-0.477995068,0.615227818,0.273891568,-0.478088528,0.543165088,0.289465308,-0.445351988,0.531580508,0.293435156,-0.445427656,0.522060633,0.297785401,-0.445928276,0.64509654,0.295680732,-0.315743297,0.52140063,0.319746196,-0.154563233,0.600041687,0.369810283,-0.428483665,0.543944001,0.382246673,-0.384473264,0.750177741,0.525866687,-0.304674774,0.465441316,0.493010223,0.082602747,0.744500756,0.837590516,-0.431169033,0.265696406,0.635081708,-0.247301579,0.621184468,0.989891469,-0.550478935,0.365957499,0.392631054,-0.786241293,0.577980399,1.068197131,-0.596769869,0.36431241,0.313225567,-0.86659497,0.548210621,1.030389309,-0.562220931,0.379456222,0.298634529,-0.780561686,0.54942596,0.986788809,-0.533956647,0.390279114,0.330628991,-0.768029094,0.652371228,0.999535859,-0.121949971,0.467763811,0.958383918,0.123324707,0.625963151,1.390736341,-0.201732665,0.438482583,1.356859565,0.338924855,0.61406076,1.738590002,0.088127188,0.435352147,1.707183719,0.681347668,0.628264427,1.797235727,0.103247002,0.437471956,1.76421082,0.710692465,0.555371761,1.857141495,-0.207054943,0.424389273,1.836650848,0.444869578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361925244,0.386859626,-6.98E-08,0.380472749,0.376165926,-0.021976547,0.392163247,0.357076854,-0.036473855,0.384402603,0.336720109,-0.049526576,0.371839285,0.317492038,-0.059925482,0.389856756,0.287350744,-0.020648045,0.390488416,0.246921092,-0.04317762,0.385009795,0.240204826,-0.05537178,0.376652151,0.251084626,-0.059985656,0.369953334,0.288002014,-0.017404234,0.350916207,0.291028053,-0.039913174,0.351946354,0.327302158,-0.043689478,0.361154884,0.339352012,-0.041287482,0.352517664,0.295476049,-0.017772986,0.334943444,0.306898475,-0.038139608,0.342139661,0.33492884,-0.033704843,0.355012268,0.337585539,-0.026249373,0.337368816,0.304840088,-0.020470282,0.324620068,0.314224571,-0.032827504,0.331584811,0.337935805,-0.02857062,0.343566567,0.341587633,-0.021798681
X,0.557338953,0.336027086,-0.450268835,0.583617985,0.289388299,-0.432870328,0.601177454,0.284285903,-0.433018774,0.614207506,0.2809394,-0.433166683,0.53848815,0.302123666,-0.400008857,0.52782917,0.305254996,-0.40016517,0.518469214,0.308648586,-0.400660217,0.64372164,0.298552871,-0.273544103,0.521301508,0.32522887,-0.111869708,0.598798037,0.377507985,-0.387019783,0.541487932,0.393466115,-0.342965335,0.749792099,0.536353767,-0.266425848,0.470568746,0.497789651,0.10744071,0.72366184,0.857481897,-0.356745034,0.269975036,0.629650831,-0.207753137,0.596203327,0.99802959,-0.412607372,0.360234886,0.396457851,-0.670404434,0.555076599,1.063697815,-0.445405185,0.35945037,0.318028271,-0.739504158,0.533018529,1.027716875,-0.40881744,0.377138913,0.30334118,-0.649199724,0.540699899,1.00426209,-0.393879443,0.388709366,0.336642563,-0.649735689,0.650586963,0.996318877,-0.114830092,0.462210745,0.951115072,0.115902402,0.614414036,1.340624571,-0.390947431,0.432528913,1.31880796,0.293354392,0.598486602,1.683004618,-0.032751858,0.432203442,1.665125728,0.6851601,0.613668263,1.739650726,-0.008004174,0.437586248,1.720595479,0.719427288,0.539220631,1.807180166,-0.299454808,0.40938884,1.802154064,0.470120847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358853132,0.385860026,-4.18E-08,0.375610888,0.374363244,-0.023308946,0.381398469,0.353223085,-0.037927087,0.374394417,0.332825452,-0.050906595,0.362086117,0.314270645,-0.061419491,0.378151149,0.280733377,-0.019666627,0.373847514,0.238292933,-0.039859533,0.365855247,0.232385799,-0.050980981,0.358558863,0.245140061,-0.05540343,0.360232741,0.286228627,-0.015369549,0.339621663,0.281644881,-0.036872085,0.340886086,0.315004826,-0.041414898,0.350867599,0.329396546,-0.039805222,0.343692631,0.296532601,-0.014636891,0.325495899,0.298834622,-0.035094224,0.332230121,0.326622218,-0.031757008,0.344802499,0.333473623,-0.02480831,0.329575777,0.308700621,-0.016160486,0.315203667,0.30918473,-0.029604729,0.322145015,0.332465947,-0.02617259,0.334198028,0.339678943,-0.019795898
