class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75
I,0.486821026,0.26519227,-0.462403476,0.509948254,0.226292372,-0.434039265,0.523436189,0.227766216,-0.434009016,0.534554303,0.229348898,-0.43407765,0.465576798,0.224426746,-0.422280252,0.451926142,0.224800169,-0.422077239,0.442304045,0.226180419,-0.422462523,0.556047738,0.259289563,-0.22860153,0.427697271,0.253006935,-0.157227486,0.513824582,0.322168827,-0.388403475,0.458719552,0.31873405,-0.369782209,0.646222532,0.52388376,-0.144214109,0.331128597,0.477915347,-0.013668992,0.687950969,0.860250354,-0.187732577,0.141368121,0.746572852,-0.295967281,0.622163296,1.01209414,-0.368518144,0.204927638,0.438656211,-0.832603753,0.612273395,1.110116482,-0.425685465,0.207202047,0.346279323,-0.936573207,0.575861633,1.072438002,-0.421494484,0.232218891,0.326871753,-0.882358551,0.564959586,1.001924992,-0.372655571,0.25206542,0.359815538,-0.82780695,0.550179243,1.020777464,-0.030912731,0.349492371,0.990724027,0.033487227,0.530815542,1.459277868,0.031037912,0.316026747,1.430764437,0.126620129,0.503997803,1.826411009,0.414351463,0.302883357,1.79487884,0.394120336,0.507091105,1.877792597,0.432304919,0.297894895,1.846962214,0.412160069,0.468256861,1.959335566,0.095631965,0.323129475,1.934470415,0.049471848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199662894,0.417017102,-4.13E-07,0.238154992,0.381839216,-0.005659648,0.263372153,0.350543976,-0.008417009,0.263888389,0.318530947,-0.01479188,0.252799422,0.297634721,-0.020106375,0.247506812,0.302306026,0.008865823,0.251510978,0.284127891,-0.005083524,0.240652487,0.313362449,-0.016593406,0.231013,0.335950255,-0.02147411,0.225876927,0.298645645,0.005471473,0.229834586,0.281519145,-0.013706728,0.22128962,0.317321777,-0.025521517,0.215762123,0.347464889,-0.028536685,0.206989437,0.299062967,-0.000228155,0.209829777,0.274541616,-0.018380104,0.207906216,0.307080388,-0.022716105,0.206838176,0.336991727,-0.019110313,0.189861566,0.302883834,-0.006419995,0.189247981,0.264527977,-0.014032636,0.188878998,0.24451071,-0.014201093,0.189526618,0.227371007,-0.011408336
I,0.491947234,0.273049474,-0.36195004,0.51481086,0.234333858,-0.336600214,0.527404904,0.236287832,-0.336680472,0.53917861,0.238525391,-0.336907715,0.471786201,0.231402934,-0.323271096,0.458389193,0.231822833,-0.323180974,0.447146416,0.232570112,-0.32360214,0.559342027,0.268431485,-0.154322654,0.432073683,0.25729388,-0.082372926,0.518463552,0.328937113,-0.295184225,0.46396488,0.322562903,-0.276479453,0.644412875,0.518909276,-0.089419231,0.334621608,0.474389017,0.049257837,0.690088153,0.847486496,-0.141153082,0.142174274,0.756218076,-0.232476518,0.622865617,1.015423179,-0.340022862,0.197895318,0.448558807,-0.732989907,0.602852821,1.11021018,-0.401905298,0.202193454,0.356899202,-0.827625096,0.567604482,1.069352746,-0.400199711,0.227613002,0.333806694,-0.783289671,0.560036302,1.043386936,-0.34481582,0.246796519,0.364960968,-0.729484558,0.548281193,1.000207782,-0.025455985,0.358905971,0.97445339,0.027773838,0.559254646,1.377568483,-0.278732806,0.308895081,1.376963139,-0.020159448,0.508430958,1.772328138,0.008210513,0.295865119,1.766721249,0.083748676,0.504608095,1.823131084,0.019144313,0.289972484,1.820315957,0.083330557,0.469735444,1.921449423,-0.291952312,0.318726927,1.921198368,-0.239116147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196143284,0.433647454,-4.81E-07,0.234511852,0.395120353,-0.00420515,0.260154575,0.360126257,-0.005265178,0.261120081,0.326878488,-0.009938804,0.253160536,0.308061093,-0.01346978,0.245200589,0.311509252,0.006774582,0.246878237,0.29030177,-0.007636595,0.236705184,0.321841121,-0.017555861,0.228842273,0.345590323,-0.021373836,0.223617241,0.307975173,0.002902416,0.2265843,0.282841504,-0.01950969,0.217546523,0.322630942,-0.030045522,0.212017313,0.356303662,-0.031152727,0.204473689,0.308253318,-0.003202926,0.206062287,0.279987484,-0.024537303,0.204162732,0.314709574,-0.028924687,0.203582868,0.346464038,-0.024554592,0.187465802,0.311389893,-0.009503651,0.187199175,0.269431442,-0.021521585,0.186997846,0.246397644,-0.024977213,0.187584579,0.228077888,-0.02415107
I,0.491723001,0.273325145,-0.437235534,0.515401304,0.234780073,-0.412469208,0.527886689,0.236856043,-0.412480772,0.53940165,0.238943279,-0.412663758,0.470839798,0.230760634,-0.401402295,0.457144201,0.230538666,-0.401331037,0.44617644,0.231107652,-0.401776373,0.559857845,0.269157827,-0.21691224,0.432071388,0.255809128,-0.153406635,0.517947316,0.33016634,-0.365182787,0.463285744,0.323931962,-0.348472029,0.644485116,0.521574318,-0.119469002,0.334103346,0.474488676,-0.021979406,0.690292358,0.833446324,-0.1322667,0.147137463,0.732186317,-0.293910265,0.637265086,1.030414343,-0.323210299,0.202328637,0.440947115,-0.79424727,0.63239044,1.105276942,-0.378788292,0.20198974,0.348313063,-0.894259095,0.599305153,1.072425961,-0.393096745,0.22695747,0.32774955,-0.846823573,0.589848936,1.045964718,-0.33560133,0.246545702,0.359063685,-0.790365398,0.552213669,0.991975427,-0.009888458,0.352547884,0.977310061,0.012378823,0.548118949,1.428117871,-0.165137649,0.318875432,1.413755894,0.044293549,0.516837955,1.811318517,0.116087414,0.30761826,1.789507151,0.225595042,0.516138077,1.864866614,0.125733867,0.29905498,1.843693495,0.233462691,0.484302759,1.948299408,-0.206383944,0.334394515,1.929419398,-0.112791464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201130047,0.421031058,-4.07E-07,0.238300264,0.38520965,-0.006170067,0.262588084,0.353782386,-0.009557529,0.265815794,0.322863072,-0.0161334,0.255935997,0.301883817,-0.021194588,0.240523502,0.303645581,0.006010671,0.243241847,0.288747042,-0.009421928,0.235530719,0.320513934,-0.020522846,0.228908941,0.344788551,-0.02424716,0.220833182,0.301227242,0.003157957,0.226869524,0.286719382,-0.016809709,0.220751494,0.324199975,-0.027049005,0.216622129,0.354935557,-0.02849444,0.203480422,0.302011997,-0.002074295,0.20902209,0.281963468,-0.02025637,0.207958937,0.315143049,-0.023566965,0.207339182,0.343935639,-0.019026177,0.187480345,0.305501938,-0.007887569,0.186270252,0.268519402,-0.015007685,0.186230719,0.247291967,-0.015126349,0.187087417,0.228810102,-0.012202541
I,0.490151703,0.268415928,-0.440220445,0.513814867,0.231533587,-0.414364278,0.526901662,0.233624935,-0.414306879,0.539060593,0.235782757,-0.414399952,0.470027149,0.229229987,-0.40483886,0.455518305,0.229586944,-0.404762447,0.443755627,0.230671465,-0.405156076,0.559966981,0.264174402,-0.216140836,0.427963644,0.255356431,-0.15813832,0.516521633,0.326076925,-0.367888749,0.462324202,0.322381973,-0.352655411,0.642823398,0.51582557,-0.12026535,0.332803607,0.47168541,-0.024337793,0.694317579,0.831781983,-0.139578447,0.154358059,0.738167763,-0.288861841,0.63234216,1.010578156,-0.329921335,0.21174863,0.42847383,-0.79400754,0.623408198,1.092458129,-0.384730965,0.212746412,0.340724647,-0.89495039,0.587832391,1.057601213,-0.39147532,0.23471424,0.318695247,-0.845900714,0.581706524,1.030754805,-0.338675678,0.251801372,0.348891318,-0.789303362,0.549829245,1.000639081,-0.010184117,0.353270531,0.98845613,0.012595068,0.550041556,1.441679597,-0.041608054,0.333869636,1.427694321,0.052631401,0.524205863,1.814763308,0.299191862,0.323333502,1.796233654,0.280494839,0.524769843,1.865877867,0.314129233,0.315605581,1.849931479,0.29345873,0.493557513,1.953442335,-0.00789671,0.347768366,1.934235692,-0.060674243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201258138,0.420395166,-3.80E-07,0.238664255,0.384773493,-0.006789551,0.263099879,0.353128195,-0.010421604,0.265903801,0.322860807,-0.017389612,0.255355716,0.302724004,-0.023027474,0.243616313,0.305034727,0.00649235,0.245902717,0.290003419,-0.009668143,0.237861544,0.318814665,-0.021510491,0.230573863,0.342471927,-0.025509818,0.222682923,0.302241504,0.003518673,0.226085201,0.288578004,-0.017293377,0.22027576,0.324041039,-0.028415071,0.216094568,0.355304897,-0.030142928,0.203926042,0.303149939,-0.002066489,0.20763725,0.284642994,-0.021444786,0.20678851,0.317107469,-0.02594191,0.206246346,0.34659934,-0.021721074,0.18694669,0.307332575,-0.008265206,0.184593931,0.270260215,-0.015831839,0.184857339,0.249038398,-0.016316123,0.186592743,0.230980694,-0.01349681
I,0.484845698,0.276554763,-0.462425172,0.50722903,0.239805698,-0.43345651,0.521751761,0.241896868,-0.433327109,0.533114374,0.244050264,-0.43325752,0.464608669,0.237561569,-0.423013538,0.451478422,0.238257706,-0.422886461,0.441633284,0.238449991,-0.423297584,0.556780577,0.274161041,-0.218515679,0.430742443,0.263041914,-0.162358195,0.513325334,0.33300966,-0.384621054,0.457405657,0.327759564,-0.369547099,0.648719788,0.531855941,-0.111919023,0.338647842,0.479825854,-0.036192734,0.694392264,0.83790642,-0.141409934,0.150868118,0.73380363,-0.309605569,0.609329104,1.01460278,-0.344270378,0.20465377,0.448969573,-0.848644137,0.596543431,1.100103736,-0.399009943,0.208029062,0.365987659,-0.956142247,0.56173104,1.063935399,-0.40939182,0.231460527,0.345872223,-0.9137187,0.549435496,1.008940697,-0.354643375,0.246562287,0.372995555,-0.847247899,0.565750957,1.008721352,-0.008544186,0.36850065,0.994954169,0.011231551,0.553726494,1.471596837,-0.065731578,0.333226442,1.455411553,-0.026672971,0.528068364,1.877884388,0.198120818,0.319714487,1.858214498,0.081797086,0.529060662,1.935391545,0.203920096,0.312875569,1.916970611,0.080447927,0.495558888,2.011365175,-0.146365896,0.340907723,1.991778255,-0.298972279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19900015,0.415041625,-3.72E-07,0.233903438,0.389420897,-0.007010747,0.259427965,0.362045914,-0.011587,0.266049981,0.331935287,-0.018826323,0.255614519,0.309740037,-0.024698593,0.249229327,0.316708714,0.001085991,0.250421315,0.293117017,-0.014503415,0.240509152,0.319363952,-0.02525335,0.23243539,0.343792439,-0.028540445,0.227255389,0.310315132,-0.001498514,0.227753162,0.291384518,-0.020380991,0.22029461,0.326331913,-0.029931597,0.215498909,0.356691569,-0.031227652,0.206675947,0.307348669,-0.006127672,0.206699103,0.282325864,-0.022208793,0.203211591,0.313955396,-0.024615489,0.201601505,0.342994541,-0.020404311,0.187472105,0.307682127,-0.011424354,0.187159672,0.271075368,-0.016391387,0.186240613,0.250155449,-0.015097897,0.186620235,0.232026279,-0.011815902
I,0.492558658,0.272255063,-0.352093458,0.517071843,0.233942166,-0.330305248,0.52992934,0.235668719,-0.330379575,0.541738451,0.237677634,-0.33067745,0.472108662,0.231778964,-0.318169981,0.457628101,0.231994569,-0.318133116,0.446670949,0.232883632,-0.318542898,0.559336543,0.264867008,-0.158082619,0.430244386,0.257194757,-0.090018392,0.517835379,0.330726743,-0.287834227,0.463988721,0.324806869,-0.26985687,0.644405067,0.516327977,-0.08754959,0.334255695,0.470973313,0.035204884,0.696566761,0.83465445,-0.119651556,0.154889375,0.722435594,-0.229017109,0.631970048,1.005334735,-0.300862759,0.209744975,0.426771641,-0.685224891,0.611361742,1.08737874,-0.353625715,0.213332087,0.3403458,-0.771102488,0.578381538,1.047448635,-0.350635469,0.236434817,0.317517102,-0.719144404,0.576701581,0.98644191,-0.303822666,0.253371954,0.346288085,-0.677367568,0.559882224,0.984763145,-0.008413147,0.360011905,0.976851285,0.010304295,0.590084314,1.368478656,-0.272891641,0.336251199,1.390227795,-0.030667212,0.530750751,1.741140962,0.03896578,0.326475173,1.756746888,0.107019648,0.522219896,1.785521984,0.054637037,0.319568723,1.80897069,0.110858738,0.500788093,1.899945736,-0.228277132,0.353145361,1.90028429,-0.19592303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199058935,0.420441598,-3.96E-07,0.23462446,0.392200351,-0.009128583,0.261646628,0.362805307,-0.014454014,0.265832156,0.329522878,-0.022253074,0.254470199,0.305779129,-0.028494162,0.249070778,0.314302504,-0.000360717,0.249705359,0.293649644,-0.017466577,0.240258142,0.322044581,-0.029216297,0.232616663,0.347446024,-0.033107914,0.226776943,0.307979971,-0.002423922,0.226912796,0.292495012,-0.023168592,0.219781592,0.32953909,-0.03324306,0.215361536,0.361181229,-0.034637071,0.206372499,0.305752903,-0.006882432,0.205851436,0.283539742,-0.025798691,0.203140974,0.317833483,-0.028542155,0.202201515,0.349130958,-0.023791764,0.187413305,0.307403326,-0.012162492,0.1877397,0.271253139,-0.019624084,0.186369374,0.250973463,-0.019169651,0.185647428,0.233059675,-0.015959121
I,0.489059985,0.274075031,-0.389210671,0.510654151,0.233655035,-0.365048587,0.524139345,0.235223234,-0.365034133,0.535250545,0.237065658,-0.365279406,0.466250569,0.233019412,-0.352820098,0.452356517,0.234197855,-0.3527143,0.442443222,0.235518754,-0.353167355,0.557323933,0.266115427,-0.181288868,0.429261863,0.262288868,-0.111179449,0.516718745,0.330377996,-0.321579069,0.462255865,0.326565146,-0.303111583,0.646753132,0.523123741,-0.09872736,0.338053763,0.476101518,0.013054472,0.687888384,0.841779292,-0.127701178,0.144982249,0.74123013,-0.251853138,0.619384885,1.012455583,-0.314701766,0.206684619,0.446373045,-0.723325253,0.606603861,1.104407191,-0.369291723,0.207760125,0.358128011,-0.816637874,0.572998524,1.066923261,-0.370488346,0.233575195,0.338477492,-0.764952123,0.565375268,0.999959588,-0.3208915,0.252699077,0.368505538,-0.716792285,0.555607855,0.99277997,-0.008425474,0.358400941,0.973229408,0.01073519,0.555268824,1.408048987,-0.220799327,0.316017836,1.40235734,-0.003411777,0.508780718,1.789393783,0.094619088,0.302262872,1.780721426,0.158650219,0.504779994,1.838777781,0.108987272,0.29410398,1.835739613,0.164007306,0.475018501,1.938923001,-0.210393429,0.32984221,1.923672795,-0.176926866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201680645,0.420801401,-3.56E-07,0.237375706,0.391008496,-0.007850806,0.26191926,0.363303483,-0.013131316,0.267687619,0.331155062,-0.021181652,0.256536335,0.307082683,-0.027855655,0.248955444,0.315232933,0.001877313,0.248970687,0.292877883,-0.014741783,0.239538699,0.321446747,-0.026545491,0.232998669,0.346973538,-0.030564122,0.227346256,0.30932638,-0.000689574,0.22737959,0.289570719,-0.020614458,0.220261186,0.324314803,-0.030990154,0.215652779,0.354623169,-0.032839838,0.207076192,0.308178514,-0.005658898,0.207483113,0.282475978,-0.022925729,0.205854446,0.31281057,-0.026168911,0.205763429,0.341820419,-0.022393189,0.188661605,0.311190128,-0.011417501,0.186571211,0.274280101,-0.017926171,0.185853779,0.252901256,-0.017986005,0.186887741,0.234777123,-0.015554177
I,0.491980791,0.271043479,-0.400149435,0.514408112,0.230645522,-0.372727096,0.527248144,0.23233217,-0.372678936,0.538744211,0.233909786,-0.372769207,0.470398724,0.227760077,-0.362421215,0.456746578,0.22769703,-0.362239271,0.446794122,0.228614271,-0.362626374,0.558611512,0.261862278,-0.180130258,0.430633456,0.253863633,-0.117357597,0.517422497,0.329044282,-0.331231922,0.464208305,0.323736668,-0.315221995,0.639879525,0.51871717,-0.101603821,0.332022518,0.47097075,0.008375052,0.692186356,0.845331788,-0.136582866,0.145524174,0.759004235,-0.261523962,0.618844986,1.011236787,-0.32185474,0.209902495,0.443644583,-0.754134774,0.605015397,1.106615901,-0.377506971,0.212219998,0.356569827,-0.849963307,0.568739414,1.067347407,-0.3743743,0.237439796,0.336608112,-0.797114968,0.563588858,1.040917754,-0.326407224,0.25678128,0.366724133,-0.747850657,0.546659708,0.992717326,-0.01323667,0.351383328,0.977864683,0.015918091,0.543212473,1.418840289,-0.170742452,0.329998434,1.40018785,0.050921537,0.516949773,1.790798187,0.128019169,0.319086015,1.765752316,0.244345993,0.51818651,1.84359026,0.137555882,0.310598373,1.818600178,0.253193498,0.483448893,1.925882101,-0.202209741,0.344704956,1.906186819,-0.097954959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202574432,0.421119899,-3.59E-07,0.237610802,0.392143399,-0.007801421,0.262830406,0.361984074,-0.012232128,0.268423855,0.329186618,-0.019043859,0.256485224,0.308709741,-0.024527006,0.247232571,0.319294542,0.001349216,0.246724188,0.296370268,-0.014614478,0.237956539,0.322820783,-0.025499508,0.231379241,0.347088039,-0.029025933,0.226288199,0.312484324,-0.000564736,0.226264343,0.291056186,-0.020046476,0.220131442,0.326537848,-0.029352672,0.216959804,0.357394159,-0.03042745,0.206709608,0.310230374,-0.004761046,0.20708403,0.28232038,-0.021541519,0.20547086,0.313798279,-0.023866309,0.206048235,0.343547761,-0.019446816,0.188285545,0.312822312,-0.009777216,0.186757907,0.275331289,-0.016285479,0.185897827,0.253482014,-0.016584905,0.186725229,0.234364972,-0.014364072
I,0.4908081,0.278185546,-0.383496374,0.51257205,0.236660421,-0.365539849,0.525820434,0.238150463,-0.365568638,0.536137462,0.239670992,-0.365914315,0.469112873,0.234352455,-0.352150291,0.455425918,0.2346856,-0.352083445,0.445423514,0.235475838,-0.352471441,0.558018267,0.268572688,-0.197369963,0.430975139,0.260614991,-0.123470187,0.517112732,0.335343242,-0.319977582,0.463967025,0.329750896,-0.300127625,0.646857023,0.513254762,-0.111142732,0.341447622,0.470694423,0.008747207,0.691730142,0.830307186,-0.114359356,0.152112365,0.74851954,-0.244419068,0.634067595,1.028756261,-0.254706621,0.203982145,0.456372082,-0.701834738,0.625068545,1.099610567,-0.296995491,0.200063497,0.362239659,-0.787189662,0.595797181,1.069829941,-0.30115217,0.22885938,0.339293957,-0.739056826,0.58672595,1.04504621,-0.259844303,0.248262167,0.370323867,-0.695198894,0.556761086,0.981899381,-0.010237115,0.362222552,0.970246255,0.012066969,0.558669448,1.395906091,-0.260657191,0.321131021,1.396854877,0.018894218,0.513553262,1.778774977,0.031454634,0.31194067,1.779109478,0.1728248,0.509113073,1.826202512,0.044546131,0.304964721,1.832275629,0.17736873,0.48173362,1.928274989,-0.255045742,0.336148113,1.921712875,-0.141663253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200481921,0.434095591,-4.27E-07,0.237512112,0.396667302,-0.008418639,0.26412648,0.363083035,-0.013656614,0.267927498,0.328466564,-0.02179583,0.25479731,0.307215989,-0.028404193,0.244984642,0.311082125,0.001572395,0.245605841,0.291224182,-0.016514106,0.236713171,0.324381322,-0.029018464,0.229555503,0.352551728,-0.033290744,0.222826257,0.308769464,-0.001018394,0.224416763,0.289418906,-0.023206284,0.219636351,0.327193558,-0.034030698,0.216952741,0.359630525,-0.035618823,0.203567699,0.310839862,-0.006164642,0.206304967,0.285516143,-0.025921788,0.208065093,0.318988681,-0.029344222,0.210062891,0.349618733,-0.024763782,0.186377347,0.316636562,-0.012113744,0.183811411,0.277864873,-0.020443998,0.183730811,0.255461484,-0.021271847,0.185119122,0.236226961,-0.018809943
I,0.490390152,0.272155583,-0.411958605,0.514640629,0.233204663,-0.387667418,0.527870476,0.234905541,-0.387633979,0.540218174,0.236681879,-0.387828261,0.468501389,0.230854169,-0.375229836,0.454517782,0.230982065,-0.375161827,0.444177449,0.232027665,-0.375571012,0.562578022,0.267942697,-0.20006907,0.429997444,0.258208573,-0.129393816,0.518610537,0.33152765,-0.342558861,0.462624013,0.32660526,-0.323951602,0.647133231,0.522946119,-0.112740651,0.332943857,0.475117862,0.004092362,0.689422905,0.849858403,-0.140633523,0.147360265,0.742414713,-0.262792319,0.622218728,1.019548059,-0.339459836,0.207456112,0.438049972,-0.748807549,0.60708642,1.106238246,-0.397796512,0.208915114,0.347593725,-0.844138324,0.572925031,1.067815304,-0.398598522,0.232034653,0.32489866,-0.792006969,0.565683067,1.042178273,-0.345766902,0.251182288,0.355686367,-0.742581129,0.552282691,0.999938667,-0.008729911,0.35751316,0.97855556,0.011128391,0.563452303,1.405669689,-0.229849368,0.320071936,1.404756427,-0.0042903,0.515933037,1.782981873,0.085507758,0.307085752,1.774525046,0.160110533,0.511639655,1.832406998,0.099838197,0.298909187,1.828094602,0.16577889,0.483000338,1.930144191,-0.222168639,0.334284037,1.917905331,-0.176634088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202322766,0.428757846,-4.17E-07,0.239489615,0.38994962,-0.006780357,0.263740838,0.357587606,-0.011426811,0.267289281,0.326562315,-0.019397609,0.254063845,0.306908101,-0.026020011,0.241144955,0.309113055,0.003867324,0.24465552,0.288459927,-0.012459802,0.237521082,0.320943564,-0.023912027,0.229823619,0.347817004,-0.027696714,0.220696315,0.308794826,0.00058271,0.227377251,0.288708001,-0.019646168,0.22219032,0.3273485,-0.030175015,0.217848435,0.357812673,-0.032060735,0.202382371,0.310871452,-0.005056363,0.20934543,0.282747149,-0.023306975,0.209180027,0.315669507,-0.026309738,0.208268613,0.344766885,-0.021795273,0.185356587,0.315812856,-0.011385097,0.1839187,0.273412466,-0.01856989,0.185184523,0.250800341,-0.018270433,0.187970698,0.231737792,-0.015155896
I,0.492162645,0.26831454,-0.396769971,0.515491724,0.228565931,-0.371529162,0.528347075,0.230112076,-0.37145099,0.540705442,0.231691301,-0.371597946,0.470405757,0.226709545,-0.359958649,0.456657976,0.227230012,-0.359748781,0.44585076,0.228444099,-0.360166401,0.560804248,0.262189925,-0.185663104,0.43143481,0.254873812,-0.118070185,0.51897943,0.325012982,-0.330255449,0.464360625,0.321754277,-0.312802911,0.645604849,0.518891037,-0.118856564,0.340277374,0.474943846,6.60E-05,0.69093281,0.856255889,-0.173651814,0.152299464,0.761002183,-0.28202033,0.612387478,1.016352177,-0.369950563,0.213314027,0.447928607,-0.776199102,0.600162148,1.118237972,-0.430456728,0.207749322,0.358759344,-0.874054253,0.563947141,1.079476833,-0.427211583,0.234032601,0.338861763,-0.825116456,0.55920589,1.05191803,-0.375029445,0.25843823,0.369335592,-0.772073805,0.557523489,1.001250863,-0.009203243,0.363977134,0.985411763,0.011838533,0.550653756,1.42354691,-0.201792553,0.33052963,1.40768671,0.009423045,0.520481884,1.799529552,0.092087619,0.316364259,1.781924963,0.163625747,0.520965755,1.851487875,0.101959743,0.308939278,1.836936355,0.16664812,0.484902561,1.939426422,-0.230340093,0.340611219,1.921080112,-0.179503605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201656908,0.41877687,-3.44E-07,0.237628937,0.391843915,-0.00615513,0.263247102,0.363428384,-0.009769735,0.268730968,0.331486791,-0.016050031,0.25794208,0.311073989,-0.021235013,0.250496268,0.319749177,0.002755904,0.253073156,0.297115058,-0.01279858,0.243744835,0.321413785,-0.023932321,0.235307187,0.346332103,-0.027442101,0.22849381,0.312765986,0.000198423,0.230671823,0.292451859,-0.018095929,0.224503294,0.32483089,-0.027801434,0.219380766,0.355092853,-0.029531499,0.208122015,0.309448421,-0.0045035,0.209379077,0.28458783,-0.02047671,0.207644463,0.314561367,-0.023449512,0.206489712,0.343449354,-0.019721905,0.188928783,0.309820592,-0.009779639,0.188578486,0.27199164,-0.015426648,0.187982827,0.250102252,-0.0151442,0.187598675,0.230515927,-0.012668184
