class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75
R,0.538570881,0.270292282,-0.39154017,0.557435393,0.231658936,-0.356477618,0.571449399,0.232053041,-0.356606483,0.583148956,0.232855499,-0.356678009,0.514528453,0.236573458,-0.342601717,0.500795126,0.241352975,-0.342477053,0.490075499,0.246631682,-0.342984796,0.610053062,0.264314771,-0.139979348,0.479177296,0.280255735,-0.065376669,0.571362615,0.322822869,-0.311425418,0.513830304,0.328168333,-0.291777998,0.71707201,0.500481427,-0.047009837,0.404765666,0.497087777,0.046694338,0.764053881,0.782951057,-0.146677002,0.212775618,0.74079144,-0.327864766,0.744154751,0.974570811,-0.42510739,0.3004421,0.423771322,-0.916675746,0.745060503,1.062422514,-0.493741751,0.299543142,0.335658848,-1.03148973,0.713405848,1.028677583,-0.500140011,0.318242162,0.327545047,-0.969685674,0.693446994,0.982118905,-0.436278254,0.332387507,0.361146271,-0.908121943,0.646707416,1.00805819,-0.025620898,0.432476908,1.04494381,0.028318524,0.658004522,1.411023617,-0.258462101,0.446783632,1.432135463,0.093235739,0.641202211,1.807764292,-0.006617007,0.440770239,1.820250154,0.29926458,0.641371608,1.862662673,-0.000513959,0.435846388,1.875323653,0.309962273,0.61263293,1.946866751,-0.364067614,0.458466291,1.960893631,-0.042930119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286276221,0.428988993,3.10E-07,0.312744409,0.402084649,-0.014511359,0.324721247,0.367819756,-0.02057435,0.308586001,0.339401543,-0.027028732,0.290429682,0.315965444,-0.032650366,0.325020999,0.316028088,-0.005395923,0.323291808,0.27533251,-0.017557457,0.319745243,0.246324867,-0.025668988,0.31600529,0.219658971,-0.030486109,0.306108236,0.312305689,-0.007184843,0.314207435,0.263699591,-0.020751625,0.318107247,0.233436435,-0.027679024,0.322156101,0.206058025,-0.029779134,0.286439836,0.321158588,-0.011534807,0.282498479,0.296366692,-0.034289591,0.286101431,0.330686659,-0.036357187,0.291738898,0.354743391,-0.030337801,0.266944617,0.338539839,-0.016857496,0.265308976,0.324306518,-0.034632154,0.272582918,0.349440187,-0.033357527,0.279806703,0.368062258,-0.027581112
R,0.533751845,0.272778511,-0.432939768,0.553879917,0.237013102,-0.397230029,0.568332136,0.237591743,-0.397227228,0.580943525,0.238788664,-0.397245467,0.510974884,0.242166817,-0.383758307,0.497191012,0.246925488,-0.383552223,0.486243308,0.252307475,-0.384084135,0.608835638,0.268867075,-0.168241486,0.475994647,0.283839405,-0.094648011,0.56823355,0.325187385,-0.348877221,0.508590341,0.329391003,-0.329425007,0.712066054,0.504155517,-0.069605209,0.397411227,0.497188628,0.012411012,0.764741302,0.78756541,-0.156971261,0.208901733,0.747083127,-0.395183116,0.74748826,0.99742347,-0.43784371,0.302270025,0.431660354,-1.037706375,0.747530639,1.089661002,-0.506345451,0.297638953,0.344765544,-1.1592592,0.714849949,1.060209036,-0.512004614,0.316631496,0.336565137,-1.102379441,0.703250051,1.005298734,-0.449756444,0.331798434,0.371708184,-1.031319499,0.639350176,1.003525853,-0.036432311,0.435817152,0.980897725,0.039587665,0.642477334,1.46135056,-0.152685314,0.430395842,1.455738306,0.139847323,0.617261052,1.846132755,0.123968169,0.411380231,1.836290598,0.412038803,0.617293715,1.900027156,0.130658776,0.402460098,1.892044544,0.430441797,0.586559355,1.978958845,-0.257142335,0.432000875,1.972324491,0.040571135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28406173,0.435100913,3.11E-07,0.310593337,0.410134882,-0.01585325,0.323342413,0.377174526,-0.023147224,0.306185126,0.348936439,-0.030638093,0.287418574,0.325156868,-0.037258741,0.323390484,0.324253738,-0.007402229,0.321320355,0.283500999,-0.020535273,0.317070067,0.254819632,-0.029224945,0.312919021,0.228113532,-0.034450032,0.304431587,0.32009837,-0.008679898,0.31269002,0.271060258,-0.023290565,0.315907627,0.240565658,-0.030994475,0.319463998,0.212525964,-0.033710375,0.284505218,0.328249842,-0.012541198,0.281249911,0.303153574,-0.03602957,0.283962458,0.337689221,-0.038469635,0.288804412,0.362094134,-0.032779824,0.264454305,0.34499222,-0.017465536,0.263963133,0.331865877,-0.035912883,0.271162152,0.357558221,-0.035114814,0.277836919,0.376331419,-0.029680209
R,0.526734054,0.26964581,-0.517659426,0.549936473,0.232685804,-0.485686481,0.563070238,0.232610047,-0.485808939,0.574773133,0.232940912,-0.485852778,0.503664851,0.237096444,-0.473080814,0.489630461,0.24026078,-0.473212093,0.480212629,0.243713796,-0.473668903,0.603960454,0.262280226,-0.27044788,0.467304051,0.276802599,-0.202968508,0.557538748,0.325556338,-0.4357813,0.497994035,0.329977453,-0.418016493,0.701788783,0.494092822,-0.171487182,0.389519334,0.485975534,-0.04111864,0.731634378,0.775034547,-0.218504995,0.219340324,0.740060687,-0.404088825,0.677987695,0.97363621,-0.422402471,0.286565602,0.43418169,-1.008418322,0.678970575,1.069289088,-0.470946252,0.285073817,0.342360437,-1.11398828,0.647938192,1.039802194,-0.467570364,0.302381456,0.320577979,-1.054137111,0.637549102,1.000925541,-0.423785388,0.316432357,0.358228028,-0.999494374,0.617621362,0.969049633,-0.045415629,0.421702772,0.963005424,0.04692623,0.62277633,1.357652307,-0.142404646,0.430782318,1.365117788,0.188370734,0.617716074,1.697090864,0.246734545,0.429167569,1.70217967,0.523134291,0.621029258,1.748888493,0.270298719,0.428190708,1.755077839,0.549902201,0.589960515,1.830098867,-0.039661542,0.440958321,1.831934452,0.242009133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273188472,0.44338572,3.24E-07,0.298173755,0.413103491,-0.020626279,0.309293449,0.37728411,-0.028504545,0.291606069,0.347070485,-0.035419695,0.27050361,0.323770463,-0.040636856,0.30679515,0.317070425,-0.00717065,0.304146886,0.272329003,-0.019301176,0.301118165,0.244767636,-0.026771225,0.298501253,0.218442678,-0.030815117,0.287053645,0.314614207,-0.005184482,0.294124365,0.263413131,-0.018964881,0.299037755,0.237133995,-0.024956657,0.30425939,0.211136401,-0.025923315,0.267758906,0.323494047,-0.006756621,0.262022436,0.304379612,-0.029803043,0.266212553,0.341759235,-0.032537285,0.272629619,0.365406364,-0.02653978,0.250471979,0.33943826,-0.009820015,0.248025507,0.33067897,-0.025860831,0.254871547,0.357994854,-0.024396399,0.262114465,0.376382381,-0.018758755
R,0.5251109,0.274861693,-0.56810987,0.548445404,0.23599267,-0.534153342,0.561329484,0.235586509,-0.534281969,0.57381326,0.235417128,-0.534366488,0.501305163,0.241371155,-0.521638691,0.486728579,0.244534835,-0.521793664,0.477200449,0.248199642,-0.522294044,0.601479709,0.261813819,-0.309594661,0.464133173,0.282036245,-0.245265454,0.555664063,0.326716244,-0.484033674,0.498010695,0.334880888,-0.467805326,0.701816499,0.496797144,-0.230873972,0.39073211,0.496218145,-0.071379066,0.734948993,0.786223829,-0.274259448,0.216133356,0.74757278,-0.477277189,0.72525233,0.986821353,-0.470379293,0.289634466,0.421356797,-1.086470842,0.730744839,1.095945716,-0.527871847,0.282874137,0.338377357,-1.195058465,0.698266625,1.073775411,-0.52860105,0.302210182,0.312057912,-1.127922058,0.684729218,1.047091126,-0.475270838,0.317747176,0.347090065,-1.076326489,0.634874642,0.971811295,-0.059374768,0.43647033,0.971325159,0.061238788,0.651304781,1.361752748,-0.267317474,0.450805485,1.392321706,0.308816046,0.651535273,1.70479548,0.151836023,0.459758699,1.722180009,0.763438106,0.655843258,1.761747122,0.178390741,0.459973335,1.775873184,0.801905513,0.627708673,1.838698626,-0.153553486,0.475245565,1.85502696,0.484066188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271678746,0.442796052,2.58E-07,0.298917472,0.414576858,-0.017132947,0.308723092,0.38023603,-0.024617692,0.291185528,0.350929707,-0.032448102,0.272777349,0.325452954,-0.039163057,0.309806496,0.324311972,-0.006225205,0.306299537,0.282379836,-0.018917335,0.302282095,0.253816366,-0.028050246,0.298451662,0.226311058,-0.033956237,0.290959299,0.320265085,-0.007611598,0.297915131,0.269602835,-0.021906186,0.3008371,0.239534885,-0.030070718,0.304372936,0.212202415,-0.033413939,0.271223456,0.328454673,-0.012008243,0.266764224,0.302675635,-0.035741467,0.269249409,0.33917895,-0.039465897,0.274237424,0.36507991,-0.034745287,0.252099454,0.345568359,-0.017640123,0.249935806,0.332998335,-0.035867967,0.256563038,0.359138906,-0.035858046,0.264075071,0.3787283,-0.031365544
R,0.514698148,0.263218045,-0.448863208,0.535225868,0.225065574,-0.412531555,0.550633252,0.226021156,-0.412437826,0.563419342,0.227419674,-0.412330806,0.491555393,0.230922878,-0.400703818,0.478137642,0.235336542,-0.400521904,0.468326151,0.239756286,-0.400984049,0.591857195,0.260966063,-0.174657166,0.4584077,0.272689134,-0.106971428,0.549267411,0.315754354,-0.363773346,0.489135742,0.319946885,-0.345878333,0.699872136,0.500847757,-0.080478936,0.382068425,0.48735112,-0.006162244,0.719882786,0.807494104,-0.141358584,0.210769385,0.756081045,-0.353407353,0.671410501,1.026751757,-0.380039781,0.279047191,0.452976584,-0.968093216,0.665569007,1.139120221,-0.446510375,0.267422408,0.366828084,-1.094149351,0.63235116,1.108951449,-0.463977724,0.288280606,0.353419423,-1.049336672,0.626195133,1.077183247,-0.397566319,0.304563701,0.389528751,-0.970314503,0.62286067,1.012238503,-0.024464149,0.41441974,0.991501153,0.027469993,0.612220347,1.507824659,-0.074236579,0.407853663,1.491327167,0.030789305,0.602610886,1.915368319,0.246925309,0.399098098,1.89790535,0.262910306,0.607462406,1.973089218,0.255326778,0.391531974,1.956577778,0.275483906,0.570450962,2.049459934,-0.146628484,0.424773872,2.034974098,-0.15559797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269255757,0.438634932,3.10E-07,0.294954926,0.411989927,-0.017479694,0.305270404,0.379650146,-0.024255214,0.287320942,0.349972725,-0.030948134,0.268511117,0.324948162,-0.036520053,0.305455744,0.32541573,-0.005719388,0.302242607,0.283825785,-0.01854731,0.298789412,0.255578756,-0.02724418,0.29486537,0.228324443,-0.032395482,0.286420286,0.320741564,-0.005930731,0.294057876,0.270214736,-0.020523751,0.297467977,0.240941152,-0.027953614,0.300829798,0.215160728,-0.030007141,0.267619997,0.328967631,-0.009189593,0.260793328,0.306878328,-0.033024419,0.262981862,0.341902405,-0.035852589,0.26788044,0.366519451,-0.029849498,0.249959663,0.346010715,-0.013680181,0.247622907,0.334445477,-0.031749837,0.25416404,0.360590041,-0.030821649,0.261601448,0.380036056,-0.0251031
R,0.511902511,0.273593366,-0.452790022,0.532428503,0.233679295,-0.418787092,0.548097432,0.234224558,-0.418541282,0.561743081,0.23500371,-0.418411404,0.490030199,0.237391412,-0.403177828,0.477591693,0.240906179,-0.402879775,0.46851033,0.244790554,-0.403342664,0.590316415,0.265328884,-0.191931888,0.459789097,0.276789188,-0.107113063,0.546483457,0.32349062,-0.372632205,0.488708109,0.327352703,-0.350063115,0.701322913,0.499532044,-0.082095049,0.390637308,0.494292855,0.011354079,0.729555905,0.812774777,-0.103720151,0.210482925,0.750763118,-0.262614101,0.679867506,1.03856039,-0.266870111,0.281382143,0.45561707,-0.772162855,0.66849798,1.107631207,-0.3207376,0.270693362,0.366191566,-0.890531659,0.639584482,1.08018434,-0.327199429,0.292434752,0.354900479,-0.828811526,0.634487629,1.055281997,-0.280795991,0.30940327,0.390650213,-0.767787457,0.628080606,1.01685226,-0.027204972,0.428316981,1.00243032,0.030544316,0.619929254,1.535307169,-0.122869395,0.413628638,1.520455599,-0.022502596,0.609196723,1.958323836,0.16859819,0.397265673,1.945231557,0.14542456,0.614882588,2.018178701,0.172733381,0.388700336,2.007533073,0.149775013,0.570688784,2.096985817,-0.258595586,0.419485807,2.084181547,-0.30515641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268128961,0.444859326,2.89E-07,0.295291156,0.415546238,-0.015702242,0.305024683,0.380784571,-0.022194883,0.286605209,0.350756496,-0.029422663,0.267541051,0.324807376,-0.035636324,0.304700166,0.328014761,-0.00254697,0.300646693,0.286392421,-0.014948663,0.296118438,0.257828891,-0.023694094,0.292361498,0.230794355,-0.029206904,0.286186218,0.325208545,-0.00413875,0.29248777,0.275672227,-0.018802775,0.295553237,0.246277422,-0.027050966,0.299732536,0.219695628,-0.030069856,0.267041117,0.33422327,-0.00882777,0.261994839,0.307714015,-0.033710949,0.264778376,0.34480226,-0.037171513,0.270414233,0.370820463,-0.03162346,0.248274013,0.352280915,-0.014547111,0.245942593,0.338896424,-0.034005456,0.253105611,0.365280002,-0.034088828,0.261049807,0.384418547,-0.029144214
R,0.526929796,0.278837204,-0.426420212,0.548593283,0.241682768,-0.395878732,0.563100159,0.241371974,-0.395979106,0.575377762,0.241696298,-0.396085054,0.503694296,0.24784857,-0.383603513,0.489723861,0.25230366,-0.383417845,0.479747117,0.257390559,-0.383945107,0.602225363,0.269040704,-0.18483083,0.468928188,0.28713268,-0.116489008,0.561212242,0.329568744,-0.347175002,0.501094401,0.333869278,-0.329320967,0.708539426,0.497481406,-0.075972907,0.396193087,0.489857495,-0.005438555,0.738781095,0.78020668,-0.128916696,0.212904543,0.743943512,-0.357854992,0.705547929,0.995797873,-0.375118196,0.289715052,0.451756537,-0.930695355,0.71491766,1.101997733,-0.434372753,0.290133476,0.360157669,-1.040942788,0.685394526,1.073063135,-0.445389569,0.308293104,0.350843728,-0.986151576,0.673933685,1.046892762,-0.38734746,0.322163701,0.384560704,-0.922396779,0.636958957,0.98821032,-0.018402763,0.433391571,0.975442171,0.020953452,0.638772488,1.43754518,-0.19881469,0.433153331,1.435127974,0.097052835,0.623475611,1.818714499,0.04027953,0.419800341,1.815183043,0.313073426,0.624671578,1.870122433,0.044816289,0.411853373,1.869760036,0.326025665,0.590652704,1.954403639,-0.322882682,0.439809144,1.948190451,-0.033896104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279779226,0.44498539,3.04E-07,0.306073785,0.416800737,-0.015075667,0.318015277,0.384234786,-0.021916725,0.302420586,0.355702013,-0.029415021,0.284855753,0.331804454,-0.035965852,0.318772137,0.327868581,-0.005579724,0.316451609,0.285772026,-0.018159883,0.312716603,0.257608652,-0.026664698,0.309304446,0.230630606,-0.031625427,0.29958868,0.323890179,-0.006684953,0.307198644,0.274983197,-0.020613935,0.31091091,0.246091992,-0.027971298,0.314858228,0.220012903,-0.03046995,0.279089361,0.332059294,-0.010403036,0.275223881,0.30907017,-0.032725886,0.278980404,0.34361276,-0.035079829,0.284401447,0.370035738,-0.029397001,0.259025723,0.348340839,-0.015261523,0.259119362,0.335477978,-0.032100767,0.266792178,0.36012274,-0.030940274,0.273718834,0.380378991,-0.025333485
R,0.52422899,0.27722317,-0.340690553,0.544181645,0.237261295,-0.312893957,0.558504999,0.236007273,-0.313130319,0.569176972,0.23556608,-0.313331306,0.49940449,0.246110857,-0.296518713,0.486770391,0.250462592,-0.296417803,0.478152573,0.254171431,-0.297015488,0.597130299,0.263308346,-0.13764444,0.467541873,0.284896493,-0.050017428,0.557301939,0.328707516,-0.276589751,0.499052137,0.337413102,-0.253745824,0.71046114,0.498612463,-0.089041933,0.397640109,0.498683929,0.063595757,0.759409189,0.797258973,-0.184394076,0.209258765,0.76070106,-0.338772982,0.731805086,0.979536176,-0.414676607,0.29486084,0.434193254,-0.933864415,0.739161611,1.087142587,-0.471917003,0.295058817,0.347400069,-1.034132242,0.708078504,1.057695031,-0.471674025,0.316008389,0.331516922,-0.965374827,0.695315599,1.033516765,-0.420652151,0.331545025,0.371135414,-0.921117902,0.645601511,0.990466833,-0.051644783,0.438967645,0.978708208,0.054005243,0.650455594,1.38023746,-0.309914589,0.447402239,1.401575208,0.247374535,0.635876477,1.758622289,-0.112432793,0.439459324,1.769482851,0.490565836,0.639629304,1.813596249,-0.111920737,0.436186463,1.823801041,0.506500244,0.604321599,1.888619661,-0.453101456,0.44608441,1.903619051,0.198224351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279548854,0.443432778,2.88E-07,0.305773795,0.416445494,-0.015659675,0.318377703,0.384271562,-0.022413654,0.302688777,0.353719324,-0.029628403,0.28515625,0.328867197,-0.035923708,0.320851147,0.329133511,-0.005386631,0.318805367,0.287102431,-0.018530946,0.315109015,0.258390367,-0.027711827,0.311108172,0.230842501,-0.033263322,0.301473826,0.323910862,-0.006477274,0.309857875,0.27456224,-0.021012727,0.313259304,0.244897664,-0.028993309,0.316690117,0.217103541,-0.031948041,0.281372309,0.331475466,-0.01027471,0.277792037,0.306588173,-0.033330381,0.280880928,0.341027945,-0.035875235,0.285792798,0.366486639,-0.03029287,0.261810809,0.347858518,-0.015267003,0.261920661,0.334852219,-0.033071306,0.268811196,0.359749973,-0.032289628,0.275381655,0.379516542,-0.026891911
R,0.530972242,0.271264762,-0.329788476,0.550822139,0.233842432,-0.29510808,0.565624595,0.235357046,-0.295321703,0.578188896,0.237127647,-0.295569509,0.508843422,0.237373054,-0.281541228,0.495088279,0.242155254,-0.281390607,0.483890533,0.247635707,-0.28188473,0.607147932,0.270365983,-0.08270625,0.472382635,0.282945096,-0.012139427,0.56382066,0.323766649,-0.249557227,0.50585109,0.328078747,-0.230607122,0.71358341,0.497647882,0.006967372,0.397238135,0.48757869,0.096753739,0.76750046,0.762982726,-0.065396301,0.220645949,0.751052856,-0.255286545,0.731843889,0.974338949,-0.347822845,0.301318347,0.441010475,-0.815841556,0.725594819,1.047618508,-0.424310118,0.298564523,0.357045233,-0.934517503,0.701854646,1.024144888,-0.442053974,0.320891142,0.345373333,-0.883955598,0.681627393,0.982002914,-0.363090932,0.334017426,0.380770981,-0.810408592,0.650638938,0.97960186,-0.000137046,0.439180762,0.980422199,0.002298255,0.699218035,1.341966987,-0.368172377,0.425063074,1.403264999,-0.107950017,0.649549484,1.786549211,-0.080833606,0.429935545,1.842241764,0.058961343,0.640532672,1.840578437,-0.067740031,0.426300377,1.899466276,0.065425254,0.624327064,1.953119755,-0.40807122,0.453761488,2.000915527,-0.282801747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289035827,0.424687058,2.86E-07,0.316087246,0.400351703,-0.013961651,0.32995066,0.369108379,-0.020007955,0.314062476,0.339070827,-0.026675485,0.29574585,0.316949069,-0.032707311,0.33051905,0.318815708,-0.004970171,0.329559356,0.277951181,-0.017288584,0.326462507,0.249209195,-0.02585491,0.323721141,0.222254694,-0.031152114,0.311321199,0.314151376,-0.006997172,0.319855154,0.266591012,-0.021145267,0.32394135,0.236035556,-0.028976286,0.328602701,0.208742619,-0.031945076,0.291815698,0.321787268,-0.011433918,0.289397329,0.293957114,-0.033993408,0.290554166,0.327612847,-0.035981115,0.29415676,0.353715152,-0.030184129,0.272712559,0.338348448,-0.016859043,0.272462904,0.322633088,-0.034617152,0.278564095,0.346576542,-0.033533201,0.28498596,0.366351515,-0.027962333
R,0.542163968,0.261528373,-0.399664551,0.561526537,0.225813687,-0.365677148,0.574840069,0.225775376,-0.365817219,0.586497486,0.226061881,-0.365844339,0.516243637,0.231903493,-0.351182342,0.502502799,0.236390725,-0.351117492,0.492919117,0.240460262,-0.351646841,0.612503827,0.256456256,-0.165991992,0.482352734,0.273536146,-0.089704581,0.574954271,0.313897818,-0.32986635,0.514855742,0.321207643,-0.310322285,0.722915173,0.511395991,-0.108861938,0.40521583,0.493810654,0.027748266,0.758850813,0.825025618,-0.167475775,0.219705015,0.743969619,-0.300864965,0.71076268,1.016043305,-0.397247702,0.309063107,0.427954257,-0.830248356,0.708716452,1.121285558,-0.46254912,0.306818485,0.340852052,-0.929588616,0.675752699,1.087227941,-0.471208036,0.326074868,0.332208276,-0.868476748,0.665408134,1.020125985,-0.407690525,0.340787768,0.367968619,-0.821347058,0.65531671,1.002462864,-0.036608867,0.453782648,0.999021113,0.039121233,0.658662319,1.408944726,-0.335828394,0.453519911,1.418471098,0.08881326,0.639977992,1.79160583,-0.095266797,0.44303441,1.794245243,0.256570101,0.643454254,1.843981385,-0.090323865,0.436967552,1.850726008,0.263767451,0.602469921,1.925730109,-0.443666637,0.455295265,1.922386289,-0.069808558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291379631,0.424243033,2.87E-07,0.319452137,0.398465157,-0.012925705,0.331469536,0.365251869,-0.018715477,0.31507498,0.335578412,-0.025291773,0.297698259,0.311181009,-0.031084372,0.334424287,0.316153079,-0.004298724,0.332693219,0.274448067,-0.015965303,0.328763366,0.244936407,-0.023685765,0.325155973,0.217678666,-0.028460402,0.315539211,0.312022567,-0.006951995,0.323645413,0.262314945,-0.020519242,0.32773608,0.232060403,-0.027560219,0.332478583,0.204538822,-0.030038247,0.294997841,0.319375187,-0.012004667,0.292166919,0.291196764,-0.0349878,0.294714242,0.327036262,-0.036966015,0.299115419,0.353624046,-0.031031165,0.274207294,0.335412413,-0.017867284,0.275241345,0.319724441,-0.03582222,0.282091886,0.345717311,-0.034737609,0.287892938,0.365526855,-0.029324561
R,0.548827589,0.267295718,-0.370371312,0.567163944,0.233679429,-0.331979036,0.580970824,0.235019863,-0.332260966,0.593137443,0.236791268,-0.332283705,0.524130225,0.235370934,-0.321611404,0.510083318,0.238506258,-0.321456134,0.498643816,0.242718354,-0.32202372,0.617884099,0.268586427,-0.11110355,0.486993313,0.275674134,-0.052828956,0.579828084,0.321294308,-0.290210575,0.521349132,0.322267711,-0.276013345,0.718931079,0.51529026,-0.040927839,0.40341264,0.495653629,0.048520621,0.752520502,0.818883061,-0.137214601,0.214804128,0.760203004,-0.354503512,0.726349711,1.003831625,-0.418771327,0.308540046,0.440300465,-0.984568477,0.720603526,1.083215952,-0.48765713,0.307983756,0.346764147,-1.097761512,0.692366958,1.046821117,-0.494426072,0.32813704,0.341678143,-1.049090266,0.67281425,1.003513694,-0.42927447,0.343267679,0.380783767,-0.981382012,0.649082363,1.004100204,-0.026914036,0.448157489,0.989636064,0.029659966,0.653149784,1.410463333,-0.29548803,0.43699646,1.43010354,0.131460398,0.636308432,1.816501379,-0.060736977,0.430213541,1.829158068,0.316687435,0.637843072,1.87289238,-0.056610487,0.42599234,1.886505127,0.324499279,0.605434537,1.952485442,-0.416153252,0.444714248,1.965586901,-0.015727747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292898893,0.433137029,2.57E-07,0.322256923,0.407056391,-0.012908277,0.337046206,0.374880195,-0.017994491,0.32082653,0.342630118,-0.023866909,0.303150177,0.318204254,-0.028951552,0.338327646,0.326029539,-0.002138471,0.337967426,0.282587349,-0.013190885,0.335212469,0.253317833,-0.020767478,0.33285135,0.225825518,-0.025541963,0.319492877,0.319554061,-0.004355221,0.328156173,0.268638521,-0.017109279,0.33310926,0.239402771,-0.024254873,0.338646382,0.213519469,-0.027032973,0.299460828,0.325139493,-0.009070358,0.298138738,0.297459841,-0.030944325,0.300444812,0.331729323,-0.033562776,0.30406791,0.357193917,-0.028521616,0.279078096,0.339935571,-0.01468299,0.280855238,0.326112241,-0.031931646,0.28722927,0.351823539,-0.03135917,0.292986184,0.372059643,-0.026548728
