class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75
Y,0.536696911,0.268640578,-0.428086102,0.561046302,0.22711724,-0.404261976,0.577093363,0.227287471,-0.404264361,0.589451849,0.227773249,-0.404319048,0.512724102,0.230548725,-0.381888449,0.499527276,0.233766019,-0.381661206,0.490171134,0.236884892,-0.382210881,0.618134558,0.254096687,-0.209752053,0.4841187,0.261908948,-0.093350142,0.575384498,0.321284175,-0.355525285,0.510578454,0.325692445,-0.324504375,0.729926705,0.512205958,-0.150512308,0.403428733,0.489311993,0.075786725,0.760895848,0.841517627,-0.243586257,0.215593293,0.685637057,-0.279371738,0.713655651,1.059591174,-0.431111634,0.293309093,0.390196532,-0.824922264,0.699398279,1.139661074,-0.482792556,0.295211136,0.304587185,-0.920709431,0.671486735,1.107953787,-0.465938807,0.312782496,0.295321733,-0.840687394,0.664977252,1.08061552,-0.429379284,0.323118567,0.327928841,-0.809497476,0.651611328,1.066433549,-0.081370197,0.432679266,0.97720778,0.08357393,0.626332641,1.48532176,-0.234435156,0.421465814,1.473492742,0.275434107,0.611218989,1.885757208,-0.004609901,0.40209204,1.873763919,0.546226263,0.619643152,1.941754103,-0.002976585,0.39709419,1.932195663,0.564857185,0.565185726,2.022185087,-0.401321948,0.409801245,2.014372349,0.194055498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289536864,0.380617231,-3.16E-07,0.315978885,0.360640883,-0.015669255,0.335367888,0.324605793,-0.022388315,0.350106716,0.293202102,-0.028977593,0.365958571,0.271534741,-0.033684079,0.311382711,0.281150013,-0.012619127,0.297091931,0.274144799,-0.030142359,0.293324232,0.305671602,-0.039374866,0.296572924,0.327832758,-0.041511536,0.289900154,0.281851858,-0.010789063,0.279054314,0.283044606,-0.030121241,0.281627566,0.316845447,-0.036305908,0.287404686,0.337269485,-0.036461655,0.271441519,0.288154393,-0.0116787,0.25977096,0.284273714,-0.031050894,0.265991718,0.312644929,-0.033986438,0.274421543,0.332904488,-0.030643297,0.255219936,0.296943039,-0.013614833,0.240879551,0.270116568,-0.023313846,0.229258806,0.255122542,-0.024760889,0.219729602,0.240384266,-0.023250351
Y,0.536039352,0.269177079,-0.372104406,0.559601188,0.22870928,-0.347220033,0.575504363,0.228593647,-0.347408712,0.587353945,0.228720531,-0.347522885,0.51308769,0.232768953,-0.324083626,0.500138104,0.235809863,-0.323959053,0.49101758,0.238719523,-0.324572504,0.615072429,0.253451407,-0.16372256,0.484963238,0.263181031,-0.043522812,0.573389411,0.319713891,-0.303780347,0.510295212,0.324117243,-0.272324771,0.725659847,0.507926106,-0.120325103,0.406656742,0.488578498,0.125352532,0.761197329,0.831652701,-0.217470527,0.215189964,0.682189405,-0.240937665,0.7225492,1.05057478,-0.399882048,0.298306435,0.3905707,-0.80106324,0.709739506,1.129961848,-0.451803446,0.298200667,0.30397135,-0.896274686,0.682547688,1.096033931,-0.436479032,0.31542322,0.29616183,-0.814376712,0.674530864,1.069276094,-0.398330718,0.325979739,0.328836918,-0.78620261,0.657219887,0.999623954,-0.102856085,0.438842386,0.975098848,0.104635157,0.631732404,1.43560195,-0.293963581,0.439044297,1.437554598,0.343289703,0.637443662,1.849425077,-0.086447738,0.434860766,1.851782322,0.608988822,0.649847865,1.908576488,-0.087135889,0.436448336,1.911296606,0.627476692,0.595569015,1.982705355,-0.466055095,0.43016687,1.99184227,0.29043597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289814174,0.380667508,-3.34E-07,0.317194909,0.360454023,-0.015246545,0.336527556,0.324965894,-0.021567401,0.350457132,0.293055534,-0.027840627,0.365992725,0.271290928,-0.032226559,0.312294841,0.281760395,-0.01150147,0.297412753,0.275786608,-0.028239401,0.293471843,0.307213455,-0.037059333,0.296243787,0.328775555,-0.039072137,0.29024756,0.282310486,-0.009784978,0.278324902,0.283974916,-0.028473385,0.281250864,0.317063183,-0.034499299,0.287120938,0.337001979,-0.034702752,0.271608859,0.288601696,-0.010736182,0.259004593,0.285070896,-0.029739512,0.265468925,0.3125467,-0.032889124,0.274012476,0.332131416,-0.029814662,0.255226374,0.297358423,-0.012698119,0.24100849,0.270906836,-0.022157865,0.228959829,0.256085277,-0.023523241,0.218665242,0.241483599,-0.022028733
Y,0.536318839,0.231934965,-0.398782939,0.557641566,0.199278697,-0.36903587,0.572038293,0.199603692,-0.369288504,0.583266616,0.199917257,-0.369367927,0.514782012,0.202028692,-0.345006078,0.502553642,0.204674542,-0.345083445,0.492800057,0.207596838,-0.345767111,0.610094488,0.229615748,-0.178836644,0.485452831,0.234088421,-0.05768346,0.570332766,0.281924516,-0.330738574,0.511042058,0.283322632,-0.298772246,0.717385411,0.492248833,-0.152922735,0.40267849,0.477644384,0.111563399,0.754865408,0.808230162,-0.242747262,0.213822991,0.666174591,-0.304099828,0.716646135,0.998026788,-0.416580915,0.295742005,0.389202952,-0.922656417,0.700959802,1.097317338,-0.46215862,0.302064121,0.307242751,-1.015043259,0.67793113,1.06487596,-0.448833406,0.322364748,0.300021946,-0.932588756,0.66996187,1.036900282,-0.413267672,0.330208302,0.331276834,-0.90545404,0.650692642,0.998152375,-0.117857441,0.435500383,0.974689424,0.119018808,0.622549772,1.411460996,-0.344651729,0.432021797,1.42355454,0.430449098,0.620356262,1.816271067,-0.099551119,0.431096852,1.824476838,0.798111737,0.632372022,1.872420907,-0.094901837,0.434347808,1.880545974,0.827561498,0.580426931,1.953830719,-0.456612408,0.42434603,1.964657426,0.511595905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289992124,0.379061759,-2.95E-07,0.316276193,0.357834727,-0.01543378,0.337025911,0.320941806,-0.021443306,0.352066666,0.288749367,-0.027139729,0.36881575,0.268510193,-0.03098671,0.312698632,0.280752301,-0.011736344,0.298063517,0.270814002,-0.029014099,0.29452908,0.301318616,-0.038165476,0.2976363,0.324303687,-0.040174041,0.290916711,0.282039016,-0.009976763,0.278811425,0.277700961,-0.029956894,0.28176111,0.311640173,-0.036581788,0.287848949,0.333799362,-0.036516368,0.272409052,0.287824839,-0.011035874,0.260172278,0.281204849,-0.030754687,0.26733169,0.309081107,-0.034583826,0.277346343,0.330207586,-0.031448033,0.256130219,0.296456814,-0.01314922,0.242098823,0.268778145,-0.023114778,0.229822561,0.253651083,-0.025345687,0.220142752,0.239500731,-0.024310363
Y,0.536583126,0.23870796,-0.421426952,0.559560895,0.20683223,-0.390405983,0.573736608,0.206817567,-0.390702456,0.58478713,0.20698303,-0.390767485,0.515483975,0.20865196,-0.365102023,0.502607107,0.210544765,-0.365310758,0.493468702,0.212291956,-0.365913093,0.612030506,0.235828698,-0.211377427,0.487951577,0.237049282,-0.088060968,0.570972562,0.287962615,-0.359064639,0.509284198,0.289186299,-0.326130122,0.72266233,0.498828471,-0.210099608,0.410148323,0.479020894,0.098956041,0.762409091,0.809990287,-0.30255875,0.215061426,0.664818168,-0.264966547,0.719505668,1.027186632,-0.459896028,0.300265431,0.390336931,-0.818596184,0.709375143,1.106408596,-0.50283277,0.299027562,0.306438386,-0.893241704,0.681515455,1.072725654,-0.489175886,0.321498096,0.302523315,-0.805141807,0.673520744,1.045867443,-0.454073995,0.33554706,0.336672902,-0.797374368,0.657679677,0.987139106,-0.107503891,0.454768121,0.97048986,0.108330213,0.65122664,1.38297987,-0.348427624,0.456459284,1.395980597,0.337667972,0.649942398,1.749855042,-0.018263178,0.469293654,1.757680058,0.732168198,0.661871433,1.802131653,-0.001412698,0.473969042,1.809527159,0.766155481,0.612132311,1.885071516,-0.306135595,0.466758341,1.890747309,0.498217255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289349347,0.378926873,-2.80E-07,0.315306067,0.359723508,-0.017799376,0.336455137,0.323232055,-0.024907548,0.351102799,0.290443271,-0.031206038,0.367920041,0.270408541,-0.035100058,0.31253019,0.28136149,-0.013098066,0.298014104,0.270261258,-0.032314997,0.294912606,0.30176127,-0.04210024,0.298933685,0.324837714,-0.044094741,0.291054696,0.282161593,-0.010022996,0.276847661,0.27809912,-0.031817991,0.280829906,0.313666075,-0.038089737,0.288259953,0.334658504,-0.037025426,0.272698045,0.288053632,-0.010264027,0.258328825,0.28375265,-0.03121151,0.26618585,0.312542319,-0.034247831,0.277199686,0.332362503,-0.029837636,0.25679633,0.297218263,-0.011811485,0.242341161,0.270829797,-0.02244712,0.230097309,0.255785376,-0.024931146,0.22082305,0.241048932,-0.023568315
Y,0.536240697,0.235208988,-0.387773633,0.55993259,0.203208029,-0.355142236,0.573990643,0.203453541,-0.35538736,0.584864378,0.203622103,-0.355489761,0.515154779,0.205717742,-0.330093086,0.501894116,0.208567381,-0.330157608,0.492699534,0.21084094,-0.330799222,0.611612439,0.231968537,-0.166853234,0.486401469,0.236271724,-0.044916887,0.569641113,0.285492122,-0.322572619,0.50855124,0.287751794,-0.290119231,0.716904998,0.497791708,-0.164396346,0.408174276,0.480788827,0.120012954,0.758939683,0.805526912,-0.278494328,0.217901677,0.666753411,-0.298909247,0.732961178,1.004090786,-0.449115843,0.298814058,0.382083625,-0.891333461,0.723887801,1.107376099,-0.490753502,0.30045718,0.296964109,-0.976350605,0.697540045,1.079120994,-0.481889665,0.323190689,0.292247504,-0.887404323,0.688423932,1.050725102,-0.447115272,0.334082395,0.327892035,-0.870837033,0.642413616,1.003911376,-0.119121909,0.446967304,1.029801607,0.120409966,0.621661365,1.39937377,-0.338515848,0.428100973,1.408749342,0.426951408,0.623118222,1.793306112,-0.140250444,0.440124333,1.79755652,0.780037344,0.637365222,1.85545814,-0.138678417,0.445598066,1.854910374,0.806942105,0.577735424,1.919417143,-0.48436898,0.427835464,1.934777975,0.51738435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290609837,0.378753036,-3.00E-07,0.316952676,0.359295368,-0.016822668,0.33755973,0.323343754,-0.024084024,0.352272183,0.291190714,-0.030982889,0.368713856,0.269774526,-0.035846505,0.314596772,0.280275792,-0.012868003,0.301089555,0.269688904,-0.031189982,0.296468943,0.300165236,-0.040870313,0.299096465,0.32446456,-0.04304032,0.29328537,0.281302541,-0.010544342,0.281110317,0.278740942,-0.031589177,0.283461988,0.312929958,-0.038638391,0.289739668,0.335540861,-0.038547944,0.274712145,0.287171483,-0.011215835,0.262136728,0.282552302,-0.031586114,0.269019395,0.310712934,-0.035396557,0.279238254,0.331797987,-0.03196327,0.258478731,0.295592904,-0.013041166,0.244560152,0.268737227,-0.023488564,0.231460825,0.253906161,-0.025998889,0.221095115,0.240156502,-0.024895318
Y,0.528267324,0.218741179,-0.432200342,0.551240563,0.1884581,-0.395895839,0.5668841,0.189655915,-0.396105975,0.579620838,0.191107571,-0.396081418,0.508263946,0.190446854,-0.37476939,0.496319234,0.193108618,-0.374865741,0.487816423,0.196525395,-0.375474066,0.605942488,0.219886243,-0.183637246,0.483712584,0.223715127,-0.079475425,0.565863132,0.269907355,-0.356748998,0.504352033,0.271253049,-0.329382151,0.717267334,0.493246496,-0.149829671,0.407920778,0.475605845,0.094680019,0.755181313,0.800126433,-0.249267906,0.218681291,0.665656745,-0.315383703,0.736063242,0.986541033,-0.455710948,0.296138108,0.385549366,-0.945827127,0.717283607,1.087850451,-0.508944631,0.300710261,0.303862274,-1.046639562,0.690474451,1.053329468,-0.50435245,0.321256578,0.297658503,-0.968909144,0.681443036,1.025835991,-0.456350982,0.330370665,0.327448487,-0.931829274,0.652728379,0.998065829,-0.112999097,0.451025575,1.037894011,0.114374295,0.6251809,1.403369665,-0.289463699,0.438507944,1.414919972,0.371384084,0.630625069,1.813108563,-0.027462315,0.448689133,1.823914409,0.71886158,0.644280076,1.875564814,-0.021934779,0.455641687,1.882547259,0.744885802,0.593758881,1.943745852,-0.374226779,0.436489761,1.966470599,0.431328863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289082646,0.375317156,-2.80E-07,0.314722717,0.357012033,-0.018376807,0.335104197,0.321554244,-0.025896003,0.349962145,0.289108545,-0.032406203,0.367036819,0.268318444,-0.036740102,0.311207265,0.277974188,-0.01489924,0.295987606,0.270369112,-0.032889821,0.292572021,0.30076015,-0.042220078,0.295859396,0.324144483,-0.044228762,0.289708018,0.278959334,-0.011660197,0.277389288,0.278010577,-0.032296956,0.280873567,0.311740369,-0.038965687,0.287144423,0.333242655,-0.038808923,0.271489978,0.285074204,-0.011441212,0.258667678,0.281246483,-0.03169648,0.266102701,0.308436006,-0.035531718,0.276179343,0.328844368,-0.032236051,0.25554049,0.294549048,-0.012503714,0.241813138,0.267501593,-0.023078591,0.229389638,0.252112657,-0.025693538,0.219251052,0.237843215,-0.024731522
Y,0.534918606,0.229083836,-0.402287185,0.55676502,0.19609642,-0.370789051,0.571703672,0.196847916,-0.370983303,0.583040476,0.19754082,-0.370970339,0.513273478,0.197500572,-0.346113592,0.500989974,0.199522674,-0.346044987,0.492220551,0.201983988,-0.346648246,0.608962715,0.225410044,-0.177374691,0.485289007,0.227309167,-0.054555394,0.57000035,0.279869199,-0.334618568,0.508863747,0.280509949,-0.30224514,0.717675745,0.492004693,-0.157688081,0.408164173,0.477397323,0.113354221,0.753367662,0.805215478,-0.250544876,0.216115445,0.666607857,-0.302750975,0.723286629,0.991644025,-0.402831972,0.295444429,0.392565042,-0.918208718,0.690550566,1.105730653,-0.445408046,0.298268437,0.312244952,-1.011879444,0.664718747,1.072649479,-0.430378854,0.320682347,0.309479654,-0.927648664,0.65831387,1.045758843,-0.398424298,0.331954241,0.339411736,-0.901888728,0.650378942,1.001817346,-0.118591487,0.442349911,0.985904157,0.120268688,0.620281875,1.419758916,-0.312679321,0.437915564,1.423054934,0.397641033,0.624016404,1.819069386,-0.093609653,0.440288961,1.817620516,0.700568318,0.637957633,1.878430605,-0.094336681,0.444218814,1.873558044,0.722212851,0.582314551,1.943655849,-0.464344352,0.427109659,1.954330206,0.400569588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289658755,0.377488554,-2.79E-07,0.315690666,0.356765151,-0.016690897,0.33598122,0.320501357,-0.023330441,0.350969821,0.28877461,-0.029440388,0.368222296,0.269580603,-0.033496868,0.312147766,0.280681431,-0.011779346,0.297133088,0.270616561,-0.029702667,0.293758541,0.300396562,-0.039313532,0.29734987,0.323283195,-0.041441381,0.290466875,0.282187074,-0.00937422,0.277757585,0.277783066,-0.030134963,0.280659318,0.31188944,-0.03708804,0.287004352,0.333768785,-0.036839861,0.272218347,0.288110375,-0.010002311,0.259218007,0.283068329,-0.030364307,0.265978545,0.310492933,-0.034342669,0.275912821,0.330657154,-0.030878084,0.256301552,0.297021568,-0.011773005,0.242223054,0.270267844,-0.021871096,0.229932964,0.255314201,-0.024084363,0.220318824,0.240938097,-0.022801548
Y,0.536449075,0.238025248,-0.451259315,0.557110429,0.20211786,-0.41594252,0.57114929,0.202430904,-0.416044146,0.582014561,0.202797547,-0.41603446,0.513523698,0.205443621,-0.394420743,0.501060367,0.208397448,-0.394325227,0.49135381,0.211685896,-0.394920886,0.609396815,0.233562648,-0.199175596,0.484493434,0.239085674,-0.090517774,0.570224464,0.288274944,-0.374748558,0.509294391,0.292108119,-0.345998824,0.715232611,0.502190053,-0.147179827,0.400208712,0.481914252,0.074462086,0.756065369,0.821599245,-0.228105783,0.214002565,0.662768006,-0.340618968,0.725313127,1.030815959,-0.401580662,0.296354413,0.38991192,-0.945291698,0.719081342,1.109888554,-0.450690359,0.301486671,0.308424354,-1.045816541,0.69375658,1.079794645,-0.437799513,0.323213518,0.304695129,-0.964210868,0.684471846,1.053496003,-0.400690854,0.33197999,0.33600682,-0.930263638,0.635098755,1.012504101,-0.102076456,0.425210714,0.984414279,0.103904739,0.614316285,1.465253353,-0.181775108,0.425593227,1.461969972,0.344590396,0.608880758,1.855224848,0.125993431,0.416368812,1.847922921,0.696294308,0.618286669,1.912687302,0.134642079,0.415483177,1.903813481,0.724594474,0.570384502,1.981397271,-0.242013857,0.415441602,1.980364442,0.370080918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291307628,0.376650929,-2.73E-07,0.317763746,0.356458485,-0.016236156,0.33777076,0.321038872,-0.022835983,0.352495372,0.290201992,-0.028976971,0.36950478,0.270844549,-0.033215001,0.312610805,0.278398693,-0.012325065,0.298227906,0.271427095,-0.029594749,0.294868946,0.300219268,-0.039010826,0.297859251,0.323054403,-0.041361757,0.291041613,0.280175686,-0.010282765,0.279696822,0.278559357,-0.030418964,0.282509953,0.311380118,-0.03762532,0.287908137,0.333705008,-0.038096134,0.272915453,0.28674376,-0.01107497,0.260157019,0.282484829,-0.030684169,0.266683072,0.309519917,-0.03467397,0.275727838,0.330402553,-0.031847034,0.257290781,0.296761781,-0.013025178,0.242338926,0.270900637,-0.022764245,0.230509132,0.256144196,-0.024995634,0.221213415,0.241527468,-0.024138005
Y,0.537731707,0.231260642,-0.43302241,0.557441354,0.19764246,-0.39580363,0.571830392,0.198171914,-0.396048993,0.583110452,0.198932111,-0.396088481,0.515619218,0.200398788,-0.378391355,0.503522217,0.203473032,-0.378450215,0.494006634,0.207444802,-0.379025012,0.60983181,0.228168011,-0.179005966,0.486393273,0.235720694,-0.09195216,0.57101655,0.280584067,-0.354538292,0.511213601,0.284857154,-0.331700563,0.71791327,0.488517761,-0.14132382,0.407654583,0.480539203,0.064864777,0.755506754,0.79273659,-0.25148344,0.215937048,0.671800435,-0.367822647,0.734282196,0.982093155,-0.4896366,0.295152247,0.39899379,-1.025067329,0.725165367,1.082556963,-0.546494305,0.298844576,0.317058146,-1.128951311,0.698052227,1.048744917,-0.547574341,0.320973694,0.312755287,-1.060026407,0.680955529,0.990272522,-0.492941052,0.331730187,0.343370497,-1.012812257,0.652575016,1.00131464,-0.095286965,0.442158133,0.980553091,0.096704036,0.629186213,1.397923112,-0.27807492,0.429336131,1.408469915,0.335353971,0.626304865,1.797880769,-0.00767745,0.439461887,1.807717919,0.682483196,0.637379348,1.858952284,0.000475769,0.44630757,1.863870978,0.709005713,0.589257777,1.927910924,-0.342890441,0.432399213,1.951647282,0.406581104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290404648,0.377289653,-3.13E-07,0.316623122,0.357098997,-0.016326007,0.336471677,0.322433174,-0.023234788,0.350786358,0.291544408,-0.029882511,0.367847264,0.272484392,-0.034588441,0.31205678,0.27853629,-0.012015671,0.297004133,0.275084108,-0.028955383,0.293489218,0.304892749,-0.037991706,0.296423703,0.326298475,-0.040111456,0.290407717,0.279414356,-0.009999366,0.278507292,0.282176614,-0.029388797,0.28181535,0.314897388,-0.035833552,0.28779009,0.334967703,-0.035887059,0.272091568,0.286237568,-0.010783006,0.259653747,0.284202307,-0.030508757,0.266734868,0.311387807,-0.034104139,0.276259422,0.330980182,-0.03084393,0.256119877,0.296295196,-0.012676758,0.241474688,0.27036345,-0.022930279,0.228868097,0.256292462,-0.024948861,0.21839425,0.242695555,-0.023591079
Y,0.53858608,0.236041129,-0.454128027,0.560344577,0.203149617,-0.418214381,0.574995875,0.204956874,-0.418256283,0.587290168,0.207123891,-0.418247074,0.516391873,0.204368934,-0.400510311,0.503949881,0.207031727,-0.400303841,0.493652105,0.21048975,-0.400845289,0.613079488,0.236508712,-0.193980902,0.486860663,0.237388,-0.102628924,0.574559689,0.286825597,-0.37321499,0.51213479,0.287008554,-0.349299967,0.719951272,0.499911427,-0.128600836,0.40315333,0.47596699,0.048835889,0.753223717,0.813021243,-0.209446311,0.217422605,0.665760756,-0.34866482,0.706862628,1.006516218,-0.383916616,0.297813565,0.386655509,-0.93689853,0.686536372,1.105258346,-0.436802208,0.30195865,0.305353224,-1.042394876,0.659020662,1.074726105,-0.422947586,0.322880805,0.298198164,-0.97163564,0.652095675,1.048112154,-0.383255899,0.331803262,0.327982545,-0.924858212,0.642002881,1.065299749,-0.086325407,0.428386867,0.979450464,0.088507727,0.614435196,1.464998484,-0.219110996,0.424485147,1.46136868,0.286125779,0.606955409,1.869354963,0.044372808,0.409378827,1.861480713,0.584591031,0.616559565,1.929191589,0.047777839,0.407560438,1.919536829,0.606623173,0.565292895,1.997148752,-0.339622676,0.407404035,1.999042988,0.245328337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289641291,0.378969073,-2.86E-07,0.315437078,0.358926237,-0.017010666,0.335419565,0.32384488,-0.023935666,0.35068962,0.292445183,-0.030265493,0.367532015,0.272456229,-0.034478582,0.313585848,0.279903114,-0.012447068,0.297988564,0.271632731,-0.030216914,0.293830484,0.30179742,-0.039691638,0.297181159,0.324770004,-0.041810501,0.291879743,0.280775338,-0.009947404,0.277949721,0.280224234,-0.030664187,0.281281561,0.314356595,-0.037559494,0.288058281,0.33547169,-0.03736759,0.273206711,0.28712222,-0.010440864,0.259314865,0.285153121,-0.030802054,0.266489089,0.312643856,-0.034759272,0.276842684,0.332332253,-0.031363007,0.256944865,0.296703219,-0.01210748,0.241948605,0.271009803,-0.022482377,0.229731262,0.256104767,-0.024915695,0.220410585,0.241681218,-0.023682313
Y,0.538621902,0.236526072,-0.454130352,0.560248315,0.200239897,-0.416342318,0.575408757,0.201210082,-0.416469425,0.587174118,0.202557221,-0.41646719,0.516658247,0.203261554,-0.399414241,0.504203022,0.20651412,-0.399347425,0.493964046,0.209912062,-0.399908423,0.6134547,0.23238264,-0.184963107,0.487392426,0.237741888,-0.099908441,0.57411468,0.29090187,-0.369432271,0.514246702,0.291548908,-0.347327918,0.724540472,0.50441891,-0.114586398,0.402632236,0.477579117,0.053480662,0.762744367,0.823071361,-0.204271629,0.215569109,0.668541312,-0.35405758,0.730340302,1.005288959,-0.439481825,0.293692052,0.400735587,-0.968877792,0.717643678,1.115185857,-0.499955833,0.298189759,0.317562371,-1.081381559,0.691439867,1.082244754,-0.506733894,0.321264356,0.312018931,-1.006543398,0.68105787,1.054667115,-0.448337883,0.330105662,0.342356563,-0.957118392,0.654211521,1.0629282,-0.075406633,0.4358688,0.981705844,0.077459097,0.632135153,1.439135313,-0.282784671,0.430242002,1.446473002,0.237118214,0.623810053,1.852612615,-0.021796588,0.423926771,1.857800722,0.49518466,0.631564736,1.913892508,-0.01639227,0.424963772,1.917255878,0.511961401,0.584700823,1.984850168,-0.397588223,0.421096385,1.998054624,0.161005259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290002972,0.382542789,-3.13E-07,0.316508979,0.361612409,-0.016119018,0.33635053,0.326041669,-0.022824744,0.350220472,0.294569761,-0.029396314,0.36689195,0.2753205,-0.033810034,0.312318206,0.28405264,-0.011230304,0.296129733,0.276961893,-0.028907435,0.292782485,0.307800412,-0.037886124,0.296552241,0.330163479,-0.039660338,0.290684998,0.284940511,-0.009233168,0.276960701,0.284571499,-0.029669344,0.280364841,0.318646759,-0.035867583,0.287317693,0.33847028,-0.035201941,0.272374034,0.29117468,-0.010216238,0.258645892,0.287509114,-0.030941069,0.265795559,0.315589845,-0.034202784,0.276099265,0.334789515,-0.030164292,0.256446511,0.300426602,-0.012282755,0.241954178,0.273678511,-0.023067571,0.228762686,0.259563446,-0.025091831,0.218132913,0.245829821,-0.023402985
