class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75
Q,0.593175888,0.312796533,-0.726761103,0.6183092,0.261621416,-0.729088426,0.635672688,0.259355307,-0.729073465,0.650914431,0.258550882,-0.729135334,0.57798624,0.273031414,-0.692196786,0.567703187,0.277037263,-0.692435503,0.558809757,0.280266941,-0.692606151,0.692203045,0.287760079,-0.624548078,0.565551937,0.295779347,-0.46469155,0.629940867,0.363003463,-0.676000416,0.585736752,0.3642416,-0.630054355,0.773741305,0.551222682,-0.652278841,0.577340901,0.447688788,-0.161922067,0.688709557,0.834285378,-0.587013483,0.458249271,0.392852247,0.186741874,0.574164391,0.962093174,-0.492901623,0.383356959,0.268250465,0.375596255,0.554579079,1.066726804,-0.523266256,0.340976954,0.277880788,0.392432362,0.537641644,1.035664558,-0.557116151,0.371579587,0.302268088,0.349086523,0.538937271,1.006908059,-0.500543356,0.393486351,0.312125623,0.355852067,0.708337367,0.993784964,-0.162548378,0.589636266,0.923825681,0.163029611,0.594721138,1.131848454,-0.119936824,0.485335976,1.0064888,0.071715608,0.576357424,1.391123414,0.294180512,0.503080308,1.339504242,0.448388398,0.594135761,1.438672662,0.33083877,0.531632721,1.397923946,0.479770243,0.509593248,1.485544682,0.244030908,0.413981199,1.454081297,0.374414772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365267336,0.229192808,-1.40E-07,0.37267819,0.265070587,-0.017095173,0.363613069,0.310949773,-0.021744028,0.354791909,0.346940309,-0.022267366,0.354077697,0.371607751,-0.021302545,0.324082017,0.284484118,-0.021209661,0.315407693,0.334632486,-0.026323952,0.312610775,0.362226456,-0.02828907,0.308750868,0.385319948,-0.030037414,0.311651677,0.279922307,-0.013757493,0.306552947,0.332312733,-0.020861693,0.319402337,0.347738206,-0.021023339,0.328166127,0.352517456,-0.020048555,0.307960629,0.280001432,-0.006866314,0.304746896,0.327973664,-0.014506692,0.318057746,0.339263737,-0.013173452,0.32739222,0.339753807,-0.010332428,0.309484273,0.283518016,-0.001150047,0.30758664,0.319778889,-0.007177204,0.31686914,0.331998944,-0.007266462,0.324953377,0.333384335,-0.005868536
Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q,0.580734909,0.316333413,-0.428806156,0.607259393,0.267464906,-0.436442912,0.625723779,0.265840352,-0.436533064,0.6446473,0.265365481,-0.436633497,0.575613439,0.270575225,-0.393529624,0.568458021,0.271389067,-0.393645018,0.561868429,0.272096217,-0.393813461,0.688947678,0.291992188,-0.370986462,0.580288768,0.284531116,-0.18149583,0.616370082,0.370401263,-0.394338459,0.578656137,0.363382041,-0.339630395,0.78676939,0.56123215,-0.443282127,0.580920398,0.451005101,0.064936042,0.724741578,0.819635928,-0.50511992,0.478626102,0.372544289,0.420113087,0.591801107,0.971414745,-0.518806458,0.384265542,0.277948081,0.605425894,0.56758368,1.055232644,-0.557236314,0.343031585,0.286956608,0.608389795,0.546135128,1.01303637,-0.585185945,0.372001529,0.309845507,0.571335137,0.549383879,0.991370618,-0.525796115,0.395474523,0.322891593,0.583851039,0.686465263,1.042244315,-0.156623751,0.552072823,0.972051024,0.157254681,0.602889776,1.113794684,-0.218989223,0.423649609,1.035987735,-0.026764046,0.586773574,1.450781703,0.022061618,0.408623606,1.397640467,0.160200432,0.606334269,1.515443325,0.045123026,0.437422693,1.47211194,0.172708929,0.512484431,1.553477526,-0.01392583,0.285733491,1.49105382,0.088866793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363908648,0.229795635,-1.63E-07,0.372130722,0.266762495,-0.017360136,0.362804264,0.313376784,-0.021840481,0.354114145,0.349501878,-0.022188874,0.354664087,0.374009758,-0.021273229,0.323395759,0.285051227,-0.020197125,0.315086782,0.334745526,-0.024258384,0.312158853,0.361434698,-0.025345247,0.307774514,0.383388579,-0.026565788,0.311239839,0.279878139,-0.012540125,0.305772066,0.332718194,-0.020726975,0.322497129,0.340483308,-0.021013228,0.333388746,0.336164147,-0.019198377,0.30786252,0.279480785,-0.005338792,0.303366423,0.328484178,-0.014746642,0.31883201,0.333557397,-0.013923893,0.328218549,0.327074945,-0.010527206,0.309246391,0.282660306,0.000935995,0.30587548,0.319521368,-0.00612799,0.316206992,0.326615512,-0.006205775,0.323870808,0.321464241,-0.004415165
Q,0.585454941,0.309229553,-0.451883495,0.612406909,0.260950744,-0.456500292,0.631152272,0.259608686,-0.456532776,0.649133146,0.25959599,-0.456535667,0.57733804,0.264529347,-0.412382126,0.568870664,0.265567005,-0.412413508,0.560941935,0.266676724,-0.412393659,0.693898678,0.292945683,-0.394699693,0.575832903,0.285341948,-0.201355979,0.61840713,0.365962982,-0.420866489,0.581139266,0.362085462,-0.364254862,0.784257293,0.556030154,-0.49650377,0.587162793,0.454803288,0.052088268,0.714053988,0.813476682,-0.536623299,0.481024653,0.392626822,0.39510861,0.592693031,0.943787992,-0.547391355,0.391539395,0.285226405,0.515232801,0.574477553,1.023110151,-0.595601618,0.347308517,0.280705035,0.506839395,0.541277051,0.9812482,-0.63255173,0.37318927,0.306113303,0.461385578,0.544830799,0.946386158,-0.55854398,0.396364987,0.319607317,0.48854512,0.711566389,1.02912426,-0.153932348,0.572587967,0.963536143,0.154703438,0.607693672,1.003870368,-0.347750068,0.449085087,0.975551963,0.015596611,0.534296453,1.320063829,-0.167720422,0.441070944,1.264429927,0.156840906,0.541502953,1.39224577,-0.149567932,0.469864845,1.337489605,0.164897293,0.448296368,1.396208405,-0.205071121,0.326154113,1.331082582,0.100546673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365182102,0.227925807,-1.33E-07,0.373749793,0.265230507,-0.017479116,0.364037663,0.311848253,-0.021169268,0.355365604,0.348396003,-0.020667722,0.356230557,0.374366581,-0.018838309,0.324469894,0.286083907,-0.018852498,0.316588849,0.333728671,-0.022527551,0.313314468,0.359403849,-0.023712728,0.308549613,0.381196529,-0.024925221,0.31172657,0.280461997,-0.010810333,0.307987362,0.331259429,-0.017531034,0.321252108,0.34365806,-0.018144885,0.329666466,0.345410854,-0.017069718,0.307948112,0.279656351,-0.003377243,0.306167901,0.328558952,-0.011896393,0.320317447,0.335146815,-0.011644992,0.329121023,0.330467135,-0.008761331,0.309194505,0.283016145,0.003064412,0.308247626,0.32065478,-0.003323833,0.318160534,0.32876879,-0.003497021,0.32538113,0.325068921,-0.001812051
Q,0.591089368,0.314464152,-0.587305307,0.617273629,0.266231477,-0.588586867,0.635647535,0.264701545,-0.588526011,0.652414799,0.264160931,-0.588478386,0.581967056,0.271275818,-0.553612888,0.573375463,0.272765458,-0.553692579,0.565714955,0.274176002,-0.553634644,0.691525936,0.290594518,-0.500388026,0.57827276,0.290481746,-0.346387833,0.625349939,0.367706835,-0.544471502,0.587084889,0.363157094,-0.499150574,0.782034814,0.5556494,-0.543453157,0.591560423,0.453473359,-0.083841316,0.717448592,0.812011063,-0.534842789,0.488644063,0.402885437,0.30107832,0.59098202,0.955834925,-0.532881916,0.388602853,0.283587396,0.49296689,0.567869067,1.037482858,-0.573518813,0.344672948,0.277709693,0.499423414,0.542031169,1.001372695,-0.613097727,0.372892022,0.306386054,0.450266182,0.5390746,0.967382789,-0.545766771,0.394407928,0.325152755,0.469429016,0.697436273,1.017312169,-0.144974619,0.583258271,0.941178083,0.14566952,0.574108064,0.997249663,-0.1655249,0.463412106,0.934707701,0.200089619,0.506629407,1.267000914,0.027198652,0.425976098,1.177595377,0.339237064,0.515349984,1.334936976,0.04560766,0.449336529,1.247404575,0.348481625,0.415580183,1.318944573,0.0256372,0.308794439,1.226130247,0.333040655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362763703,0.228719667,-1.29E-07,0.372008413,0.265011549,-0.0179164,0.363333493,0.310204566,-0.022223763,0.354054242,0.345872521,-0.022209179,0.35328716,0.371402025,-0.020716747,0.322083235,0.286933303,-0.019478219,0.314200252,0.336550772,-0.022455059,0.312109858,0.361716956,-0.0228258,0.308405668,0.383164942,-0.023420954,0.309946537,0.281473458,-0.010798026,0.306557596,0.332793832,-0.016606471,0.321466416,0.343980432,-0.016207453,0.330879331,0.345130026,-0.014531802,0.306693435,0.2805143,-0.002721581,0.303725541,0.327767998,-0.009827111,0.318058789,0.335971981,-0.008967299,0.327004761,0.333605826,-0.006152706,0.307940751,0.283316493,0.004258004,0.306052268,0.318603635,-0.001329977,0.316287398,0.327891707,-0.001552022,0.323935211,0.325803906,-6.10E-05
Q,0.616396546,0.284858227,-0.604138374,0.648225129,0.240557253,-0.593410552,0.66497916,0.240463734,-0.593391418,0.679118633,0.241516933,-0.593431652,0.609197497,0.244955063,-0.565144598,0.599584579,0.246500358,-0.565407693,0.590954661,0.247794017,-0.565593064,0.717896879,0.277456015,-0.450967371,0.602347851,0.265220881,-0.332979411,0.647646487,0.339468837,-0.544188857,0.60740912,0.333665907,-0.510782421,0.774718761,0.534253955,-0.513887584,0.603113592,0.435073584,-0.032402065,0.723431587,0.797044456,-0.491780281,0.490933418,0.386687458,0.287608087,0.594736576,0.970339,-0.449674666,0.386070341,0.278783798,0.506381333,0.566662073,1.063860297,-0.491614729,0.340863347,0.27559793,0.514203548,0.547038913,1.028230071,-0.527532101,0.365617841,0.30226481,0.483623683,0.552561283,1.00097847,-0.461299002,0.388699234,0.316097856,0.488449484,0.706234217,1.016069412,-0.17200388,0.600880206,0.947582304,0.172196001,0.552456975,1.173384786,-0.141097024,0.474862397,1.083272099,0.156808034,0.572168171,1.491936207,0.205973119,0.512040854,1.463698626,0.414786726,0.603705704,1.545459032,0.236874059,0.541656733,1.52229178,0.432469755,0.494699001,1.591776371,0.17085743,0.431768179,1.589368582,0.34021908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361697942,0.228580147,-1.47E-07,0.370373011,0.263571113,-0.016354933,0.361097157,0.30960831,-0.020348212,0.351906478,0.34552139,-0.020426475,0.352324873,0.369431943,-0.019264687,0.322737187,0.282809705,-0.019834084,0.31415844,0.332317561,-0.02405666,0.31099081,0.358830571,-0.025265947,0.306598872,0.380597413,-0.026539274,0.310115814,0.277327865,-0.012808989,0.304162472,0.330067575,-0.020078484,0.317792207,0.341225356,-0.020481093,0.326414436,0.342094928,-0.019339988,0.306090742,0.276413381,-0.006171752,0.300691456,0.326343656,-0.015278781,0.315636665,0.331663042,-0.014489757,0.32542485,0.326292723,-0.011288449,0.306908101,0.279563159,-0.000362098,0.302586019,0.3178927,-0.007167221,0.312493414,0.325265259,-0.006960293,0.320348144,0.320807368,-0.005081683
Q,0.652886927,0.261211872,-0.522112906,0.687707722,0.228414878,-0.511350274,0.702502131,0.23128134,-0.511274874,0.714024544,0.23421526,-0.511164188,0.649133861,0.223411024,-0.487137258,0.638560534,0.222450018,-0.487196743,0.629901409,0.221474513,-0.487145364,0.751977742,0.271348357,-0.398208588,0.637499988,0.245856822,-0.295903772,0.677871168,0.316438735,-0.474478483,0.635237932,0.307557523,-0.444170862,0.79440248,0.522332549,-0.483481467,0.616435468,0.430484951,-0.032598004,0.717371106,0.805286348,-0.438935667,0.484328687,0.418113351,0.211578459,0.592194796,0.95717901,-0.385440946,0.393076837,0.289601594,0.245699018,0.568860888,1.043983936,-0.419666469,0.346233368,0.282444179,0.237535998,0.530470073,1.006140947,-0.454859912,0.366166741,0.298197269,0.200235993,0.535941005,0.969145417,-0.394971877,0.387732744,0.313372612,0.225282818,0.68629539,0.966254592,-0.147322804,0.580130756,0.893982589,0.148043573,0.507736206,1.041506052,-0.219140097,0.418765306,0.796335578,0.067201629,0.435656846,1.242993116,0.197551504,0.325643867,1.070598364,0.336852521,0.442548931,1.284402609,0.240232587,0.339630485,1.14211452,0.36198324,0.345356762,1.320165157,0.251949847,0.19541198,1.130040884,0.359224796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371328771,0.220241398,-1.75E-07,0.376130641,0.258790016,-0.012409621,0.364708602,0.304319829,-0.014580057,0.355139256,0.339372247,-0.014259434,0.355666995,0.364097953,-0.012781131,0.325387806,0.281337827,-0.009677297,0.314846843,0.327908218,-0.012214672,0.311148167,0.352813423,-0.013622149,0.306937039,0.372383624,-0.014987079,0.314118028,0.274297774,-0.004281584,0.30724287,0.324706227,-0.009517569,0.318124741,0.341824561,-0.010803485,0.326667786,0.348724961,-0.010451329,0.310730875,0.272335738,0.000401246,0.306487679,0.31893158,-0.006127824,0.318421245,0.331528425,-0.006429014,0.327750087,0.333935291,-0.00460307,0.312306553,0.274633169,0.004274727,0.308735371,0.309826493,-0.000459047,0.316513866,0.32300058,-0.000620661,0.324146062,0.326759905,0.000689663
Q,0.661614001,0.268750846,-0.56649363,0.694154263,0.232218876,-0.55752027,0.707492113,0.234450817,-0.557549119,0.719156981,0.236694515,-0.557626665,0.657338142,0.228313863,-0.526741982,0.646918356,0.227710664,-0.526894689,0.638464808,0.227364063,-0.52704066,0.759694338,0.271751881,-0.44038257,0.644430161,0.251607358,-0.30750978,0.684995115,0.324314386,-0.515923858,0.64327991,0.317795575,-0.477484614,0.796661317,0.517456055,-0.512079597,0.619866192,0.441865444,-0.015125139,0.719861984,0.804186702,-0.479970306,0.502689302,0.430980206,0.219724506,0.595671058,0.966265619,-0.428658098,0.396352589,0.29587853,0.251097202,0.569678128,1.06146276,-0.466630131,0.350782424,0.274479568,0.253417581,0.546990752,1.030019283,-0.48534435,0.369006008,0.289464891,0.214242846,0.551695406,0.975087166,-0.431601137,0.389148027,0.307682812,0.229887694,0.698761642,0.991390824,-0.170145929,0.584097803,0.903286517,0.17054534,0.533272862,1.147666574,-0.252330124,0.447677195,0.974385083,-0.028019002,0.487540424,1.385100961,0.168795004,0.418444067,1.31501472,0.32535696,0.501826227,1.416291595,0.208822921,0.437060922,1.372825384,0.357282579,0.41235584,1.497559667,0.145723015,0.330385178,1.427021623,0.266403168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380366623,0.237056777,-1.76E-07,0.380370647,0.267199546,-0.016647344,0.367964327,0.304963917,-0.025259044,0.360143632,0.338169098,-0.030583078,0.353020519,0.360484272,-0.034972169,0.326640844,0.276355565,-0.019623401,0.315864295,0.323254853,-0.029216399,0.311998457,0.35137105,-0.036958925,0.309059083,0.372709841,-0.041609537,0.317101628,0.269994348,-0.014304162,0.306283861,0.321594149,-0.020628795,0.30940026,0.344912887,-0.022898912,0.313440144,0.360834241,-0.024212301,0.313299388,0.270179003,-0.010180388,0.306548148,0.319375038,-0.016437273,0.313092262,0.333998382,-0.016326066,0.316611886,0.342604488,-0.015455766,0.314782739,0.273987383,-0.007443025,0.310038567,0.313868016,-0.012853803,0.314173371,0.326115638,-0.012103337,0.316947758,0.333643645,-0.010280032
Q,0.664928615,0.26530987,-0.579217553,0.697825909,0.227629125,-0.571643949,0.710727513,0.229475558,-0.5716784,0.722458601,0.231936321,-0.571713984,0.658709824,0.225384101,-0.540153444,0.647405684,0.225906238,-0.54026711,0.638856113,0.227042437,-0.540325761,0.764549375,0.270930707,-0.45838365,0.642532945,0.250705183,-0.324566424,0.690511107,0.322830081,-0.529209971,0.645661831,0.317846596,-0.490273893,0.798748732,0.519842327,-0.542665422,0.618916154,0.441513717,-0.017001364,0.722513318,0.791870654,-0.525787711,0.50715214,0.417896569,0.207422882,0.597013414,0.950989306,-0.493090868,0.401497662,0.297021806,0.182160378,0.570484817,1.038423777,-0.536777258,0.353586495,0.275873959,0.1808265,0.543437719,1.01122117,-0.554940224,0.372411847,0.293788642,0.134475708,0.549920082,0.972889364,-0.495667994,0.394581586,0.312883079,0.157055378,0.701002836,0.978152215,-0.170411006,0.588466763,0.89373076,0.170885518,0.563989043,1.115481853,-0.221417233,0.476987451,0.939375281,0.022483382,0.516349792,1.32710886,0.218039423,0.45106101,1.235204339,0.40415138,0.525916338,1.358630776,0.259958208,0.46988678,1.295796514,0.438524634,0.449852377,1.435053349,0.214328095,0.355531633,1.325499177,0.367802441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379178494,0.227357998,-2.06E-07,0.379143894,0.26254338,-0.013968756,0.36685726,0.304827183,-0.02091868,0.359555393,0.339327484,-0.024882725,0.357811213,0.366571426,-0.027950274,0.329545915,0.278946012,-0.018236089,0.316930383,0.326318115,-0.025855934,0.313210338,0.35303098,-0.031205751,0.309597492,0.372814924,-0.034651391,0.318363994,0.273240417,-0.013421607,0.309745908,0.326395899,-0.019387012,0.317615122,0.344866276,-0.020148519,0.324364007,0.353148103,-0.020307355,0.314021826,0.273127466,-0.009348189,0.309438795,0.323233694,-0.015239863,0.319322646,0.334731698,-0.013759044,0.326563358,0.338143677,-0.011843907,0.314790875,0.276256055,-0.006430893,0.312504679,0.315438151,-0.011249647,0.319614828,0.325799167,-0.009830658,0.326007515,0.330008179,-0.007615985
Q,0.668244004,0.263820767,-0.661059678,0.700431347,0.226865157,-0.642804444,0.713170826,0.229113162,-0.64290303,0.724087775,0.231781349,-0.642979145,0.66257906,0.224013746,-0.615869641,0.651430845,0.22392498,-0.616055369,0.642470002,0.224196196,-0.616194189,0.762899399,0.269182682,-0.480769873,0.646617413,0.248669088,-0.3687222,0.691931188,0.320321441,-0.594483018,0.648427725,0.314717978,-0.562325299,0.801525116,0.518555999,-0.547916353,0.61318326,0.442331672,-0.062145274,0.736674666,0.788589239,-0.556889653,0.481874406,0.419683278,0.060290225,0.609265506,0.960543692,-0.558431625,0.396244615,0.293780744,-0.067006744,0.599583089,1.057304263,-0.612992942,0.349547118,0.276392281,-0.088946447,0.572808146,1.025254846,-0.633760512,0.369889677,0.293260217,-0.126431331,0.566512346,0.984906614,-0.563684046,0.391884536,0.312377989,-0.091837749,0.700334549,1.002256155,-0.169270501,0.582475662,0.928295195,0.16969642,0.580370903,1.203931212,-0.100598291,0.502873003,1.046194911,0.179575354,0.534978509,1.471989751,0.305992901,0.47305876,1.368771076,0.597640932,0.546203017,1.515821695,0.341985196,0.488906384,1.437695742,0.633972168,0.460206896,1.584278822,0.248880818,0.379164934,1.450869203,0.523727417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37674436,0.222609058,-1.85E-07,0.378798366,0.260295093,-0.011509207,0.36759603,0.304759294,-0.016854052,0.360044122,0.339665532,-0.020173335,0.361461639,0.366212726,-0.022573685,0.333202571,0.280255198,-0.01278578,0.321595341,0.32487011,-0.019060778,0.316025645,0.351004511,-0.023028821,0.310895532,0.370868385,-0.026049245,0.321982414,0.273938507,-0.009839942,0.313692033,0.325109065,-0.017101271,0.324792117,0.336983055,-0.017882194,0.333004326,0.336490035,-0.017453268,0.317332,0.272774696,-0.007682309,0.310974181,0.321328968,-0.014826769,0.322172612,0.329511285,-0.013061705,0.330000728,0.327170461,-0.010529298,0.317842066,0.275538802,-0.006486712,0.313959956,0.313476831,-0.011477796,0.321269304,0.321570247,-0.010064315,0.327987552,0.32066527,-0.007979786
